"Step","HistoryLen4-5,10 - Episode_Reward/payload_2_target","HistoryLen4-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen4-5,10 - Episode_Reward/payload_2_target__MAX"
"7753","7.852656364440918","7.852656364440918","7.852656364440918"
"7754","7.958591461181641","7.958591461181641","7.958591461181641"
"7755","7.9009294509887695","7.9009294509887695","7.9009294509887695"
"7756","7.863244533538818","7.863244533538818","7.863244533538818"
"7757","7.785582542419434","7.785582542419434","7.785582542419434"
"7758","7.733933448791504","7.733933448791504","7.733933448791504"
"7759","7.69537878036499","7.69537878036499","7.69537878036499"
"7760","8.011955261230469","8.011955261230469","8.011955261230469"
"7761","8.01179313659668","8.01179313659668","8.01179313659668"
"7762","8.088815689086914","8.088815689086914","8.088815689086914"
"7763","7.8993377685546875","7.8993377685546875","7.8993377685546875"
"7764","7.927421569824219","7.927421569824219","7.927421569824219"
"7765","8.001112937927246","8.001112937927246","8.001112937927246"
"7766","8.096818923950195","8.096818923950195","8.096818923950195"
"7767","7.991441249847412","7.991441249847412","7.991441249847412"
"7768","7.914634704589844","7.914634704589844","7.914634704589844"
"7769","7.897177696228027","7.897177696228027","7.897177696228027"
"7770","7.624682426452637","7.624682426452637","7.624682426452637"
"7771","8.032188415527344","8.032188415527344","8.032188415527344"
"7772","8.013659477233887","8.013659477233887","8.013659477233887"
"7773","8.015159606933594","8.015159606933594","8.015159606933594"
"7774","7.999443054199219","7.999443054199219","7.999443054199219"
"7775","7.9177398681640625","7.9177398681640625","7.9177398681640625"
"7776","7.840587615966797","7.840587615966797","7.840587615966797"
"7777","7.752415657043457","7.752415657043457","7.752415657043457"
"7778","7.680488586425781","7.680488586425781","7.680488586425781"
"7779","8.085380554199219","8.085380554199219","8.085380554199219"
"7780","7.912051200866699","7.912051200866699","7.912051200866699"
"7781","7.52176570892334","7.52176570892334","7.52176570892334"
"7782","8.006893157958984","8.006893157958984","8.006893157958984"
"7783","7.644031047821045","7.644031047821045","7.644031047821045"
"7784","7.898305416107178","7.898305416107178","7.898305416107178"
"7785","7.682943344116211","7.682943344116211","7.682943344116211"
"7786","8.096986770629883","8.096986770629883","8.096986770629883"
"7787","7.8747172355651855","7.8747172355651855","7.8747172355651855"
"7788","7.771656036376953","7.771656036376953","7.771656036376953"
"7789","7.8859100341796875","7.8859100341796875","7.8859100341796875"
"7790","7.799821376800537","7.799821376800537","7.799821376800537"
"7791","7.944361686706543","7.944361686706543","7.944361686706543"
"7792","8.012921333312988","8.012921333312988","8.012921333312988"
"7793","8.014975547790527","8.014975547790527","8.014975547790527"
"7794","7.9924821853637695","7.9924821853637695","7.9924821853637695"
"7795","8.020147323608398","8.020147323608398","8.020147323608398"
"7796","7.970348358154297","7.970348358154297","7.970348358154297"
"7797","8.108908653259277","8.108908653259277","8.108908653259277"
"7798","7.957650661468506","7.957650661468506","7.957650661468506"
"7799","7.902921199798584","7.902921199798584","7.902921199798584"
"7800","7.952853202819824","7.952853202819824","7.952853202819824"
"7801","7.977531433105469","7.977531433105469","7.977531433105469"
"7802","7.835729598999023","7.835729598999023","7.835729598999023"
"7803","8.054044723510742","8.054044723510742","8.054044723510742"
"7804","8.085603713989258","8.085603713989258","8.085603713989258"
"7805","7.502115249633789","7.502115249633789","7.502115249633789"
"7806","8.024218559265137","8.024218559265137","8.024218559265137"
"7807","8.110352516174316","8.110352516174316","8.110352516174316"
"7808","8.081191062927246","8.081191062927246","8.081191062927246"
"7809","7.956048011779785","7.956048011779785","7.956048011779785"
"7810","8.102004051208496","8.102004051208496","8.102004051208496"
"7811","7.998831748962402","7.998831748962402","7.998831748962402"
"7812","7.833879470825195","7.833879470825195","7.833879470825195"
"7813","7.890318870544434","7.890318870544434","7.890318870544434"
"7814","8.030097007751465","8.030097007751465","8.030097007751465"
"7815","7.86236572265625","7.86236572265625","7.86236572265625"
"7816","7.510652542114258","7.510652542114258","7.510652542114258"
"7817","8.113016128540039","8.113016128540039","8.113016128540039"
"7818","7.7080397605896","7.7080397605896","7.7080397605896"
"7819","7.77133321762085","7.77133321762085","7.77133321762085"
"7820","7.935320854187012","7.935320854187012","7.935320854187012"
"7821","7.997367858886719","7.997367858886719","7.997367858886719"
"7822","7.937408447265625","7.937408447265625","7.937408447265625"
"7823","7.91253662109375","7.91253662109375","7.91253662109375"
"7824","8.028809547424316","8.028809547424316","8.028809547424316"
"7825","7.795241832733154","7.795241832733154","7.795241832733154"
"7826","8.036840438842773","8.036840438842773","8.036840438842773"
"7827","7.915311336517334","7.915311336517334","7.915311336517334"
"7828","7.999734401702881","7.999734401702881","7.999734401702881"
"7829","8.028249740600586","8.028249740600586","8.028249740600586"
"7830","8.039473533630371","8.039473533630371","8.039473533630371"
"7831","8.04532241821289","8.04532241821289","8.04532241821289"
"7832","7.882892608642578","7.882892608642578","7.882892608642578"
"7833","7.99873161315918","7.99873161315918","7.99873161315918"
"7834","8.043411254882812","8.043411254882812","8.043411254882812"
"7835","7.90566349029541","7.90566349029541","7.90566349029541"
"7836","8.104290008544922","8.104290008544922","8.104290008544922"
"7837","7.914246559143066","7.914246559143066","7.914246559143066"
"7838","7.888674736022949","7.888674736022949","7.888674736022949"
"7839","8.020545959472656","8.020545959472656","8.020545959472656"
"7840","7.98938512802124","7.98938512802124","7.98938512802124"
"7841","7.707480430603027","7.707480430603027","7.707480430603027"
"7842","7.8657989501953125","7.8657989501953125","7.8657989501953125"
"7843","8.005659103393555","8.005659103393555","8.005659103393555"
"7844","7.919803619384766","7.919803619384766","7.919803619384766"
"7845","7.7498626708984375","7.7498626708984375","7.7498626708984375"
"7846","8.019266128540039","8.019266128540039","8.019266128540039"
"7847","7.855904579162598","7.855904579162598","7.855904579162598"
"7848","7.947624206542969","7.947624206542969","7.947624206542969"
"7849","7.895648956298828","7.895648956298828","7.895648956298828"
"7850","7.9699249267578125","7.9699249267578125","7.9699249267578125"
"7851","8.007208824157715","8.007208824157715","8.007208824157715"
"7852","7.923442840576172","7.923442840576172","7.923442840576172"
"7853","7.9151105880737305","7.9151105880737305","7.9151105880737305"
"7854","7.987582206726074","7.987582206726074","7.987582206726074"
"7855","7.9314117431640625","7.9314117431640625","7.9314117431640625"
"7856","7.778689384460449","7.778689384460449","7.778689384460449"
"7857","7.821747779846191","7.821747779846191","7.821747779846191"
"7858","7.822253227233887","7.822253227233887","7.822253227233887"
"7859","8.00425910949707","8.00425910949707","8.00425910949707"
"7860","8.06978988647461","8.06978988647461","8.06978988647461"
"7861","7.849645137786865","7.849645137786865","7.849645137786865"
"7862","7.88834285736084","7.88834285736084","7.88834285736084"
"7863","7.846395015716553","7.846395015716553","7.846395015716553"
"7864","8.014400482177734","8.014400482177734","8.014400482177734"
"7865","8.049707412719727","8.049707412719727","8.049707412719727"
"7866","7.647952556610107","7.647952556610107","7.647952556610107"
"7867","7.573421001434326","7.573421001434326","7.573421001434326"
"7868","7.9649505615234375","7.9649505615234375","7.9649505615234375"
"7869","8.119126319885254","8.119126319885254","8.119126319885254"
"7870","7.969294548034668","7.969294548034668","7.969294548034668"
"7871","7.929271697998047","7.929271697998047","7.929271697998047"
"7872","7.9094085693359375","7.9094085693359375","7.9094085693359375"
"7873","7.885923385620117","7.885923385620117","7.885923385620117"
"7874","7.646780014038086","7.646780014038086","7.646780014038086"
"7875","7.842690944671631","7.842690944671631","7.842690944671631"
"7876","7.941082000732422","7.941082000732422","7.941082000732422"
"7877","8.013541221618652","8.013541221618652","8.013541221618652"
"7878","7.843469142913818","7.843469142913818","7.843469142913818"
"7879","7.960992336273193","7.960992336273193","7.960992336273193"
"7880","7.989402770996094","7.989402770996094","7.989402770996094"
"7881","8.022454261779785","8.022454261779785","8.022454261779785"
"7882","8.069660186767578","8.069660186767578","8.069660186767578"
"7883","7.967663764953613","7.967663764953613","7.967663764953613"
"7884","8.030031204223633","8.030031204223633","8.030031204223633"
"7885","8.138566970825195","8.138566970825195","8.138566970825195"
"7886","7.973719596862793","7.973719596862793","7.973719596862793"
"7887","8.084182739257812","8.084182739257812","8.084182739257812"
"7888","7.941314697265625","7.941314697265625","7.941314697265625"
"7889","7.7992706298828125","7.7992706298828125","7.7992706298828125"
"7890","7.817141532897949","7.817141532897949","7.817141532897949"
"7891","7.842580318450928","7.842580318450928","7.842580318450928"
"7892","8.076993942260742","8.076993942260742","8.076993942260742"
"7893","7.693759918212891","7.693759918212891","7.693759918212891"
"7894","8.04952621459961","8.04952621459961","8.04952621459961"
"7895","8.029414176940918","8.029414176940918","8.029414176940918"
"7896","7.9994730949401855","7.9994730949401855","7.9994730949401855"
"7897","7.967985153198242","7.967985153198242","7.967985153198242"
"7898","7.808520317077637","7.808520317077637","7.808520317077637"
"7899","7.939472198486328","7.939472198486328","7.939472198486328"
"7900","8.017005920410156","8.017005920410156","8.017005920410156"
"7901","8.035651206970215","8.035651206970215","8.035651206970215"
"7902","7.982675552368164","7.982675552368164","7.982675552368164"
"7903","7.998247146606445","7.998247146606445","7.998247146606445"
"7904","7.804347038269043","7.804347038269043","7.804347038269043"
"7905","7.997199058532715","7.997199058532715","7.997199058532715"
"7906","7.884461402893066","7.884461402893066","7.884461402893066"
"7907","7.9521074295043945","7.9521074295043945","7.9521074295043945"
"7908","7.807071685791016","7.807071685791016","7.807071685791016"
"7909","7.893626689910889","7.893626689910889","7.893626689910889"
"7910","8.108478546142578","8.108478546142578","8.108478546142578"
"7911","7.688709259033203","7.688709259033203","7.688709259033203"
"7912","7.943048477172852","7.943048477172852","7.943048477172852"
"7913","7.988468170166016","7.988468170166016","7.988468170166016"
"7914","7.950551986694336","7.950551986694336","7.950551986694336"
"7915","7.814723968505859","7.814723968505859","7.814723968505859"
"7916","8.023128509521484","8.023128509521484","8.023128509521484"
"7917","7.977972984313965","7.977972984313965","7.977972984313965"
"7918","7.958714962005615","7.958714962005615","7.958714962005615"
"7919","7.9406633377075195","7.9406633377075195","7.9406633377075195"
"7920","8.047744750976562","8.047744750976562","8.047744750976562"
"7921","8.136682510375977","8.136682510375977","8.136682510375977"
"7922","8.102639198303223","8.102639198303223","8.102639198303223"
"7923","7.9532270431518555","7.9532270431518555","7.9532270431518555"
"7924","7.773404598236084","7.773404598236084","7.773404598236084"
"7925","7.9094648361206055","7.9094648361206055","7.9094648361206055"
"7926","8.122325897216797","8.122325897216797","8.122325897216797"
"7927","7.92166805267334","7.92166805267334","7.92166805267334"
"7928","8.089303016662598","8.089303016662598","8.089303016662598"
"7929","7.999599456787109","7.999599456787109","7.999599456787109"
"7930","8.097249984741211","8.097249984741211","8.097249984741211"
"7931","7.8431196212768555","7.8431196212768555","7.8431196212768555"
"7932","8.144794464111328","8.144794464111328","8.144794464111328"
"7933","8.13134765625","8.13134765625","8.13134765625"
"7934","7.616652488708496","7.616652488708496","7.616652488708496"
"7935","7.937252044677734","7.937252044677734","7.937252044677734"
"7936","7.857115745544434","7.857115745544434","7.857115745544434"
"7937","8.076774597167969","8.076774597167969","8.076774597167969"
"7938","8.00912094116211","8.00912094116211","8.00912094116211"
"7939","7.898282527923584","7.898282527923584","7.898282527923584"
"7940","7.77681827545166","7.77681827545166","7.77681827545166"
"7941","8.165274620056152","8.165274620056152","8.165274620056152"
"7942","8.081281661987305","8.081281661987305","8.081281661987305"
"7943","8.082576751708984","8.082576751708984","8.082576751708984"
"7944","8.069432258605957","8.069432258605957","8.069432258605957"
"7945","7.9175004959106445","7.9175004959106445","7.9175004959106445"
"7946","8.166437149047852","8.166437149047852","8.166437149047852"
"7947","8.012691497802734","8.012691497802734","8.012691497802734"
"7948","7.901268005371094","7.901268005371094","7.901268005371094"
"7949","7.806031703948975","7.806031703948975","7.806031703948975"
"7950","7.756712913513184","7.756712913513184","7.756712913513184"
"7951","7.99445915222168","7.99445915222168","7.99445915222168"
