"Step","HistoryLen4-5,10 - Episode_Termination/base_contact","HistoryLen4-5,10 - Episode_Termination/base_contact__MIN","HistoryLen4-5,10 - Episode_Termination/base_contact__MAX"
"5998","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5999","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6000","0.125","0.125","0.125"
"6001","0.125","0.125","0.125"
"6002","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6003","0.125","0.125","0.125"
"6004","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6005","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6006","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6007","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6008","0.125","0.125","0.125"
"6009","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6010","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6011","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6012","0.125","0.125","0.125"
"6013","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6014","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6015","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6016","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6017","0.125","0.125","0.125"
"6018","0.25","0.25","0.25"
"6019","0.125","0.125","0.125"
"6020","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6021","0.125","0.125","0.125"
"6022","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6023","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6024","0.125","0.125","0.125"
"6025","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6026","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6027","0","0","0"
"6028","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6029","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6030","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6031","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6032","0.125","0.125","0.125"
"6033","0.125","0.125","0.125"
"6034","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6035","0","0","0"
"6036","0","0","0"
"6037","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6038","0.125","0.125","0.125"
"6039","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6040","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6041","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6042","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6043","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6044","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6045","0.125","0.125","0.125"
"6046","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6047","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6048","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6049","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6050","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6051","0","0","0"
"6052","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6053","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6054","0","0","0"
"6055","0.125","0.125","0.125"
"6056","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6057","0.125","0.125","0.125"
"6058","0","0","0"
"6059","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6060","0","0","0"
"6061","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6062","0.125","0.125","0.125"
"6063","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6064","0","0","0"
"6065","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6066","0.25","0.25","0.25"
"6067","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6068","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6069","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6070","0.125","0.125","0.125"
"6071","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6072","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6073","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6074","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6075","0.125","0.125","0.125"
"6076","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6077","0.125","0.125","0.125"
"6078","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6079","0","0","0"
"6080","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6081","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6082","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6083","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6084","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6085","0","0","0"
"6086","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6087","0","0","0"
"6088","0","0","0"
"6089","0.125","0.125","0.125"
"6090","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6091","0.125","0.125","0.125"
"6092","0.125","0.125","0.125"
"6093","0.125","0.125","0.125"
"6094","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6095","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6096","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6097","0","0","0"
"6098","0","0","0"
"6099","0.125","0.125","0.125"
"6100","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6101","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6102","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6103","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6104","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6105","0.25","0.25","0.25"
"6106","0","0","0"
"6107","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6108","0","0","0"
"6109","0.125","0.125","0.125"
"6110","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6111","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6112","0","0","0"
"6113","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6114","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6115","0.125","0.125","0.125"
"6116","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6117","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6118","0","0","0"
"6119","0.125","0.125","0.125"
"6120","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6121","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6122","0","0","0"
"6123","0.125","0.125","0.125"
"6124","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6125","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6126","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6127","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6128","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6129","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"6130","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6131","0.125","0.125","0.125"
"6132","0.125","0.125","0.125"
"6133","0.25","0.25","0.25"
"6134","0.125","0.125","0.125"
"6135","0.125","0.125","0.125"
"6136","0.25","0.25","0.25"
"6137","0.125","0.125","0.125"
"6138","0.25","0.25","0.25"
"6139","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6140","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6141","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6142","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6143","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"6144","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6145","0.125","0.125","0.125"
"6146","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6147","0.125","0.125","0.125"
"6148","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6149","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6150","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6151","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6152","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6153","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6154","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6155","0.125","0.125","0.125"
"6156","0.125","0.125","0.125"
"6157","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6158","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6159","0.125","0.125","0.125"
"6160","0","0","0"
"6161","0.125","0.125","0.125"
"6162","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6163","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6164","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6165","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6166","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6167","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6168","0","0","0"
"6169","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6170","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6171","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6172","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6173","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6174","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6175","0","0","0"
"6176","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6177","0.125","0.125","0.125"
"6178","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6179","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6180","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6181","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6182","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6183","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6184","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6185","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6186","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6187","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6188","0.125","0.125","0.125"
"6189","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6190","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6191","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6192","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6193","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6194","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6195","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6196","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6197","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6198","0.125","0.125","0.125"
"6199","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6200","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6201","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6202","0.125","0.125","0.125"
"6203","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6204","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6205","0.125","0.125","0.125"
"6206","0","0","0"
"6207","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6208","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6209","0.125","0.125","0.125"
"6210","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6211","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6212","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6213","0.125","0.125","0.125"
"6214","0.125","0.125","0.125"
"6215","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6216","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6217","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"6218","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6219","0.125","0.125","0.125"
"6220","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6221","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6222","0","0","0"
"6223","0","0","0"
"6224","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6225","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6226","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6227","0.125","0.125","0.125"
"6228","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6229","0.125","0.125","0.125"
"6230","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6231","0.125","0.125","0.125"
"6232","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6233","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6234","0","0","0"
"6235","0.125","0.125","0.125"
"6236","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6237","0.125","0.125","0.125"
"6238","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6239","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6240","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6241","0.125","0.125","0.125"
"6242","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6243","0","0","0"
"6244","0.125","0.125","0.125"
"6245","0.125","0.125","0.125"
"6246","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6247","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6248","0.125","0.125","0.125"
"6249","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6250","0.125","0.125","0.125"
"6251","0.125","0.125","0.125"
"6252","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6253","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6254","0.125","0.125","0.125"
"6255","0.125","0.125","0.125"
"6256","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6257","0.125","0.125","0.125"
"6258","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6259","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6260","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6261","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6262","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6263","0.125","0.125","0.125"
"6264","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6265","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6266","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6267","0","0","0"
"6268","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6269","0.125","0.125","0.125"
"6270","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6271","0.125","0.125","0.125"
"6272","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6273","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6274","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6275","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6276","0.125","0.125","0.125"
"6277","0","0","0"
"6278","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6279","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6280","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6281","0","0","0"
"6282","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6283","0","0","0"
"6284","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6285","0.2083333432674408","0.2083333432674408","0.2083333432674408"
