"Step","HistoryLen4-5,10 - Episode_Reward/bot_2_payload","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MAX"
"8009","3.7804312705993652","3.7804312705993652","3.7804312705993652"
"8010","3.8447227478027344","3.8447227478027344","3.8447227478027344"
"8011","3.83862566947937","3.83862566947937","3.83862566947937"
"8012","3.8998427391052246","3.8998427391052246","3.8998427391052246"
"8013","3.9095447063446045","3.9095447063446045","3.9095447063446045"
"8014","3.9207191467285156","3.9207191467285156","3.9207191467285156"
"8015","3.7746856212615967","3.7746856212615967","3.7746856212615967"
"8016","3.8989293575286865","3.8989293575286865","3.8989293575286865"
"8017","3.7562997341156006","3.7562997341156006","3.7562997341156006"
"8018","3.8448739051818848","3.8448739051818848","3.8448739051818848"
"8019","3.777550458908081","3.777550458908081","3.777550458908081"
"8020","3.6677794456481934","3.6677794456481934","3.6677794456481934"
"8021","3.73968505859375","3.73968505859375","3.73968505859375"
"8022","3.804713726043701","3.804713726043701","3.804713726043701"
"8023","3.7882392406463623","3.7882392406463623","3.7882392406463623"
"8024","3.770502805709839","3.770502805709839","3.770502805709839"
"8025","3.8259124755859375","3.8259124755859375","3.8259124755859375"
"8026","3.8334193229675293","3.8334193229675293","3.8334193229675293"
"8027","3.8277087211608887","3.8277087211608887","3.8277087211608887"
"8028","3.720766544342041","3.720766544342041","3.720766544342041"
"8029","3.686063766479492","3.686063766479492","3.686063766479492"
"8030","3.796614646911621","3.796614646911621","3.796614646911621"
"8031","3.751274824142456","3.751274824142456","3.751274824142456"
"8032","3.8802266120910645","3.8802266120910645","3.8802266120910645"
"8033","3.7427756786346436","3.7427756786346436","3.7427756786346436"
"8034","3.6729772090911865","3.6729772090911865","3.6729772090911865"
"8035","3.8653645515441895","3.8653645515441895","3.8653645515441895"
"8036","3.8368499279022217","3.8368499279022217","3.8368499279022217"
"8037","3.822756767272949","3.822756767272949","3.822756767272949"
"8038","3.843724250793457","3.843724250793457","3.843724250793457"
"8039","3.8178892135620117","3.8178892135620117","3.8178892135620117"
"8040","3.8375861644744873","3.8375861644744873","3.8375861644744873"
"8041","3.90132212638855","3.90132212638855","3.90132212638855"
"8042","3.7834653854370117","3.7834653854370117","3.7834653854370117"
"8043","3.8426337242126465","3.8426337242126465","3.8426337242126465"
"8044","3.854487419128418","3.854487419128418","3.854487419128418"
"8045","3.8292136192321777","3.8292136192321777","3.8292136192321777"
"8046","3.8541324138641357","3.8541324138641357","3.8541324138641357"
"8047","3.831632614135742","3.831632614135742","3.831632614135742"
"8048","3.831475019454956","3.831475019454956","3.831475019454956"
"8049","3.830695867538452","3.830695867538452","3.830695867538452"
"8050","3.828099012374878","3.828099012374878","3.828099012374878"
"8051","3.84712553024292","3.84712553024292","3.84712553024292"
"8052","3.919203281402588","3.919203281402588","3.919203281402588"
"8053","3.8459911346435547","3.8459911346435547","3.8459911346435547"
"8054","3.831838607788086","3.831838607788086","3.831838607788086"
"8055","3.8992881774902344","3.8992881774902344","3.8992881774902344"
"8056","3.8689913749694824","3.8689913749694824","3.8689913749694824"
"8057","3.873891830444336","3.873891830444336","3.873891830444336"
"8058","3.84881591796875","3.84881591796875","3.84881591796875"
"8059","3.848659038543701","3.848659038543701","3.848659038543701"
"8060","3.810628890991211","3.810628890991211","3.810628890991211"
"8061","3.8367319107055664","3.8367319107055664","3.8367319107055664"
"8062","3.8650455474853516","3.8650455474853516","3.8650455474853516"
"8063","3.813420057296753","3.813420057296753","3.813420057296753"
"8064","3.8349967002868652","3.8349967002868652","3.8349967002868652"
"8065","3.7429511547088623","3.7429511547088623","3.7429511547088623"
"8066","3.828490734100342","3.828490734100342","3.828490734100342"
"8067","3.833522319793701","3.833522319793701","3.833522319793701"
"8068","3.8782358169555664","3.8782358169555664","3.8782358169555664"
"8069","3.827242612838745","3.827242612838745","3.827242612838745"
"8070","3.8353028297424316","3.8353028297424316","3.8353028297424316"
"8071","3.758697271347046","3.758697271347046","3.758697271347046"
"8072","3.888157367706299","3.888157367706299","3.888157367706299"
"8073","3.8753132820129395","3.8753132820129395","3.8753132820129395"
"8074","3.7587954998016357","3.7587954998016357","3.7587954998016357"
"8075","3.84152889251709","3.84152889251709","3.84152889251709"
"8076","3.9007527828216553","3.9007527828216553","3.9007527828216553"
"8077","3.7657437324523926","3.7657437324523926","3.7657437324523926"
"8078","3.9089393615722656","3.9089393615722656","3.9089393615722656"
"8079","3.8672664165496826","3.8672664165496826","3.8672664165496826"
"8080","3.819481611251831","3.819481611251831","3.819481611251831"
"8081","3.8905701637268066","3.8905701637268066","3.8905701637268066"
"8082","3.817810535430908","3.817810535430908","3.817810535430908"
"8083","3.887889862060547","3.887889862060547","3.887889862060547"
"8084","3.846322536468506","3.846322536468506","3.846322536468506"
"8085","3.8660764694213867","3.8660764694213867","3.8660764694213867"
"8086","3.851795196533203","3.851795196533203","3.851795196533203"
"8087","3.820798397064209","3.820798397064209","3.820798397064209"
"8088","3.8139750957489014","3.8139750957489014","3.8139750957489014"
"8089","3.7515199184417725","3.7515199184417725","3.7515199184417725"
"8090","3.7290914058685303","3.7290914058685303","3.7290914058685303"
"8091","3.8088479042053223","3.8088479042053223","3.8088479042053223"
"8092","3.8245322704315186","3.8245322704315186","3.8245322704315186"
"8093","3.883427381515503","3.883427381515503","3.883427381515503"
"8094","3.859431028366089","3.859431028366089","3.859431028366089"
"8095","3.7478418350219727","3.7478418350219727","3.7478418350219727"
"8096","3.9003567695617676","3.9003567695617676","3.9003567695617676"
"8097","3.8479065895080566","3.8479065895080566","3.8479065895080566"
"8098","3.8388919830322266","3.8388919830322266","3.8388919830322266"
"8099","3.8825435638427734","3.8825435638427734","3.8825435638427734"
"8100","3.887739658355713","3.887739658355713","3.887739658355713"
"8101","3.8467135429382324","3.8467135429382324","3.8467135429382324"
"8102","3.8323421478271484","3.8323421478271484","3.8323421478271484"
"8103","3.7998995780944824","3.7998995780944824","3.7998995780944824"
"8104","3.8788278102874756","3.8788278102874756","3.8788278102874756"
"8105","3.7544145584106445","3.7544145584106445","3.7544145584106445"
"8106","3.859313488006592","3.859313488006592","3.859313488006592"
"8107","3.8614070415496826","3.8614070415496826","3.8614070415496826"
"8108","3.8423686027526855","3.8423686027526855","3.8423686027526855"
"8109","3.8091330528259277","3.8091330528259277","3.8091330528259277"
"8110","3.8598878383636475","3.8598878383636475","3.8598878383636475"
"8111","3.8511998653411865","3.8511998653411865","3.8511998653411865"
"8112","3.7932794094085693","3.7932794094085693","3.7932794094085693"
"8113","3.8630642890930176","3.8630642890930176","3.8630642890930176"
"8114","3.8368756771087646","3.8368756771087646","3.8368756771087646"
"8115","3.7957801818847656","3.7957801818847656","3.7957801818847656"
"8116","3.7890098094940186","3.7890098094940186","3.7890098094940186"
"8117","3.7916336059570312","3.7916336059570312","3.7916336059570312"
"8118","3.7815561294555664","3.7815561294555664","3.7815561294555664"
"8119","3.8680903911590576","3.8680903911590576","3.8680903911590576"
"8120","3.75746488571167","3.75746488571167","3.75746488571167"
"8121","3.8165225982666016","3.8165225982666016","3.8165225982666016"
"8122","3.820192813873291","3.820192813873291","3.820192813873291"
"8123","3.817138671875","3.817138671875","3.817138671875"
"8124","3.8620681762695312","3.8620681762695312","3.8620681762695312"
"8125","3.745858669281006","3.745858669281006","3.745858669281006"
"8126","3.720627784729004","3.720627784729004","3.720627784729004"
"8127","3.8657824993133545","3.8657824993133545","3.8657824993133545"
"8128","3.8994739055633545","3.8994739055633545","3.8994739055633545"
"8129","3.855905294418335","3.855905294418335","3.855905294418335"
"8130","3.88850474357605","3.88850474357605","3.88850474357605"
"8131","3.891209602355957","3.891209602355957","3.891209602355957"
"8132","3.843510627746582","3.843510627746582","3.843510627746582"
"8133","3.8439900875091553","3.8439900875091553","3.8439900875091553"
"8134","3.833016872406006","3.833016872406006","3.833016872406006"
"8135","3.8619093894958496","3.8619093894958496","3.8619093894958496"
"8136","3.8786542415618896","3.8786542415618896","3.8786542415618896"
"8137","3.8212010860443115","3.8212010860443115","3.8212010860443115"
"8138","3.83685564994812","3.83685564994812","3.83685564994812"
"8139","3.8676555156707764","3.8676555156707764","3.8676555156707764"
"8140","3.8747897148132324","3.8747897148132324","3.8747897148132324"
"8141","3.880067825317383","3.880067825317383","3.880067825317383"
"8142","3.8176839351654053","3.8176839351654053","3.8176839351654053"
"8143","3.8040835857391357","3.8040835857391357","3.8040835857391357"
"8144","3.7153878211975098","3.7153878211975098","3.7153878211975098"
"8145","3.858574628829956","3.858574628829956","3.858574628829956"
"8146","3.7591166496276855","3.7591166496276855","3.7591166496276855"
"8147","3.8299567699432373","3.8299567699432373","3.8299567699432373"
"8148","3.8267335891723633","3.8267335891723633","3.8267335891723633"
"8149","3.708526372909546","3.708526372909546","3.708526372909546"
"8150","3.8456802368164062","3.8456802368164062","3.8456802368164062"
"8151","3.74554443359375","3.74554443359375","3.74554443359375"
"8152","3.8316962718963623","3.8316962718963623","3.8316962718963623"
"8153","3.7581534385681152","3.7581534385681152","3.7581534385681152"
"8154","3.8395209312438965","3.8395209312438965","3.8395209312438965"
"8155","3.7019171714782715","3.7019171714782715","3.7019171714782715"
"8156","3.8580665588378906","3.8580665588378906","3.8580665588378906"
"8157","3.7894816398620605","3.7894816398620605","3.7894816398620605"
"8158","3.84321928024292","3.84321928024292","3.84321928024292"
"8159","3.8251333236694336","3.8251333236694336","3.8251333236694336"
"8160","3.6562466621398926","3.6562466621398926","3.6562466621398926"
"8161","3.8448100090026855","3.8448100090026855","3.8448100090026855"
"8162","3.728090763092041","3.728090763092041","3.728090763092041"
"8163","3.7204463481903076","3.7204463481903076","3.7204463481903076"
"8164","3.797163486480713","3.797163486480713","3.797163486480713"
"8165","3.786099910736084","3.786099910736084","3.786099910736084"
"8166","3.7682528495788574","3.7682528495788574","3.7682528495788574"
"8167","3.8137080669403076","3.8137080669403076","3.8137080669403076"
"8168","3.8036887645721436","3.8036887645721436","3.8036887645721436"
"8169","3.8472728729248047","3.8472728729248047","3.8472728729248047"
"8170","3.8172528743743896","3.8172528743743896","3.8172528743743896"
"8171","3.695828437805176","3.695828437805176","3.695828437805176"
"8172","3.8319220542907715","3.8319220542907715","3.8319220542907715"
"8173","3.7263686656951904","3.7263686656951904","3.7263686656951904"
"8174","3.6053175926208496","3.6053175926208496","3.6053175926208496"
"8175","3.742337942123413","3.742337942123413","3.742337942123413"
"8176","3.718792676925659","3.718792676925659","3.718792676925659"
"8177","3.8470351696014404","3.8470351696014404","3.8470351696014404"
"8178","3.669015884399414","3.669015884399414","3.669015884399414"
"8179","3.8761801719665527","3.8761801719665527","3.8761801719665527"
"8180","3.7593114376068115","3.7593114376068115","3.7593114376068115"
"8181","3.723541736602783","3.723541736602783","3.723541736602783"
"8182","3.7826104164123535","3.7826104164123535","3.7826104164123535"
"8183","3.7695159912109375","3.7695159912109375","3.7695159912109375"
"8184","3.7445454597473145","3.7445454597473145","3.7445454597473145"
"8185","3.915005683898926","3.915005683898926","3.915005683898926"
"8186","3.8215975761413574","3.8215975761413574","3.8215975761413574"
"8187","3.8101744651794434","3.8101744651794434","3.8101744651794434"
"8188","3.783536672592163","3.783536672592163","3.783536672592163"
"8189","3.801630735397339","3.801630735397339","3.801630735397339"
"8190","3.7833449840545654","3.7833449840545654","3.7833449840545654"
"8191","3.7960143089294434","3.7960143089294434","3.7960143089294434"
"8192","3.850367307662964","3.850367307662964","3.850367307662964"
"8193","3.8551363945007324","3.8551363945007324","3.8551363945007324"
"8194","3.906665325164795","3.906665325164795","3.906665325164795"
"8195","3.8376197814941406","3.8376197814941406","3.8376197814941406"
"8196","3.788170337677002","3.788170337677002","3.788170337677002"
"8197","3.708705425262451","3.708705425262451","3.708705425262451"
"8198","3.8764560222625732","3.8764560222625732","3.8764560222625732"
"8199","3.8411269187927246","3.8411269187927246","3.8411269187927246"
"8200","3.6899619102478027","3.6899619102478027","3.6899619102478027"
"8201","3.846778392791748","3.846778392791748","3.846778392791748"
"8202","3.8631198406219482","3.8631198406219482","3.8631198406219482"
"8203","3.879633665084839","3.879633665084839","3.879633665084839"
"8204","3.8878707885742188","3.8878707885742188","3.8878707885742188"
"8205","3.8946094512939453","3.8946094512939453","3.8946094512939453"
"8206","3.8770370483398438","3.8770370483398438","3.8770370483398438"
"8207","3.7216155529022217","3.7216155529022217","3.7216155529022217"
"8208","3.8136329650878906","3.8136329650878906","3.8136329650878906"
"8209","3.8536486625671387","3.8536486625671387","3.8536486625671387"
"8210","3.729860305786133","3.729860305786133","3.729860305786133"
"8211","3.7919299602508545","3.7919299602508545","3.7919299602508545"
"8212","3.8390729427337646","3.8390729427337646","3.8390729427337646"
"8213","3.797797679901123","3.797797679901123","3.797797679901123"
"8214","3.7606430053710938","3.7606430053710938","3.7606430053710938"
"8215","3.850973606109619","3.850973606109619","3.850973606109619"
"8216","3.7242228984832764","3.7242228984832764","3.7242228984832764"
"8217","3.753044605255127","3.753044605255127","3.753044605255127"
"8218","3.8834967613220215","3.8834967613220215","3.8834967613220215"
"8219","3.618708372116089","3.618708372116089","3.618708372116089"
"8220","3.801546096801758","3.801546096801758","3.801546096801758"
"8221","3.6425108909606934","3.6425108909606934","3.6425108909606934"
"8222","3.8517203330993652","3.8517203330993652","3.8517203330993652"
"8223","3.808985471725464","3.808985471725464","3.808985471725464"
"8224","3.861051559448242","3.861051559448242","3.861051559448242"
"8225","3.7892158031463623","3.7892158031463623","3.7892158031463623"
"8226","3.8697781562805176","3.8697781562805176","3.8697781562805176"
"8227","3.7602858543395996","3.7602858543395996","3.7602858543395996"
"8228","3.8875396251678467","3.8875396251678467","3.8875396251678467"
"8229","3.7559027671813965","3.7559027671813965","3.7559027671813965"
"8230","3.799694776535034","3.799694776535034","3.799694776535034"
"8231","3.87079119682312","3.87079119682312","3.87079119682312"
"8232","3.8499934673309326","3.8499934673309326","3.8499934673309326"
"8233","3.7100982666015625","3.7100982666015625","3.7100982666015625"
"8234","3.8029017448425293","3.8029017448425293","3.8029017448425293"
"8235","3.8428726196289062","3.8428726196289062","3.8428726196289062"
"8236","3.8518524169921875","3.8518524169921875","3.8518524169921875"
"8237","3.840117931365967","3.840117931365967","3.840117931365967"
"8238","3.90201997756958","3.90201997756958","3.90201997756958"
"8239","3.8635292053222656","3.8635292053222656","3.8635292053222656"
"8240","3.6842970848083496","3.6842970848083496","3.6842970848083496"
"8241","3.7800941467285156","3.7800941467285156","3.7800941467285156"
"8242","3.8561856746673584","3.8561856746673584","3.8561856746673584"
"8243","3.8477606773376465","3.8477606773376465","3.8477606773376465"
"8244","3.9088664054870605","3.9088664054870605","3.9088664054870605"
"8245","3.905221462249756","3.905221462249756","3.905221462249756"
"8246","3.8514010906219482","3.8514010906219482","3.8514010906219482"
"8247","3.811716079711914","3.811716079711914","3.811716079711914"
"8248","3.8714494705200195","3.8714494705200195","3.8714494705200195"
"8249","3.761381149291992","3.761381149291992","3.761381149291992"
"8250","3.7534031867980957","3.7534031867980957","3.7534031867980957"
"8251","3.932239055633545","3.932239055633545","3.932239055633545"
"8252","3.7811973094940186","3.7811973094940186","3.7811973094940186"
"8253","3.8755712509155273","3.8755712509155273","3.8755712509155273"
"8254","3.9008617401123047","3.9008617401123047","3.9008617401123047"
"8255","3.8034873008728027","3.8034873008728027","3.8034873008728027"
"8256","3.8541526794433594","3.8541526794433594","3.8541526794433594"
"8257","3.7618560791015625","3.7618560791015625","3.7618560791015625"
"8258","3.8433146476745605","3.8433146476745605","3.8433146476745605"
"8259","3.900878429412842","3.900878429412842","3.900878429412842"
"8260","3.6922526359558105","3.6922526359558105","3.6922526359558105"
"8261","3.7682464122772217","3.7682464122772217","3.7682464122772217"
"8262","3.822321653366089","3.822321653366089","3.822321653366089"
"8263","3.851085662841797","3.851085662841797","3.851085662841797"
"8264","3.810800075531006","3.810800075531006","3.810800075531006"
"8265","3.8119754791259766","3.8119754791259766","3.8119754791259766"
"8266","3.7712066173553467","3.7712066173553467","3.7712066173553467"
"8267","3.874654531478882","3.874654531478882","3.874654531478882"
"8268","3.765268325805664","3.765268325805664","3.765268325805664"
"8269","3.8403384685516357","3.8403384685516357","3.8403384685516357"
"8270","3.6323633193969727","3.6323633193969727","3.6323633193969727"
"8271","3.8185336589813232","3.8185336589813232","3.8185336589813232"
"8272","3.785600185394287","3.785600185394287","3.785600185394287"
"8273","3.7427778244018555","3.7427778244018555","3.7427778244018555"
"8274","3.860506534576416","3.860506534576416","3.860506534576416"
"8275","3.8705196380615234","3.8705196380615234","3.8705196380615234"
"8276","3.688408851623535","3.688408851623535","3.688408851623535"
"8277","3.8502206802368164","3.8502206802368164","3.8502206802368164"
"8278","3.7844958305358887","3.7844958305358887","3.7844958305358887"
"8279","3.6075611114501953","3.6075611114501953","3.6075611114501953"
"8280","3.847226619720459","3.847226619720459","3.847226619720459"
"8281","3.7488856315612793","3.7488856315612793","3.7488856315612793"
"8282","3.7669777870178223","3.7669777870178223","3.7669777870178223"
"8283","3.827173948287964","3.827173948287964","3.827173948287964"
"8284","3.8129382133483887","3.8129382133483887","3.8129382133483887"
"8285","3.7414393424987793","3.7414393424987793","3.7414393424987793"
"8286","3.891623020172119","3.891623020172119","3.891623020172119"
"8287","3.785149335861206","3.785149335861206","3.785149335861206"
"8288","3.8827357292175293","3.8827357292175293","3.8827357292175293"
"8289","3.8201053142547607","3.8201053142547607","3.8201053142547607"
"8290","3.8543057441711426","3.8543057441711426","3.8543057441711426"
"8291","3.7969186305999756","3.7969186305999756","3.7969186305999756"
"8292","3.813289165496826","3.813289165496826","3.813289165496826"
"8293","3.6097524166107178","3.6097524166107178","3.6097524166107178"
"8294","3.6926217079162598","3.6926217079162598","3.6926217079162598"
"8295","3.8348851203918457","3.8348851203918457","3.8348851203918457"
"8296","3.8652701377868652","3.8652701377868652","3.8652701377868652"
"8297","3.863567352294922","3.863567352294922","3.863567352294922"
"8298","3.735248565673828","3.735248565673828","3.735248565673828"
"8299","3.9019699096679688","3.9019699096679688","3.9019699096679688"
"8300","3.9026308059692383","3.9026308059692383","3.9026308059692383"
"8301","3.797692060470581","3.797692060470581","3.797692060470581"
"8302","3.8803939819335938","3.8803939819335938","3.8803939819335938"
"8303","3.8457088470458984","3.8457088470458984","3.8457088470458984"
"8304","3.774721145629883","3.774721145629883","3.774721145629883"
"8305","3.8552041053771973","3.8552041053771973","3.8552041053771973"
"8306","3.9195926189422607","3.9195926189422607","3.9195926189422607"
"8307","3.8321938514709473","3.8321938514709473","3.8321938514709473"
"8308","3.8238868713378906","3.8238868713378906","3.8238868713378906"
"8309","3.8736133575439453","3.8736133575439453","3.8736133575439453"
"8310","3.7884573936462402","3.7884573936462402","3.7884573936462402"
"8311","3.8697638511657715","3.8697638511657715","3.8697638511657715"
"8312","3.912324905395508","3.912324905395508","3.912324905395508"
"8313","3.8792099952697754","3.8792099952697754","3.8792099952697754"
"8314","3.880580425262451","3.880580425262451","3.880580425262451"
"8315","3.8153610229492188","3.8153610229492188","3.8153610229492188"
"8316","3.853262424468994","3.853262424468994","3.853262424468994"
"8317","3.8256430625915527","3.8256430625915527","3.8256430625915527"
"8318","3.874457836151123","3.874457836151123","3.874457836151123"
"8319","3.7761483192443848","3.7761483192443848","3.7761483192443848"
"8320","3.839716672897339","3.839716672897339","3.839716672897339"
"8321","3.870067596435547","3.870067596435547","3.870067596435547"
"8322","3.7830922603607178","3.7830922603607178","3.7830922603607178"
"8323","3.6510519981384277","3.6510519981384277","3.6510519981384277"
"8324","3.784086227416992","3.784086227416992","3.784086227416992"
"8325","3.8271727561950684","3.8271727561950684","3.8271727561950684"
"8326","3.8168628215789795","3.8168628215789795","3.8168628215789795"
"8327","3.74125075340271","3.74125075340271","3.74125075340271"
"8328","3.6901650428771973","3.6901650428771973","3.6901650428771973"
"8329","3.8890886306762695","3.8890886306762695","3.8890886306762695"
"8330","3.7708077430725098","3.7708077430725098","3.7708077430725098"
"8331","3.890503406524658","3.890503406524658","3.890503406524658"
"8332","3.7617411613464355","3.7617411613464355","3.7617411613464355"
"8333","3.9270246028900146","3.9270246028900146","3.9270246028900146"
"8334","3.851849317550659","3.851849317550659","3.851849317550659"
"8335","3.8298635482788086","3.8298635482788086","3.8298635482788086"
"8336","3.8402976989746094","3.8402976989746094","3.8402976989746094"
"8337","3.8670811653137207","3.8670811653137207","3.8670811653137207"
"8338","3.8305411338806152","3.8305411338806152","3.8305411338806152"
"8339","3.887633800506592","3.887633800506592","3.887633800506592"
"8340","3.871598720550537","3.871598720550537","3.871598720550537"
"8341","3.8690011501312256","3.8690011501312256","3.8690011501312256"
"8342","3.788372755050659","3.788372755050659","3.788372755050659"
"8343","3.8844001293182373","3.8844001293182373","3.8844001293182373"
"8344","3.7769839763641357","3.7769839763641357","3.7769839763641357"
"8345","3.8299052715301514","3.8299052715301514","3.8299052715301514"
"8346","3.9016265869140625","3.9016265869140625","3.9016265869140625"
"8347","3.79831600189209","3.79831600189209","3.79831600189209"
"8348","3.814926862716675","3.814926862716675","3.814926862716675"
"8349","3.7748000621795654","3.7748000621795654","3.7748000621795654"
"8350","3.8049304485321045","3.8049304485321045","3.8049304485321045"
"8351","3.9252028465270996","3.9252028465270996","3.9252028465270996"
"8352","3.7454402446746826","3.7454402446746826","3.7454402446746826"
"8353","3.884359359741211","3.884359359741211","3.884359359741211"
"8354","3.581390857696533","3.581390857696533","3.581390857696533"
"8355","3.7992849349975586","3.7992849349975586","3.7992849349975586"
"8356","3.8327298164367676","3.8327298164367676","3.8327298164367676"
"8357","3.8145196437835693","3.8145196437835693","3.8145196437835693"
"8358","3.893019676208496","3.893019676208496","3.893019676208496"
"8359","3.797703504562378","3.797703504562378","3.797703504562378"
"8360","3.7461533546447754","3.7461533546447754","3.7461533546447754"
"8361","3.8500514030456543","3.8500514030456543","3.8500514030456543"
"8362","3.9033734798431396","3.9033734798431396","3.9033734798431396"
"8363","3.7553586959838867","3.7553586959838867","3.7553586959838867"
"8364","3.882591962814331","3.882591962814331","3.882591962814331"
"8365","3.845940351486206","3.845940351486206","3.845940351486206"
"8366","3.76688551902771","3.76688551902771","3.76688551902771"
"8367","3.8748927116394043","3.8748927116394043","3.8748927116394043"
"8368","3.9290568828582764","3.9290568828582764","3.9290568828582764"
"8369","3.8439595699310303","3.8439595699310303","3.8439595699310303"
"8370","3.9119393825531006","3.9119393825531006","3.9119393825531006"
"8371","3.8885390758514404","3.8885390758514404","3.8885390758514404"
"8372","3.861117362976074","3.861117362976074","3.861117362976074"
"8373","3.857186794281006","3.857186794281006","3.857186794281006"
"8374","3.8943514823913574","3.8943514823913574","3.8943514823913574"
"8375","3.8933143615722656","3.8933143615722656","3.8933143615722656"
"8376","3.8904988765716553","3.8904988765716553","3.8904988765716553"
"8377","3.849175214767456","3.849175214767456","3.849175214767456"
"8378","3.7897191047668457","3.7897191047668457","3.7897191047668457"
"8379","3.8899588584899902","3.8899588584899902","3.8899588584899902"
"8380","3.8802802562713623","3.8802802562713623","3.8802802562713623"
"8381","3.8134498596191406","3.8134498596191406","3.8134498596191406"
"8382","3.884925603866577","3.884925603866577","3.884925603866577"
"8383","3.831418514251709","3.831418514251709","3.831418514251709"
"8384","3.8418121337890625","3.8418121337890625","3.8418121337890625"
"8385","3.7979047298431396","3.7979047298431396","3.7979047298431396"
"8386","3.8959574699401855","3.8959574699401855","3.8959574699401855"
"8387","3.8024213314056396","3.8024213314056396","3.8024213314056396"
"8388","3.8718929290771484","3.8718929290771484","3.8718929290771484"
"8389","3.906190872192383","3.906190872192383","3.906190872192383"
"8390","3.848349094390869","3.848349094390869","3.848349094390869"
"8391","3.875401496887207","3.875401496887207","3.875401496887207"
"8392","3.9045228958129883","3.9045228958129883","3.9045228958129883"
"8393","3.9190778732299805","3.9190778732299805","3.9190778732299805"
"8394","3.88210391998291","3.88210391998291","3.88210391998291"
"8395","3.867767333984375","3.867767333984375","3.867767333984375"
"8396","3.8625521659851074","3.8625521659851074","3.8625521659851074"
"8397","3.8844223022460938","3.8844223022460938","3.8844223022460938"
"8398","3.8479723930358887","3.8479723930358887","3.8479723930358887"
"8399","3.8693861961364746","3.8693861961364746","3.8693861961364746"
"8400","3.851332426071167","3.851332426071167","3.851332426071167"
"8401","3.779756546020508","3.779756546020508","3.779756546020508"
"8402","3.7882134914398193","3.7882134914398193","3.7882134914398193"
"8403","3.8460617065429688","3.8460617065429688","3.8460617065429688"
"8404","3.8346400260925293","3.8346400260925293","3.8346400260925293"
"8405","3.8460795879364014","3.8460795879364014","3.8460795879364014"
"8406","3.727339506149292","3.727339506149292","3.727339506149292"
"8407","3.8917222023010254","3.8917222023010254","3.8917222023010254"
"8408","3.8653228282928467","3.8653228282928467","3.8653228282928467"
"8409","3.830371379852295","3.830371379852295","3.830371379852295"
"8410","3.8155765533447266","3.8155765533447266","3.8155765533447266"
"8411","3.8531699180603027","3.8531699180603027","3.8531699180603027"
"8412","3.8175179958343506","3.8175179958343506","3.8175179958343506"
"8413","3.911134719848633","3.911134719848633","3.911134719848633"
"8414","3.797607183456421","3.797607183456421","3.797607183456421"
"8415","3.848597288131714","3.848597288131714","3.848597288131714"
"8416","3.8204989433288574","3.8204989433288574","3.8204989433288574"
"8417","3.8707828521728516","3.8707828521728516","3.8707828521728516"
"8418","3.912987470626831","3.912987470626831","3.912987470626831"
"8419","3.6324033737182617","3.6324033737182617","3.6324033737182617"
"8420","3.8946635723114014","3.8946635723114014","3.8946635723114014"
"8421","3.7720727920532227","3.7720727920532227","3.7720727920532227"
"8422","3.8616549968719482","3.8616549968719482","3.8616549968719482"
"8423","3.8781790733337402","3.8781790733337402","3.8781790733337402"
"8424","3.9199435710906982","3.9199435710906982","3.9199435710906982"
"8425","3.7803397178649902","3.7803397178649902","3.7803397178649902"
"8426","3.899117946624756","3.899117946624756","3.899117946624756"
"8427","3.8508734703063965","3.8508734703063965","3.8508734703063965"
"8428","3.7698726654052734","3.7698726654052734","3.7698726654052734"
"8429","3.8631439208984375","3.8631439208984375","3.8631439208984375"
"8430","3.846823215484619","3.846823215484619","3.846823215484619"
"8431","3.701899290084839","3.701899290084839","3.701899290084839"
"8432","3.882129669189453","3.882129669189453","3.882129669189453"
"8433","3.757216215133667","3.757216215133667","3.757216215133667"
"8434","3.8070876598358154","3.8070876598358154","3.8070876598358154"
"8435","3.8896732330322266","3.8896732330322266","3.8896732330322266"
"8436","3.8758649826049805","3.8758649826049805","3.8758649826049805"
"8437","3.900406837463379","3.900406837463379","3.900406837463379"
"8438","3.897486686706543","3.897486686706543","3.897486686706543"
"8439","3.8098373413085938","3.8098373413085938","3.8098373413085938"
"8440","3.9109363555908203","3.9109363555908203","3.9109363555908203"
"8441","3.880002021789551","3.880002021789551","3.880002021789551"
"8442","3.8523030281066895","3.8523030281066895","3.8523030281066895"
"8443","3.794525623321533","3.794525623321533","3.794525623321533"
"8444","3.6884536743164062","3.6884536743164062","3.6884536743164062"
"8445","3.7609472274780273","3.7609472274780273","3.7609472274780273"
"8446","3.834909439086914","3.834909439086914","3.834909439086914"
"8447","3.835158109664917","3.835158109664917","3.835158109664917"
"8448","3.7373409271240234","3.7373409271240234","3.7373409271240234"
"8449","3.9051098823547363","3.9051098823547363","3.9051098823547363"
"8450","3.9075307846069336","3.9075307846069336","3.9075307846069336"
"8451","3.853515625","3.853515625","3.853515625"
"8452","3.703680992126465","3.703680992126465","3.703680992126465"
"8453","3.819570541381836","3.819570541381836","3.819570541381836"
"8454","3.9089200496673584","3.9089200496673584","3.9089200496673584"
"8455","3.842679500579834","3.842679500579834","3.842679500579834"
"8456","3.9071593284606934","3.9071593284606934","3.9071593284606934"
"8457","3.7959847450256348","3.7959847450256348","3.7959847450256348"
"8458","3.911655902862549","3.911655902862549","3.911655902862549"
