"Step","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"486","4.300765037536621","4.300765037536621","4.300765037536621"
"487","4.313901901245117","4.313901901245117","4.313901901245117"
"488","4.288069248199463","4.288069248199463","4.288069248199463"
"489","4.279962539672852","4.279962539672852","4.279962539672852"
"490","4.195337772369385","4.195337772369385","4.195337772369385"
"491","4.366711616516113","4.366711616516113","4.366711616516113"
"492","4.294582366943359","4.294582366943359","4.294582366943359"
"493","4.346202850341797","4.346202850341797","4.346202850341797"
"494","4.266519546508789","4.266519546508789","4.266519546508789"
"495","4.199695110321045","4.199695110321045","4.199695110321045"
"496","4.266365051269531","4.266365051269531","4.266365051269531"
"497","4.425825119018555","4.425825119018555","4.425825119018555"
"498","4.37436580657959","4.37436580657959","4.37436580657959"
"499","4.329252243041992","4.329252243041992","4.329252243041992"
"500","4.350607395172119","4.350607395172119","4.350607395172119"
"501","4.309256553649902","4.309256553649902","4.309256553649902"
"502","4.296124458312988","4.296124458312988","4.296124458312988"
"503","4.3964104652404785","4.3964104652404785","4.3964104652404785"
"504","4.296229362487793","4.296229362487793","4.296229362487793"
"505","4.382890224456787","4.382890224456787","4.382890224456787"
"506","4.3332839012146","4.3332839012146","4.3332839012146"
"507","4.421631813049316","4.421631813049316","4.421631813049316"
"508","4.352839469909668","4.352839469909668","4.352839469909668"
"509","4.503471374511719","4.503471374511719","4.503471374511719"
"510","4.114837646484375","4.114837646484375","4.114837646484375"
"511","4.291747093200684","4.291747093200684","4.291747093200684"
"512","4.291152000427246","4.291152000427246","4.291152000427246"
"513","4.310997486114502","4.310997486114502","4.310997486114502"
"514","4.40278959274292","4.40278959274292","4.40278959274292"
"515","4.400447368621826","4.400447368621826","4.400447368621826"
"516","4.251267433166504","4.251267433166504","4.251267433166504"
"517","4.071719646453857","4.071719646453857","4.071719646453857"
"518","4.385781288146973","4.385781288146973","4.385781288146973"
"519","4.315071105957031","4.315071105957031","4.315071105957031"
"520","4.242801666259766","4.242801666259766","4.242801666259766"
"521","4.292476654052734","4.292476654052734","4.292476654052734"
"522","4.249567985534668","4.249567985534668","4.249567985534668"
"523","4.226504802703857","4.226504802703857","4.226504802703857"
"524","4.418246746063232","4.418246746063232","4.418246746063232"
"525","4.381469249725342","4.381469249725342","4.381469249725342"
"526","4.468257904052734","4.468257904052734","4.468257904052734"
"527","4.312994480133057","4.312994480133057","4.312994480133057"
"528","4.382972717285156","4.382972717285156","4.382972717285156"
"529","4.282702445983887","4.282702445983887","4.282702445983887"
"530","4.289099216461182","4.289099216461182","4.289099216461182"
"531","4.297455787658691","4.297455787658691","4.297455787658691"
"532","4.316627502441406","4.316627502441406","4.316627502441406"
"533","4.388066291809082","4.388066291809082","4.388066291809082"
"534","4.403517723083496","4.403517723083496","4.403517723083496"
"535","4.263550758361816","4.263550758361816","4.263550758361816"
"536","4.256279945373535","4.256279945373535","4.256279945373535"
"537","4.201497554779053","4.201497554779053","4.201497554779053"
"538","4.4188551902771","4.4188551902771","4.4188551902771"
"539","4.328255653381348","4.328255653381348","4.328255653381348"
"540","4.4186787605285645","4.4186787605285645","4.4186787605285645"
"541","4.322404384613037","4.322404384613037","4.322404384613037"
"542","4.35727071762085","4.35727071762085","4.35727071762085"
"543","4.370783805847168","4.370783805847168","4.370783805847168"
"544","4.44887113571167","4.44887113571167","4.44887113571167"
"545","4.356479644775391","4.356479644775391","4.356479644775391"
"546","4.502058029174805","4.502058029174805","4.502058029174805"
"547","4.318871974945068","4.318871974945068","4.318871974945068"
"548","4.475495338439941","4.475495338439941","4.475495338439941"
"549","4.530602931976318","4.530602931976318","4.530602931976318"
"550","4.441795349121094","4.441795349121094","4.441795349121094"
"551","4.160788536071777","4.160788536071777","4.160788536071777"
"552","4.442314624786377","4.442314624786377","4.442314624786377"
"553","4.573124885559082","4.573124885559082","4.573124885559082"
"554","4.282683849334717","4.282683849334717","4.282683849334717"
"555","4.291895866394043","4.291895866394043","4.291895866394043"
"556","4.419744968414307","4.419744968414307","4.419744968414307"
"557","4.435547351837158","4.435547351837158","4.435547351837158"
"558","4.250997543334961","4.250997543334961","4.250997543334961"
"559","4.512081623077393","4.512081623077393","4.512081623077393"
"560","4.488283157348633","4.488283157348633","4.488283157348633"
"561","4.410901069641113","4.410901069641113","4.410901069641113"
"562","4.256420135498047","4.256420135498047","4.256420135498047"
"563","4.515902996063232","4.515902996063232","4.515902996063232"
"564","4.285243034362793","4.285243034362793","4.285243034362793"
"565","4.187312126159668","4.187312126159668","4.187312126159668"
"566","4.261336326599121","4.261336326599121","4.261336326599121"
"567","4.313597679138184","4.313597679138184","4.313597679138184"
"568","4.3180718421936035","4.3180718421936035","4.3180718421936035"
"569","4.412020683288574","4.412020683288574","4.412020683288574"
"570","4.303431034088135","4.303431034088135","4.303431034088135"
"571","4.489617824554443","4.489617824554443","4.489617824554443"
"572","4.397223472595215","4.397223472595215","4.397223472595215"
"573","4.35129451751709","4.35129451751709","4.35129451751709"
"574","4.400661945343018","4.400661945343018","4.400661945343018"
"575","4.351001739501953","4.351001739501953","4.351001739501953"
"576","4.367212295532227","4.367212295532227","4.367212295532227"
"577","4.286614894866943","4.286614894866943","4.286614894866943"
"578","4.377303123474121","4.377303123474121","4.377303123474121"
"579","4.29624605178833","4.29624605178833","4.29624605178833"
"580","4.3321533203125","4.3321533203125","4.3321533203125"
"581","4.364252090454102","4.364252090454102","4.364252090454102"
"582","4.225566864013672","4.225566864013672","4.225566864013672"
"583","4.463195323944092","4.463195323944092","4.463195323944092"
"584","4.382962703704834","4.382962703704834","4.382962703704834"
"585","4.296829700469971","4.296829700469971","4.296829700469971"
"586","4.338936805725098","4.338936805725098","4.338936805725098"
"587","4.30034065246582","4.30034065246582","4.30034065246582"
"588","4.46187686920166","4.46187686920166","4.46187686920166"
"589","4.460099220275879","4.460099220275879","4.460099220275879"
"590","4.306413173675537","4.306413173675537","4.306413173675537"
"591","4.613239765167236","4.613239765167236","4.613239765167236"
"592","4.28397274017334","4.28397274017334","4.28397274017334"
"593","4.319049835205078","4.319049835205078","4.319049835205078"
"594","4.406984329223633","4.406984329223633","4.406984329223633"
"595","4.301011085510254","4.301011085510254","4.301011085510254"
"596","4.289500713348389","4.289500713348389","4.289500713348389"
"597","4.228766918182373","4.228766918182373","4.228766918182373"
"598","4.111458778381348","4.111458778381348","4.111458778381348"
"599","4.461122989654541","4.461122989654541","4.461122989654541"
"600","4.4282450675964355","4.4282450675964355","4.4282450675964355"
"601","4.112025260925293","4.112025260925293","4.112025260925293"
"602","4.322144508361816","4.322144508361816","4.322144508361816"
"603","4.1966447830200195","4.1966447830200195","4.1966447830200195"
"604","4.246876239776611","4.246876239776611","4.246876239776611"
"605","4.334226608276367","4.334226608276367","4.334226608276367"
"606","4.521114349365234","4.521114349365234","4.521114349365234"
"607","4.040295124053955","4.040295124053955","4.040295124053955"
"608","4.2521867752075195","4.2521867752075195","4.2521867752075195"
"609","4.361179828643799","4.361179828643799","4.361179828643799"
"610","4.2775726318359375","4.2775726318359375","4.2775726318359375"
"611","4.097455024719238","4.097455024719238","4.097455024719238"
"612","4.407408714294434","4.407408714294434","4.407408714294434"
"613","4.2774248123168945","4.2774248123168945","4.2774248123168945"
"614","4.353614807128906","4.353614807128906","4.353614807128906"
"615","4.353598594665527","4.353598594665527","4.353598594665527"
"616","4.276124477386475","4.276124477386475","4.276124477386475"
"617","4.254507541656494","4.254507541656494","4.254507541656494"
"618","4.3710856437683105","4.3710856437683105","4.3710856437683105"
"619","4.29054594039917","4.29054594039917","4.29054594039917"
"620","4.262259006500244","4.262259006500244","4.262259006500244"
"621","4.2438249588012695","4.2438249588012695","4.2438249588012695"
"622","4.191807270050049","4.191807270050049","4.191807270050049"
"623","4.35665225982666","4.35665225982666","4.35665225982666"
"624","4.262760162353516","4.262760162353516","4.262760162353516"
"625","4.263913631439209","4.263913631439209","4.263913631439209"
"626","4.435410022735596","4.435410022735596","4.435410022735596"
"627","4.255381107330322","4.255381107330322","4.255381107330322"
"628","4.345733165740967","4.345733165740967","4.345733165740967"
"629","4.357666015625","4.357666015625","4.357666015625"
"630","4.31117057800293","4.31117057800293","4.31117057800293"
"631","4.366726398468018","4.366726398468018","4.366726398468018"
"632","4.246997833251953","4.246997833251953","4.246997833251953"
"633","4.350601673126221","4.350601673126221","4.350601673126221"
"634","4.4820332527160645","4.4820332527160645","4.4820332527160645"
"635","4.3792829513549805","4.3792829513549805","4.3792829513549805"
"636","4.348400115966797","4.348400115966797","4.348400115966797"
"637","4.349739074707031","4.349739074707031","4.349739074707031"
"638","4.236025810241699","4.236025810241699","4.236025810241699"
"639","4.526548385620117","4.526548385620117","4.526548385620117"
"640","4.46958065032959","4.46958065032959","4.46958065032959"
"641","4.316997051239014","4.316997051239014","4.316997051239014"
"642","4.207315444946289","4.207315444946289","4.207315444946289"
"643","4.262994289398193","4.262994289398193","4.262994289398193"
"644","4.337224006652832","4.337224006652832","4.337224006652832"
"645","4.376861572265625","4.376861572265625","4.376861572265625"
"646","4.4075469970703125","4.4075469970703125","4.4075469970703125"
"647","4.197047233581543","4.197047233581543","4.197047233581543"
"648","4.407381057739258","4.407381057739258","4.407381057739258"
"649","4.415647029876709","4.415647029876709","4.415647029876709"
"650","4.298300743103027","4.298300743103027","4.298300743103027"
"651","4.382104873657227","4.382104873657227","4.382104873657227"
"652","4.301583766937256","4.301583766937256","4.301583766937256"
"653","4.398882865905762","4.398882865905762","4.398882865905762"
"654","4.361966609954834","4.361966609954834","4.361966609954834"
"655","4.223837852478027","4.223837852478027","4.223837852478027"
"656","4.217862129211426","4.217862129211426","4.217862129211426"
"657","4.183963298797607","4.183963298797607","4.183963298797607"
"658","4.239015102386475","4.239015102386475","4.239015102386475"
"659","4.303795337677002","4.303795337677002","4.303795337677002"
"660","4.2910075187683105","4.2910075187683105","4.2910075187683105"
"661","4.1978983879089355","4.1978983879089355","4.1978983879089355"
"662","4.307042598724365","4.307042598724365","4.307042598724365"
"663","4.180112838745117","4.180112838745117","4.180112838745117"
"664","4.307072639465332","4.307072639465332","4.307072639465332"
"665","4.324103355407715","4.324103355407715","4.324103355407715"
"666","4.317837715148926","4.317837715148926","4.317837715148926"
"667","4.314735412597656","4.314735412597656","4.314735412597656"
"668","4.300562858581543","4.300562858581543","4.300562858581543"
"669","4.278273582458496","4.278273582458496","4.278273582458496"
"670","4.393758773803711","4.393758773803711","4.393758773803711"
"671","4.3343939781188965","4.3343939781188965","4.3343939781188965"
"672","4.39471435546875","4.39471435546875","4.39471435546875"
"673","4.254639148712158","4.254639148712158","4.254639148712158"
"674","4.256873607635498","4.256873607635498","4.256873607635498"
"675","4.263833522796631","4.263833522796631","4.263833522796631"
"676","3.962834119796753","3.962834119796753","3.962834119796753"
"677","4.32527494430542","4.32527494430542","4.32527494430542"
"678","4.278093338012695","4.278093338012695","4.278093338012695"
"679","4.100490570068359","4.100490570068359","4.100490570068359"
"680","4.4039998054504395","4.4039998054504395","4.4039998054504395"
