"Step","4BlockID - Episode_Reward/bot_2_payload","4BlockID - Episode_Reward/bot_2_payload__MIN","4BlockID - Episode_Reward/bot_2_payload__MAX"
"9724","3.875140905380249","3.875140905380249","3.875140905380249"
"9725","3.8551506996154785","3.8551506996154785","3.8551506996154785"
"9726","3.7550292015075684","3.7550292015075684","3.7550292015075684"
"9727","3.9014883041381836","3.9014883041381836","3.9014883041381836"
"9728","3.8264293670654297","3.8264293670654297","3.8264293670654297"
"9729","3.5009703636169434","3.5009703636169434","3.5009703636169434"
"9730","3.721147298812866","3.721147298812866","3.721147298812866"
"9731","3.892279624938965","3.892279624938965","3.892279624938965"
"9732","3.8138740062713623","3.8138740062713623","3.8138740062713623"
"9733","3.669541835784912","3.669541835784912","3.669541835784912"
"9734","3.7554640769958496","3.7554640769958496","3.7554640769958496"
"9735","3.8055953979492188","3.8055953979492188","3.8055953979492188"
"9736","3.832380771636963","3.832380771636963","3.832380771636963"
"9737","3.8584487438201904","3.8584487438201904","3.8584487438201904"
"9738","3.869192123413086","3.869192123413086","3.869192123413086"
"9739","3.7764196395874023","3.7764196395874023","3.7764196395874023"
"9740","3.694793224334717","3.694793224334717","3.694793224334717"
"9741","3.791088104248047","3.791088104248047","3.791088104248047"
"9742","3.7627227306365967","3.7627227306365967","3.7627227306365967"
"9743","3.813474416732788","3.813474416732788","3.813474416732788"
"9744","3.746642589569092","3.746642589569092","3.746642589569092"
"9745","3.769745349884033","3.769745349884033","3.769745349884033"
"9746","3.7568793296813965","3.7568793296813965","3.7568793296813965"
"9747","3.688366651535034","3.688366651535034","3.688366651535034"
"9748","3.856450080871582","3.856450080871582","3.856450080871582"
"9749","3.788909912109375","3.788909912109375","3.788909912109375"
"9750","3.7332253456115723","3.7332253456115723","3.7332253456115723"
"9751","3.81007719039917","3.81007719039917","3.81007719039917"
"9752","3.8205313682556152","3.8205313682556152","3.8205313682556152"
"9753","3.8444037437438965","3.8444037437438965","3.8444037437438965"
"9754","3.68772292137146","3.68772292137146","3.68772292137146"
"9755","3.6998214721679688","3.6998214721679688","3.6998214721679688"
"9756","3.781052350997925","3.781052350997925","3.781052350997925"
"9757","3.8381528854370117","3.8381528854370117","3.8381528854370117"
"9758","3.723712682723999","3.723712682723999","3.723712682723999"
"9759","3.672895908355713","3.672895908355713","3.672895908355713"
"9760","3.7720611095428467","3.7720611095428467","3.7720611095428467"
"9761","3.756561040878296","3.756561040878296","3.756561040878296"
"9762","3.8695638179779053","3.8695638179779053","3.8695638179779053"
"9763","3.8407645225524902","3.8407645225524902","3.8407645225524902"
"9764","3.875635862350464","3.875635862350464","3.875635862350464"
"9765","3.8748834133148193","3.8748834133148193","3.8748834133148193"
"9766","3.7782950401306152","3.7782950401306152","3.7782950401306152"
"9767","3.824826240539551","3.824826240539551","3.824826240539551"
"9768","3.6010890007019043","3.6010890007019043","3.6010890007019043"
"9769","3.776139736175537","3.776139736175537","3.776139736175537"
"9770","3.786238431930542","3.786238431930542","3.786238431930542"
"9771","3.7795302867889404","3.7795302867889404","3.7795302867889404"
"9772","3.7830328941345215","3.7830328941345215","3.7830328941345215"
"9773","3.885226011276245","3.885226011276245","3.885226011276245"
"9774","3.8289241790771484","3.8289241790771484","3.8289241790771484"
"9775","3.936713695526123","3.936713695526123","3.936713695526123"
"9776","3.847829818725586","3.847829818725586","3.847829818725586"
"9777","3.7761058807373047","3.7761058807373047","3.7761058807373047"
"9778","3.53474497795105","3.53474497795105","3.53474497795105"
"9779","3.7457988262176514","3.7457988262176514","3.7457988262176514"
"9780","3.7950921058654785","3.7950921058654785","3.7950921058654785"
"9781","3.7315986156463623","3.7315986156463623","3.7315986156463623"
"9782","3.8261051177978516","3.8261051177978516","3.8261051177978516"
"9783","3.7677314281463623","3.7677314281463623","3.7677314281463623"
"9784","3.891829490661621","3.891829490661621","3.891829490661621"
"9785","3.7988429069519043","3.7988429069519043","3.7988429069519043"
"9786","3.8150062561035156","3.8150062561035156","3.8150062561035156"
"9787","3.7277674674987793","3.7277674674987793","3.7277674674987793"
"9788","3.8088855743408203","3.8088855743408203","3.8088855743408203"
"9789","3.7300117015838623","3.7300117015838623","3.7300117015838623"
"9790","3.8397536277770996","3.8397536277770996","3.8397536277770996"
"9791","3.8402132987976074","3.8402132987976074","3.8402132987976074"
"9792","3.718475341796875","3.718475341796875","3.718475341796875"
"9793","3.8758254051208496","3.8758254051208496","3.8758254051208496"
"9794","3.726933240890503","3.726933240890503","3.726933240890503"
"9795","3.7668588161468506","3.7668588161468506","3.7668588161468506"
"9796","3.7520060539245605","3.7520060539245605","3.7520060539245605"
"9797","3.814443349838257","3.814443349838257","3.814443349838257"
"9798","3.7593274116516113","3.7593274116516113","3.7593274116516113"
"9799","3.6796107292175293","3.6796107292175293","3.6796107292175293"
"9800","3.8407163619995117","3.8407163619995117","3.8407163619995117"
"9801","3.86126971244812","3.86126971244812","3.86126971244812"
"9802","3.798271656036377","3.798271656036377","3.798271656036377"
"9803","3.6615734100341797","3.6615734100341797","3.6615734100341797"
"9804","3.8142573833465576","3.8142573833465576","3.8142573833465576"
"9805","3.868751049041748","3.868751049041748","3.868751049041748"
"9806","3.919567823410034","3.919567823410034","3.919567823410034"
"9807","3.8748321533203125","3.8748321533203125","3.8748321533203125"
"9808","3.892181396484375","3.892181396484375","3.892181396484375"
"9809","3.8151862621307373","3.8151862621307373","3.8151862621307373"
"9810","3.7634167671203613","3.7634167671203613","3.7634167671203613"
"9811","3.9188365936279297","3.9188365936279297","3.9188365936279297"
"9812","3.8301939964294434","3.8301939964294434","3.8301939964294434"
"9813","3.761685848236084","3.761685848236084","3.761685848236084"
"9814","3.889406204223633","3.889406204223633","3.889406204223633"
"9815","3.781735897064209","3.781735897064209","3.781735897064209"
"9816","3.7455108165740967","3.7455108165740967","3.7455108165740967"
"9817","3.8545703887939453","3.8545703887939453","3.8545703887939453"
"9818","3.9230198860168457","3.9230198860168457","3.9230198860168457"
"9819","3.8349685668945312","3.8349685668945312","3.8349685668945312"
"9820","3.8461999893188477","3.8461999893188477","3.8461999893188477"
"9821","3.6463124752044678","3.6463124752044678","3.6463124752044678"
"9822","3.844750165939331","3.844750165939331","3.844750165939331"
"9823","3.8815810680389404","3.8815810680389404","3.8815810680389404"
"9824","3.809744358062744","3.809744358062744","3.809744358062744"
"9825","3.695922374725342","3.695922374725342","3.695922374725342"
"9826","3.7423007488250732","3.7423007488250732","3.7423007488250732"
"9827","3.8220107555389404","3.8220107555389404","3.8220107555389404"
"9828","3.771958112716675","3.771958112716675","3.771958112716675"
"9829","3.7674975395202637","3.7674975395202637","3.7674975395202637"
"9830","3.774714231491089","3.774714231491089","3.774714231491089"
"9831","3.780501127243042","3.780501127243042","3.780501127243042"
"9832","3.8389153480529785","3.8389153480529785","3.8389153480529785"
"9833","3.8085741996765137","3.8085741996765137","3.8085741996765137"
"9834","3.869314193725586","3.869314193725586","3.869314193725586"
"9835","3.7891573905944824","3.7891573905944824","3.7891573905944824"
"9836","3.694385528564453","3.694385528564453","3.694385528564453"
"9837","3.7841687202453613","3.7841687202453613","3.7841687202453613"
"9838","3.8520679473876953","3.8520679473876953","3.8520679473876953"
"9839","3.6655306816101074","3.6655306816101074","3.6655306816101074"
"9840","3.8306214809417725","3.8306214809417725","3.8306214809417725"
"9841","3.8162877559661865","3.8162877559661865","3.8162877559661865"
"9842","3.6339993476867676","3.6339993476867676","3.6339993476867676"
"9843","3.853266477584839","3.853266477584839","3.853266477584839"
"9844","3.8611507415771484","3.8611507415771484","3.8611507415771484"
"9845","3.713392972946167","3.713392972946167","3.713392972946167"
"9846","3.909947156906128","3.909947156906128","3.909947156906128"
"9847","3.91011118888855","3.91011118888855","3.91011118888855"
"9848","3.8374810218811035","3.8374810218811035","3.8374810218811035"
"9849","3.802405834197998","3.802405834197998","3.802405834197998"
"9850","3.8208212852478027","3.8208212852478027","3.8208212852478027"
"9851","3.8422794342041016","3.8422794342041016","3.8422794342041016"
"9852","3.8722312450408936","3.8722312450408936","3.8722312450408936"
"9853","3.8589444160461426","3.8589444160461426","3.8589444160461426"
"9854","3.8411853313446045","3.8411853313446045","3.8411853313446045"
"9855","3.7570266723632812","3.7570266723632812","3.7570266723632812"
"9856","3.8102214336395264","3.8102214336395264","3.8102214336395264"
"9857","3.731605052947998","3.731605052947998","3.731605052947998"
"9858","3.8249030113220215","3.8249030113220215","3.8249030113220215"
"9859","3.7122726440429688","3.7122726440429688","3.7122726440429688"
"9860","3.6363863945007324","3.6363863945007324","3.6363863945007324"
"9861","3.817599296569824","3.817599296569824","3.817599296569824"
"9862","3.8541219234466553","3.8541219234466553","3.8541219234466553"
"9863","3.8829565048217773","3.8829565048217773","3.8829565048217773"
"9864","3.754610061645508","3.754610061645508","3.754610061645508"
"9865","3.8613317012786865","3.8613317012786865","3.8613317012786865"
"9866","3.812580108642578","3.812580108642578","3.812580108642578"
"9867","3.9024693965911865","3.9024693965911865","3.9024693965911865"
"9868","3.8001275062561035","3.8001275062561035","3.8001275062561035"
"9869","3.824718952178955","3.824718952178955","3.824718952178955"
"9870","3.8032212257385254","3.8032212257385254","3.8032212257385254"
"9871","3.8905868530273438","3.8905868530273438","3.8905868530273438"
"9872","3.7273356914520264","3.7273356914520264","3.7273356914520264"
"9873","3.8481526374816895","3.8481526374816895","3.8481526374816895"
"9874","3.838378429412842","3.838378429412842","3.838378429412842"
"9875","3.563377857208252","3.563377857208252","3.563377857208252"
"9876","3.755949020385742","3.755949020385742","3.755949020385742"
"9877","3.7136847972869873","3.7136847972869873","3.7136847972869873"
"9878","3.832498073577881","3.832498073577881","3.832498073577881"
"9879","3.78885817527771","3.78885817527771","3.78885817527771"
"9880","3.6993327140808105","3.6993327140808105","3.6993327140808105"
"9881","3.802243709564209","3.802243709564209","3.802243709564209"
"9882","3.644315481185913","3.644315481185913","3.644315481185913"
"9883","3.788478374481201","3.788478374481201","3.788478374481201"
"9884","3.835775375366211","3.835775375366211","3.835775375366211"
"9885","3.827522039413452","3.827522039413452","3.827522039413452"
"9886","3.781949043273926","3.781949043273926","3.781949043273926"
"9887","3.823127269744873","3.823127269744873","3.823127269744873"
"9888","3.894886016845703","3.894886016845703","3.894886016845703"
"9889","3.8000216484069824","3.8000216484069824","3.8000216484069824"
"9890","3.8452839851379395","3.8452839851379395","3.8452839851379395"
"9891","3.8023862838745117","3.8023862838745117","3.8023862838745117"
"9892","3.8512706756591797","3.8512706756591797","3.8512706756591797"
"9893","3.8290324211120605","3.8290324211120605","3.8290324211120605"
"9894","3.8430697917938232","3.8430697917938232","3.8430697917938232"
"9895","3.8043103218078613","3.8043103218078613","3.8043103218078613"
"9896","3.8846120834350586","3.8846120834350586","3.8846120834350586"
"9897","3.733689069747925","3.733689069747925","3.733689069747925"
"9898","3.843196392059326","3.843196392059326","3.843196392059326"
"9899","3.7674245834350586","3.7674245834350586","3.7674245834350586"
"9900","3.7621965408325195","3.7621965408325195","3.7621965408325195"
"9901","3.8418803215026855","3.8418803215026855","3.8418803215026855"
"9902","3.8825340270996094","3.8825340270996094","3.8825340270996094"
"9903","3.7531542778015137","3.7531542778015137","3.7531542778015137"
"9904","3.868370771408081","3.868370771408081","3.868370771408081"
"9905","3.8923470973968506","3.8923470973968506","3.8923470973968506"
"9906","3.869889736175537","3.869889736175537","3.869889736175537"
"9907","3.7574596405029297","3.7574596405029297","3.7574596405029297"
"9908","3.8041415214538574","3.8041415214538574","3.8041415214538574"
"9909","3.8783950805664062","3.8783950805664062","3.8783950805664062"
"9910","3.8006415367126465","3.8006415367126465","3.8006415367126465"
"9911","3.672959089279175","3.672959089279175","3.672959089279175"
"9912","3.9119603633880615","3.9119603633880615","3.9119603633880615"
"9913","3.7684638500213623","3.7684638500213623","3.7684638500213623"
"9914","3.7434301376342773","3.7434301376342773","3.7434301376342773"
"9915","3.739443778991699","3.739443778991699","3.739443778991699"
"9916","3.665677070617676","3.665677070617676","3.665677070617676"
"9917","3.519338369369507","3.519338369369507","3.519338369369507"
"9918","3.8150134086608887","3.8150134086608887","3.8150134086608887"
"9919","3.830310583114624","3.830310583114624","3.830310583114624"
"9920","3.9110159873962402","3.9110159873962402","3.9110159873962402"
"9921","3.8249692916870117","3.8249692916870117","3.8249692916870117"
"9922","3.8515422344207764","3.8515422344207764","3.8515422344207764"
"9923","3.6122326850891113","3.6122326850891113","3.6122326850891113"
"9924","3.719691276550293","3.719691276550293","3.719691276550293"
"9925","3.739447593688965","3.739447593688965","3.739447593688965"
"9926","3.792773962020874","3.792773962020874","3.792773962020874"
"9927","3.766817808151245","3.766817808151245","3.766817808151245"
