"Step","4BlockID2 - Metrics/targetPosition/error_pos_2d","4BlockID2 - Metrics/targetPosition/error_pos_2d__MIN","4BlockID2 - Metrics/targetPosition/error_pos_2d__MAX"
"11771","0.3583620488643646","0.3583620488643646","0.3583620488643646"
"11772","0.4119039475917816","0.4119039475917816","0.4119039475917816"
"11773","0.42395418882369995","0.42395418882369995","0.42395418882369995"
"11774","0.31216877698898315","0.31216877698898315","0.31216877698898315"
"11775","0.36591535806655884","0.36591535806655884","0.36591535806655884"
"11776","0.5212898254394531","0.5212898254394531","0.5212898254394531"
"11777","0.3671296238899231","0.3671296238899231","0.3671296238899231"
"11778","0.4577026069164276","0.4577026069164276","0.4577026069164276"
"11779","0.37090224027633667","0.37090224027633667","0.37090224027633667"
"11780","0.34623271226882935","0.34623271226882935","0.34623271226882935"
"11781","0.3005243241786957","0.3005243241786957","0.3005243241786957"
"11782","0.26593732833862305","0.26593732833862305","0.26593732833862305"
"11783","0.382783979177475","0.382783979177475","0.382783979177475"
"11784","0.5154392719268799","0.5154392719268799","0.5154392719268799"
"11785","0.4017409682273865","0.4017409682273865","0.4017409682273865"
"11786","0.4110371470451355","0.4110371470451355","0.4110371470451355"
"11787","0.39358705282211304","0.39358705282211304","0.39358705282211304"
"11788","0.5084421038627625","0.5084421038627625","0.5084421038627625"
"11789","0.366463303565979","0.366463303565979","0.366463303565979"
"11790","0.37791308760643005","0.37791308760643005","0.37791308760643005"
"11791","0.4665076732635498","0.4665076732635498","0.4665076732635498"
"11792","0.44072479009628296","0.44072479009628296","0.44072479009628296"
"11793","0.33042478561401367","0.33042478561401367","0.33042478561401367"
"11794","0.35000094771385193","0.35000094771385193","0.35000094771385193"
"11795","0.38385209441185","0.38385209441185","0.38385209441185"
"11796","0.5843478441238403","0.5843478441238403","0.5843478441238403"
"11797","0.3747372627258301","0.3747372627258301","0.3747372627258301"
"11798","0.3812205493450165","0.3812205493450165","0.3812205493450165"
"11799","0.39704692363739014","0.39704692363739014","0.39704692363739014"
"11800","0.425037145614624","0.425037145614624","0.425037145614624"
"11801","0.4301941394805908","0.4301941394805908","0.4301941394805908"
"11802","0.507255494594574","0.507255494594574","0.507255494594574"
"11803","0.3583502471446991","0.3583502471446991","0.3583502471446991"
"11804","0.5573943853378296","0.5573943853378296","0.5573943853378296"
"11805","0.3276059627532959","0.3276059627532959","0.3276059627532959"
"11806","0.5086982846260071","0.5086982846260071","0.5086982846260071"
"11807","0.3169538676738739","0.3169538676738739","0.3169538676738739"
"11808","0.4152235686779022","0.4152235686779022","0.4152235686779022"
"11809","0.4728214144706726","0.4728214144706726","0.4728214144706726"
"11810","0.3843482732772827","0.3843482732772827","0.3843482732772827"
"11811","0.36660847067832947","0.36660847067832947","0.36660847067832947"
"11812","0.4700637459754944","0.4700637459754944","0.4700637459754944"
"11813","0.4109015464782715","0.4109015464782715","0.4109015464782715"
"11814","0.42271408438682556","0.42271408438682556","0.42271408438682556"
"11815","0.33720922470092773","0.33720922470092773","0.33720922470092773"
"11816","0.37370550632476807","0.37370550632476807","0.37370550632476807"
"11817","0.424919068813324","0.424919068813324","0.424919068813324"
"11818","0.4028773307800293","0.4028773307800293","0.4028773307800293"
"11819","0.32022273540496826","0.32022273540496826","0.32022273540496826"
"11820","0.41662701964378357","0.41662701964378357","0.41662701964378357"
"11821","0.2820061147212982","0.2820061147212982","0.2820061147212982"
"11822","0.3427191376686096","0.3427191376686096","0.3427191376686096"
"11823","0.3825974464416504","0.3825974464416504","0.3825974464416504"
"11824","0.28979605436325073","0.28979605436325073","0.28979605436325073"
"11825","0.36078593134880066","0.36078593134880066","0.36078593134880066"
"11826","0.38609856367111206","0.38609856367111206","0.38609856367111206"
"11827","0.3493956923484802","0.3493956923484802","0.3493956923484802"
"11828","0.3230341076850891","0.3230341076850891","0.3230341076850891"
"11829","0.3509969711303711","0.3509969711303711","0.3509969711303711"
"11830","0.40239161252975464","0.40239161252975464","0.40239161252975464"
"11831","0.34304279088974","0.34304279088974","0.34304279088974"
"11832","0.4372956156730652","0.4372956156730652","0.4372956156730652"
"11833","0.3096744418144226","0.3096744418144226","0.3096744418144226"
"11834","0.35893118381500244","0.35893118381500244","0.35893118381500244"
"11835","0.3303470313549042","0.3303470313549042","0.3303470313549042"
"11836","0.4108840823173523","0.4108840823173523","0.4108840823173523"
"11837","0.33603137731552124","0.33603137731552124","0.33603137731552124"
"11838","0.3813229203224182","0.3813229203224182","0.3813229203224182"
"11839","0.36160704493522644","0.36160704493522644","0.36160704493522644"
"11840","0.46740302443504333","0.46740302443504333","0.46740302443504333"
"11841","0.3205850124359131","0.3205850124359131","0.3205850124359131"
"11842","0.44722041487693787","0.44722041487693787","0.44722041487693787"
"11843","0.39222702383995056","0.39222702383995056","0.39222702383995056"
"11844","0.3613678812980652","0.3613678812980652","0.3613678812980652"
"11845","0.41821742057800293","0.41821742057800293","0.41821742057800293"
"11846","0.3621029853820801","0.3621029853820801","0.3621029853820801"
"11847","0.5208297371864319","0.5208297371864319","0.5208297371864319"
"11848","0.3365057110786438","0.3365057110786438","0.3365057110786438"
"11849","0.4830031991004944","0.4830031991004944","0.4830031991004944"
"11850","0.40126633644104004","0.40126633644104004","0.40126633644104004"
"11851","0.47661471366882324","0.47661471366882324","0.47661471366882324"
"11852","0.3178390860557556","0.3178390860557556","0.3178390860557556"
"11853","0.4260327219963074","0.4260327219963074","0.4260327219963074"
"11854","0.31697869300842285","0.31697869300842285","0.31697869300842285"
"11855","0.4301425814628601","0.4301425814628601","0.4301425814628601"
"11856","0.4143107533454895","0.4143107533454895","0.4143107533454895"
"11857","0.35497066378593445","0.35497066378593445","0.35497066378593445"
"11858","0.40425586700439453","0.40425586700439453","0.40425586700439453"
"11859","0.3967273235321045","0.3967273235321045","0.3967273235321045"
"11860","0.34891971945762634","0.34891971945762634","0.34891971945762634"
"11861","0.41852664947509766","0.41852664947509766","0.41852664947509766"
"11862","0.5230011343955994","0.5230011343955994","0.5230011343955994"
"11863","0.45371612906455994","0.45371612906455994","0.45371612906455994"
"11864","0.4825006425380707","0.4825006425380707","0.4825006425380707"
"11865","0.4073999524116516","0.4073999524116516","0.4073999524116516"
"11866","0.44816291332244873","0.44816291332244873","0.44816291332244873"
"11867","0.4007592797279358","0.4007592797279358","0.4007592797279358"
"11868","0.4212610423564911","0.4212610423564911","0.4212610423564911"
"11869","0.3009064197540283","0.3009064197540283","0.3009064197540283"
"11870","0.42188119888305664","0.42188119888305664","0.42188119888305664"
"11871","0.2869599759578705","0.2869599759578705","0.2869599759578705"
"11872","0.3294219970703125","0.3294219970703125","0.3294219970703125"
"11873","0.37772369384765625","0.37772369384765625","0.37772369384765625"
"11874","0.37781524658203125","0.37781524658203125","0.37781524658203125"
"11875","0.5054259896278381","0.5054259896278381","0.5054259896278381"
"11876","0.4753849506378174","0.4753849506378174","0.4753849506378174"
"11877","0.45058441162109375","0.45058441162109375","0.45058441162109375"
"11878","0.34857088327407837","0.34857088327407837","0.34857088327407837"
"11879","0.43631017208099365","0.43631017208099365","0.43631017208099365"
"11880","0.43392056226730347","0.43392056226730347","0.43392056226730347"
"11881","0.4565620422363281","0.4565620422363281","0.4565620422363281"
"11882","0.3921963572502136","0.3921963572502136","0.3921963572502136"
"11883","0.558185875415802","0.558185875415802","0.558185875415802"
"11884","0.3829648494720459","0.3829648494720459","0.3829648494720459"
"11885","0.43218564987182617","0.43218564987182617","0.43218564987182617"
"11886","0.41808685660362244","0.41808685660362244","0.41808685660362244"
"11887","0.36674684286117554","0.36674684286117554","0.36674684286117554"
"11888","0.4863708019256592","0.4863708019256592","0.4863708019256592"
"11889","0.4174667298793793","0.4174667298793793","0.4174667298793793"
"11890","0.4851663112640381","0.4851663112640381","0.4851663112640381"
"11891","0.4165199398994446","0.4165199398994446","0.4165199398994446"
"11892","0.3369176387786865","0.3369176387786865","0.3369176387786865"
"11893","0.3028854727745056","0.3028854727745056","0.3028854727745056"
"11894","0.42360422015190125","0.42360422015190125","0.42360422015190125"
"11895","0.4442373216152191","0.4442373216152191","0.4442373216152191"
"11896","0.4853001534938812","0.4853001534938812","0.4853001534938812"
"11897","0.40066441893577576","0.40066441893577576","0.40066441893577576"
"11898","0.6053544878959656","0.6053544878959656","0.6053544878959656"
"11899","0.4268791079521179","0.4268791079521179","0.4268791079521179"
"11900","0.31174716353416443","0.31174716353416443","0.31174716353416443"
"11901","0.3589434027671814","0.3589434027671814","0.3589434027671814"
"11902","0.28758248686790466","0.28758248686790466","0.28758248686790466"
"11903","0.3917110860347748","0.3917110860347748","0.3917110860347748"
"11904","0.5645221471786499","0.5645221471786499","0.5645221471786499"
"11905","0.5363582968711853","0.5363582968711853","0.5363582968711853"
"11906","0.43732595443725586","0.43732595443725586","0.43732595443725586"
"11907","0.3494951128959656","0.3494951128959656","0.3494951128959656"
"11908","0.45912498235702515","0.45912498235702515","0.45912498235702515"
"11909","0.4631853997707367","0.4631853997707367","0.4631853997707367"
"11910","0.38404127955436707","0.38404127955436707","0.38404127955436707"
"11911","0.36759281158447266","0.36759281158447266","0.36759281158447266"
"11912","0.35651835799217224","0.35651835799217224","0.35651835799217224"
"11913","0.4200664460659027","0.4200664460659027","0.4200664460659027"
"11914","0.32657480239868164","0.32657480239868164","0.32657480239868164"
"11915","0.2948947548866272","0.2948947548866272","0.2948947548866272"
"11916","0.3735297620296478","0.3735297620296478","0.3735297620296478"
"11917","0.38570794463157654","0.38570794463157654","0.38570794463157654"
"11918","0.3695930242538452","0.3695930242538452","0.3695930242538452"
"11919","0.46909165382385254","0.46909165382385254","0.46909165382385254"
"11920","0.2825535535812378","0.2825535535812378","0.2825535535812378"
"11921","0.5028455257415771","0.5028455257415771","0.5028455257415771"
"11922","0.5926761031150818","0.5926761031150818","0.5926761031150818"
"11923","0.34296995401382446","0.34296995401382446","0.34296995401382446"
"11924","0.46258896589279175","0.46258896589279175","0.46258896589279175"
"11925","0.3985390067100525","0.3985390067100525","0.3985390067100525"
"11926","0.41236358880996704","0.41236358880996704","0.41236358880996704"
"11927","0.31628936529159546","0.31628936529159546","0.31628936529159546"
"11928","0.31853652000427246","0.31853652000427246","0.31853652000427246"
"11929","0.3900269865989685","0.3900269865989685","0.3900269865989685"
"11930","0.31997108459472656","0.31997108459472656","0.31997108459472656"
"11931","0.34402164816856384","0.34402164816856384","0.34402164816856384"
"11932","0.3205718398094177","0.3205718398094177","0.3205718398094177"
"11933","0.4139540195465088","0.4139540195465088","0.4139540195465088"
"11934","0.3807719647884369","0.3807719647884369","0.3807719647884369"
"11935","0.34296584129333496","0.34296584129333496","0.34296584129333496"
"11936","0.5103270411491394","0.5103270411491394","0.5103270411491394"
"11937","0.5455061793327332","0.5455061793327332","0.5455061793327332"
"11938","0.3801262080669403","0.3801262080669403","0.3801262080669403"
"11939","0.4025983512401581","0.4025983512401581","0.4025983512401581"
"11940","0.335299015045166","0.335299015045166","0.335299015045166"
"11941","0.39257973432540894","0.39257973432540894","0.39257973432540894"
"11942","0.4331517815589905","0.4331517815589905","0.4331517815589905"
"11943","0.39201873540878296","0.39201873540878296","0.39201873540878296"
"11944","0.35280174016952515","0.35280174016952515","0.35280174016952515"
"11945","0.3411473035812378","0.3411473035812378","0.3411473035812378"
"11946","0.36350831389427185","0.36350831389427185","0.36350831389427185"
"11947","0.400714635848999","0.400714635848999","0.400714635848999"
"11948","0.4776887595653534","0.4776887595653534","0.4776887595653534"
"11949","0.5138003826141357","0.5138003826141357","0.5138003826141357"
"11950","0.5281288623809814","0.5281288623809814","0.5281288623809814"
"11951","0.4539245069026947","0.4539245069026947","0.4539245069026947"
"11952","0.34105610847473145","0.34105610847473145","0.34105610847473145"
"11953","0.504588782787323","0.504588782787323","0.504588782787323"
"11954","0.34271085262298584","0.34271085262298584","0.34271085262298584"
"11955","0.5888334512710571","0.5888334512710571","0.5888334512710571"
"11956","0.310998797416687","0.310998797416687","0.310998797416687"
"11957","0.46519166231155396","0.46519166231155396","0.46519166231155396"
"11958","0.5699204206466675","0.5699204206466675","0.5699204206466675"
"11959","0.40559861063957214","0.40559861063957214","0.40559861063957214"
