"Step","4BlockID2 - Episode_Reward/payload_2_target","4BlockID2 - Episode_Reward/payload_2_target__MIN","4BlockID2 - Episode_Reward/payload_2_target__MAX"
"12763","7.883411407470703","7.883411407470703","7.883411407470703"
"12764","7.456752300262451","7.456752300262451","7.456752300262451"
"12765","7.847451210021973","7.847451210021973","7.847451210021973"
"12766","7.831024169921875","7.831024169921875","7.831024169921875"
"12767","7.899735927581787","7.899735927581787","7.899735927581787"
"12768","7.891890525817871","7.891890525817871","7.891890525817871"
"12769","7.586311340332031","7.586311340332031","7.586311340332031"
"12770","7.819083213806152","7.819083213806152","7.819083213806152"
"12771","7.729379177093506","7.729379177093506","7.729379177093506"
"12772","7.838059902191162","7.838059902191162","7.838059902191162"
"12773","7.274351119995117","7.274351119995117","7.274351119995117"
"12774","7.9835052490234375","7.9835052490234375","7.9835052490234375"
"12775","7.79260778427124","7.79260778427124","7.79260778427124"
"12776","7.755995750427246","7.755995750427246","7.755995750427246"
"12777","7.356204032897949","7.356204032897949","7.356204032897949"
"12778","7.625942230224609","7.625942230224609","7.625942230224609"
"12779","7.58194637298584","7.58194637298584","7.58194637298584"
"12780","7.7825541496276855","7.7825541496276855","7.7825541496276855"
"12781","7.358498573303223","7.358498573303223","7.358498573303223"
"12782","7.9194231033325195","7.9194231033325195","7.9194231033325195"
"12783","7.584901332855225","7.584901332855225","7.584901332855225"
"12784","7.848851680755615","7.848851680755615","7.848851680755615"
"12785","7.835318565368652","7.835318565368652","7.835318565368652"
"12786","7.6990580558776855","7.6990580558776855","7.6990580558776855"
"12787","7.706826210021973","7.706826210021973","7.706826210021973"
"12788","7.749995231628418","7.749995231628418","7.749995231628418"
"12789","7.7187299728393555","7.7187299728393555","7.7187299728393555"
"12790","7.926324367523193","7.926324367523193","7.926324367523193"
"12791","7.9340667724609375","7.9340667724609375","7.9340667724609375"
"12792","7.883441925048828","7.883441925048828","7.883441925048828"
"12793","7.5189208984375","7.5189208984375","7.5189208984375"
"12794","7.881442070007324","7.881442070007324","7.881442070007324"
"12795","7.757668972015381","7.757668972015381","7.757668972015381"
"12796","7.745429039001465","7.745429039001465","7.745429039001465"
"12797","7.614287853240967","7.614287853240967","7.614287853240967"
"12798","7.947452545166016","7.947452545166016","7.947452545166016"
"12799","7.632336616516113","7.632336616516113","7.632336616516113"
"12800","7.304853439331055","7.304853439331055","7.304853439331055"
"12801","7.675440788269043","7.675440788269043","7.675440788269043"
"12802","7.86169958114624","7.86169958114624","7.86169958114624"
"12803","7.617345333099365","7.617345333099365","7.617345333099365"
"12804","7.75206184387207","7.75206184387207","7.75206184387207"
"12805","7.661677360534668","7.661677360534668","7.661677360534668"
"12806","7.926520347595215","7.926520347595215","7.926520347595215"
"12807","7.80355978012085","7.80355978012085","7.80355978012085"
"12808","7.82746696472168","7.82746696472168","7.82746696472168"
"12809","7.811301231384277","7.811301231384277","7.811301231384277"
"12810","7.7107086181640625","7.7107086181640625","7.7107086181640625"
"12811","7.999875068664551","7.999875068664551","7.999875068664551"
"12812","7.918398857116699","7.918398857116699","7.918398857116699"
"12813","7.821653366088867","7.821653366088867","7.821653366088867"
"12814","7.198583602905273","7.198583602905273","7.198583602905273"
"12815","7.659799575805664","7.659799575805664","7.659799575805664"
"12816","7.741865158081055","7.741865158081055","7.741865158081055"
"12817","7.68377685546875","7.68377685546875","7.68377685546875"
"12818","7.689427852630615","7.689427852630615","7.689427852630615"
"12819","7.925636291503906","7.925636291503906","7.925636291503906"
"12820","7.8343095779418945","7.8343095779418945","7.8343095779418945"
"12821","7.8617072105407715","7.8617072105407715","7.8617072105407715"
"12822","7.553975582122803","7.553975582122803","7.553975582122803"
"12823","7.301191329956055","7.301191329956055","7.301191329956055"
"12824","7.651696681976318","7.651696681976318","7.651696681976318"
"12825","7.7266035079956055","7.7266035079956055","7.7266035079956055"
"12826","7.977443695068359","7.977443695068359","7.977443695068359"
"12827","7.777993679046631","7.777993679046631","7.777993679046631"
"12828","7.80277156829834","7.80277156829834","7.80277156829834"
"12829","7.4656782150268555","7.4656782150268555","7.4656782150268555"
"12830","7.738189697265625","7.738189697265625","7.738189697265625"
"12831","7.844046592712402","7.844046592712402","7.844046592712402"
"12832","7.67673397064209","7.67673397064209","7.67673397064209"
"12833","7.654812812805176","7.654812812805176","7.654812812805176"
"12834","7.8903961181640625","7.8903961181640625","7.8903961181640625"
"12835","7.899184226989746","7.899184226989746","7.899184226989746"
"12836","7.908740997314453","7.908740997314453","7.908740997314453"
"12837","7.583806991577148","7.583806991577148","7.583806991577148"
"12838","7.952278137207031","7.952278137207031","7.952278137207031"
"12839","7.809431076049805","7.809431076049805","7.809431076049805"
"12840","7.786883354187012","7.786883354187012","7.786883354187012"
"12841","7.627353191375732","7.627353191375732","7.627353191375732"
"12842","7.458282470703125","7.458282470703125","7.458282470703125"
"12843","7.899894714355469","7.899894714355469","7.899894714355469"
"12844","7.582833766937256","7.582833766937256","7.582833766937256"
"12845","8.007598876953125","8.007598876953125","8.007598876953125"
"12846","7.650206565856934","7.650206565856934","7.650206565856934"
"12847","7.694423198699951","7.694423198699951","7.694423198699951"
"12848","7.679512977600098","7.679512977600098","7.679512977600098"
"12849","7.611876964569092","7.611876964569092","7.611876964569092"
"12850","7.694425106048584","7.694425106048584","7.694425106048584"
"12851","7.8667120933532715","7.8667120933532715","7.8667120933532715"
"12852","7.731212615966797","7.731212615966797","7.731212615966797"
"12853","7.781421661376953","7.781421661376953","7.781421661376953"
"12854","7.751878261566162","7.751878261566162","7.751878261566162"
"12855","7.894905090332031","7.894905090332031","7.894905090332031"
"12856","7.876379013061523","7.876379013061523","7.876379013061523"
"12857","7.752994537353516","7.752994537353516","7.752994537353516"
"12858","7.697863578796387","7.697863578796387","7.697863578796387"
"12859","7.72749137878418","7.72749137878418","7.72749137878418"
"12860","8.011418342590332","8.011418342590332","8.011418342590332"
"12861","7.982024192810059","7.982024192810059","7.982024192810059"
"12862","7.892899990081787","7.892899990081787","7.892899990081787"
"12863","7.920171737670898","7.920171737670898","7.920171737670898"
"12864","7.762523174285889","7.762523174285889","7.762523174285889"
"12865","7.708645820617676","7.708645820617676","7.708645820617676"
"12866","7.7949371337890625","7.7949371337890625","7.7949371337890625"
"12867","7.638373374938965","7.638373374938965","7.638373374938965"
"12868","7.739936828613281","7.739936828613281","7.739936828613281"
"12869","7.733649253845215","7.733649253845215","7.733649253845215"
"12870","7.688315391540527","7.688315391540527","7.688315391540527"
"12871","7.813937664031982","7.813937664031982","7.813937664031982"
"12872","7.958827018737793","7.958827018737793","7.958827018737793"
"12873","7.694843292236328","7.694843292236328","7.694843292236328"
"12874","7.871591091156006","7.871591091156006","7.871591091156006"
"12875","7.79312801361084","7.79312801361084","7.79312801361084"
"12876","8.062156677246094","8.062156677246094","8.062156677246094"
"12877","7.92050838470459","7.92050838470459","7.92050838470459"
"12878","7.802309989929199","7.802309989929199","7.802309989929199"
"12879","7.832159042358398","7.832159042358398","7.832159042358398"
"12880","7.830855369567871","7.830855369567871","7.830855369567871"
"12881","7.628767013549805","7.628767013549805","7.628767013549805"
"12882","7.803803443908691","7.803803443908691","7.803803443908691"
"12883","7.804844856262207","7.804844856262207","7.804844856262207"
"12884","7.690431118011475","7.690431118011475","7.690431118011475"
"12885","7.883354187011719","7.883354187011719","7.883354187011719"
"12886","7.883187770843506","7.883187770843506","7.883187770843506"
"12887","7.697935104370117","7.697935104370117","7.697935104370117"
"12888","7.921261787414551","7.921261787414551","7.921261787414551"
"12889","7.681323528289795","7.681323528289795","7.681323528289795"
"12890","7.837762355804443","7.837762355804443","7.837762355804443"
"12891","7.7850661277771","7.7850661277771","7.7850661277771"
"12892","7.802000999450684","7.802000999450684","7.802000999450684"
"12893","7.972231864929199","7.972231864929199","7.972231864929199"
"12894","7.7860822677612305","7.7860822677612305","7.7860822677612305"
"12895","7.9438910484313965","7.9438910484313965","7.9438910484313965"
"12896","8.016473770141602","8.016473770141602","8.016473770141602"
"12897","7.872243404388428","7.872243404388428","7.872243404388428"
"12898","7.774794578552246","7.774794578552246","7.774794578552246"
"12899","7.842513084411621","7.842513084411621","7.842513084411621"
"12900","7.894359588623047","7.894359588623047","7.894359588623047"
"12901","7.910332679748535","7.910332679748535","7.910332679748535"
"12902","7.8532867431640625","7.8532867431640625","7.8532867431640625"
"12903","7.863430976867676","7.863430976867676","7.863430976867676"
"12904","7.8243818283081055","7.8243818283081055","7.8243818283081055"
"12905","7.842385768890381","7.842385768890381","7.842385768890381"
"12906","7.5785417556762695","7.5785417556762695","7.5785417556762695"
"12907","7.717368125915527","7.717368125915527","7.717368125915527"
"12908","7.852687835693359","7.852687835693359","7.852687835693359"
"12909","7.809110164642334","7.809110164642334","7.809110164642334"
"12910","7.414035797119141","7.414035797119141","7.414035797119141"
"12911","7.662409782409668","7.662409782409668","7.662409782409668"
"12912","7.9271559715271","7.9271559715271","7.9271559715271"
"12913","7.885008811950684","7.885008811950684","7.885008811950684"
"12914","7.971446990966797","7.971446990966797","7.971446990966797"
"12915","7.650384426116943","7.650384426116943","7.650384426116943"
"12916","7.79664421081543","7.79664421081543","7.79664421081543"
"12917","7.891324520111084","7.891324520111084","7.891324520111084"
"12918","7.932944297790527","7.932944297790527","7.932944297790527"
"12919","7.8664069175720215","7.8664069175720215","7.8664069175720215"
"12920","7.7532501220703125","7.7532501220703125","7.7532501220703125"
"12921","7.702272415161133","7.702272415161133","7.702272415161133"
"12922","7.616754055023193","7.616754055023193","7.616754055023193"
"12923","7.829872131347656","7.829872131347656","7.829872131347656"
"12924","7.6729655265808105","7.6729655265808105","7.6729655265808105"
"12925","7.919236183166504","7.919236183166504","7.919236183166504"
"12926","7.865123748779297","7.865123748779297","7.865123748779297"
"12927","7.467662811279297","7.467662811279297","7.467662811279297"
"12928","7.546218395233154","7.546218395233154","7.546218395233154"
"12929","7.657731533050537","7.657731533050537","7.657731533050537"
"12930","7.760842800140381","7.760842800140381","7.760842800140381"
"12931","7.852564811706543","7.852564811706543","7.852564811706543"
"12932","7.7385687828063965","7.7385687828063965","7.7385687828063965"
"12933","7.868816375732422","7.868816375732422","7.868816375732422"
"12934","7.809381484985352","7.809381484985352","7.809381484985352"
"12935","7.892941951751709","7.892941951751709","7.892941951751709"
"12936","7.546772003173828","7.546772003173828","7.546772003173828"
"12937","7.616578102111816","7.616578102111816","7.616578102111816"
"12938","7.722132682800293","7.722132682800293","7.722132682800293"
"12939","7.969520568847656","7.969520568847656","7.969520568847656"
"12940","7.727322578430176","7.727322578430176","7.727322578430176"
"12941","7.883523941040039","7.883523941040039","7.883523941040039"
"12942","7.604741096496582","7.604741096496582","7.604741096496582"
"12943","7.718570709228516","7.718570709228516","7.718570709228516"
"12944","7.558013916015625","7.558013916015625","7.558013916015625"
"12945","7.923471450805664","7.923471450805664","7.923471450805664"
"12946","7.865330696105957","7.865330696105957","7.865330696105957"
"12947","7.705897808074951","7.705897808074951","7.705897808074951"
"12948","7.8282575607299805","7.8282575607299805","7.8282575607299805"
"12949","8.041183471679688","8.041183471679688","8.041183471679688"
"12950","7.926067352294922","7.926067352294922","7.926067352294922"
"12951","7.982394218444824","7.982394218444824","7.982394218444824"
