"Step","1Ball1BlockID - Episode_Reward/bot_2_payload","1Ball1BlockID - Episode_Reward/bot_2_payload__MIN","1Ball1BlockID - Episode_Reward/bot_2_payload__MAX"
"6505","3.557878017425537","3.557878017425537","3.557878017425537"
"6507","3.652003288269043","3.652003288269043","3.652003288269043"
"6508","3.6491546630859375","3.6491546630859375","3.6491546630859375"
"6510","3.596297264099121","3.596297264099121","3.596297264099121"
"6511","3.827279567718506","3.827279567718506","3.827279567718506"
"6516","3.8077199459075928","3.8077199459075928","3.8077199459075928"
"6518","3.9826133251190186","3.9826133251190186","3.9826133251190186"
"6519","3.5243282318115234","3.5243282318115234","3.5243282318115234"
"6520","3.5697503089904785","3.5697503089904785","3.5697503089904785"
"6521","3.8245580196380615","3.8245580196380615","3.8245580196380615"
"6523","3.7645480632781982","3.7645480632781982","3.7645480632781982"
"6528","3.9102606773376465","3.9102606773376465","3.9102606773376465"
"6529","3.6291942596435547","3.6291942596435547","3.6291942596435547"
"6531","3.750929355621338","3.750929355621338","3.750929355621338"
"6532","3.723700523376465","3.723700523376465","3.723700523376465"
"6534","3.7268176078796387","3.7268176078796387","3.7268176078796387"
"6535","3.7924652099609375","3.7924652099609375","3.7924652099609375"
"6536","3.5863196849823","3.5863196849823","3.5863196849823"
"6539","3.8399112224578857","3.8399112224578857","3.8399112224578857"
"6541","3.77657413482666","3.77657413482666","3.77657413482666"
"6542","3.9117631912231445","3.9117631912231445","3.9117631912231445"
"6544","3.674844264984131","3.674844264984131","3.674844264984131"
"6546","3.8474082946777344","3.8474082946777344","3.8474082946777344"
"6547","3.753786563873291","3.753786563873291","3.753786563873291"
"6548","3.840177297592163","3.840177297592163","3.840177297592163"
"6550","3.8004539012908936","3.8004539012908936","3.8004539012908936"
"6551","3.7871081829071045","3.7871081829071045","3.7871081829071045"
"6553","3.9651713371276855","3.9651713371276855","3.9651713371276855"
"6555","3.603081703186035","3.603081703186035","3.603081703186035"
"6556","3.7084665298461914","3.7084665298461914","3.7084665298461914"
"6558","3.664754867553711","3.664754867553711","3.664754867553711"
"6559","3.3392043113708496","3.3392043113708496","3.3392043113708496"
"6562","3.7350902557373047","3.7350902557373047","3.7350902557373047"
"6564","3.555147171020508","3.555147171020508","3.555147171020508"
"6565","3.8906140327453613","3.8906140327453613","3.8906140327453613"
"6566","3.3856513500213623","3.3856513500213623","3.3856513500213623"
"6567","3.5924785137176514","3.5924785137176514","3.5924785137176514"
"6568","3.9909229278564453","3.9909229278564453","3.9909229278564453"
"6569","3.710345983505249","3.710345983505249","3.710345983505249"
"6576","3.693946361541748","3.693946361541748","3.693946361541748"
"6577","3.5717368125915527","3.5717368125915527","3.5717368125915527"
"6578","3.8270516395568848","3.8270516395568848","3.8270516395568848"
"6579","3.657757520675659","3.657757520675659","3.657757520675659"
"6582","3.9879536628723145","3.9879536628723145","3.9879536628723145"
"6583","3.8074777126312256","3.8074777126312256","3.8074777126312256"
"6587","3.871490955352783","3.871490955352783","3.871490955352783"
"6588","3.491650104522705","3.491650104522705","3.491650104522705"
"6589","3.6349315643310547","3.6349315643310547","3.6349315643310547"
"6591","3.798903465270996","3.798903465270996","3.798903465270996"
"6593","3.8137574195861816","3.8137574195861816","3.8137574195861816"
"6594","3.738891124725342","3.738891124725342","3.738891124725342"
"6599","3.726048469543457","3.726048469543457","3.726048469543457"
"6600","3.470039129257202","3.470039129257202","3.470039129257202"
"6604","3.6408944129943848","3.6408944129943848","3.6408944129943848"
"6606","3.465513229370117","3.465513229370117","3.465513229370117"
"6607","3.7731552124023438","3.7731552124023438","3.7731552124023438"
"6608","3.8318583965301514","3.8318583965301514","3.8318583965301514"
"6611","3.5392470359802246","3.5392470359802246","3.5392470359802246"
"6613","3.684608221054077","3.684608221054077","3.684608221054077"
"6616","3.7757530212402344","3.7757530212402344","3.7757530212402344"
"6618","3.7200753688812256","3.7200753688812256","3.7200753688812256"
"6620","3.8172311782836914","3.8172311782836914","3.8172311782836914"
"6622","3.6457552909851074","3.6457552909851074","3.6457552909851074"
"6625","3.4628589153289795","3.4628589153289795","3.4628589153289795"
"6626","3.7784953117370605","3.7784953117370605","3.7784953117370605"
"6627","3.7021536827087402","3.7021536827087402","3.7021536827087402"
"6628","3.8377413749694824","3.8377413749694824","3.8377413749694824"
"6630","3.5354180335998535","3.5354180335998535","3.5354180335998535"
"6633","3.546670436859131","3.546670436859131","3.546670436859131"
"6634","3.8729350566864014","3.8729350566864014","3.8729350566864014"
"6636","3.7592294216156006","3.7592294216156006","3.7592294216156006"
"6637","3.835031032562256","3.835031032562256","3.835031032562256"
"6638","3.6704955101013184","3.6704955101013184","3.6704955101013184"
"6640","3.6843390464782715","3.6843390464782715","3.6843390464782715"
"6641","3.69624662399292","3.69624662399292","3.69624662399292"
"6643","3.751018524169922","3.751018524169922","3.751018524169922"
"6645","3.8043785095214844","3.8043785095214844","3.8043785095214844"
"6647","3.6085429191589355","3.6085429191589355","3.6085429191589355"
"6648","3.7077479362487793","3.7077479362487793","3.7077479362487793"
"6649","3.51764178276062","3.51764178276062","3.51764178276062"
"6651","3.480320692062378","3.480320692062378","3.480320692062378"
"6653","3.793454647064209","3.793454647064209","3.793454647064209"
"6654","3.9544990062713623","3.9544990062713623","3.9544990062713623"
"6655","3.9558703899383545","3.9558703899383545","3.9558703899383545"
"6656","3.822543144226074","3.822543144226074","3.822543144226074"
"6657","3.3846073150634766","3.3846073150634766","3.3846073150634766"
"6658","3.83219051361084","3.83219051361084","3.83219051361084"
"6661","3.8989646434783936","3.8989646434783936","3.8989646434783936"
"6662","3.6302783489227295","3.6302783489227295","3.6302783489227295"
"6663","3.7353625297546387","3.7353625297546387","3.7353625297546387"
"6664","3.6989381313323975","3.6989381313323975","3.6989381313323975"
"6665","3.6560256481170654","3.6560256481170654","3.6560256481170654"
"6669","3.823840618133545","3.823840618133545","3.823840618133545"
"6672","3.718646764755249","3.718646764755249","3.718646764755249"
"6676","3.618410110473633","3.618410110473633","3.618410110473633"
"6681","3.8835418224334717","3.8835418224334717","3.8835418224334717"
"6684","3.376612663269043","3.376612663269043","3.376612663269043"
"6685","3.602092742919922","3.602092742919922","3.602092742919922"
"6686","3.3593287467956543","3.3593287467956543","3.3593287467956543"
"6687","3.502065420150757","3.502065420150757","3.502065420150757"
"6690","3.6769161224365234","3.6769161224365234","3.6769161224365234"
"6691","3.6173617839813232","3.6173617839813232","3.6173617839813232"
"6692","3.7452006340026855","3.7452006340026855","3.7452006340026855"
"6693","3.6696619987487793","3.6696619987487793","3.6696619987487793"
"6694","3.5995712280273438","3.5995712280273438","3.5995712280273438"
"6696","3.3968629837036133","3.3968629837036133","3.3968629837036133"
"6698","3.565303325653076","3.565303325653076","3.565303325653076"
"6704","3.8496253490448","3.8496253490448","3.8496253490448"
"6706","3.74822998046875","3.74822998046875","3.74822998046875"
"6707","3.590222120285034","3.590222120285034","3.590222120285034"
"6708","3.3806705474853516","3.3806705474853516","3.3806705474853516"
"6709","3.6802003383636475","3.6802003383636475","3.6802003383636475"
"6712","3.725703001022339","3.725703001022339","3.725703001022339"
"6715","3.5019795894622803","3.5019795894622803","3.5019795894622803"
"6716","3.758704900741577","3.758704900741577","3.758704900741577"
"6722","3.598339796066284","3.598339796066284","3.598339796066284"
"6724","3.59414005279541","3.59414005279541","3.59414005279541"
"6725","3.6201133728027344","3.6201133728027344","3.6201133728027344"
"6729","3.872648239135742","3.872648239135742","3.872648239135742"
"6732","3.886608123779297","3.886608123779297","3.886608123779297"
"6733","3.634554862976074","3.634554862976074","3.634554862976074"
"6734","3.586507797241211","3.586507797241211","3.586507797241211"
"6737","3.3361315727233887","3.3361315727233887","3.3361315727233887"
"6740","3.7006125450134277","3.7006125450134277","3.7006125450134277"
"6741","3.9124674797058105","3.9124674797058105","3.9124674797058105"
"6742","3.9265289306640625","3.9265289306640625","3.9265289306640625"
"6743","3.6556015014648438","3.6556015014648438","3.6556015014648438"
"6748","3.764453887939453","3.764453887939453","3.764453887939453"
"6751","3.777294158935547","3.777294158935547","3.777294158935547"
"6752","3.2343902587890625","3.2343902587890625","3.2343902587890625"
"6754","3.68200945854187","3.68200945854187","3.68200945854187"
"6756","3.736888885498047","3.736888885498047","3.736888885498047"
"6758","3.702831983566284","3.702831983566284","3.702831983566284"
"6760","3.8922126293182373","3.8922126293182373","3.8922126293182373"
"6761","3.6896512508392334","3.6896512508392334","3.6896512508392334"
"6762","3.559523105621338","3.559523105621338","3.559523105621338"
"6763","3.552248477935791","3.552248477935791","3.552248477935791"
"6766","3.9225516319274902","3.9225516319274902","3.9225516319274902"
"6767","3.6712253093719482","3.6712253093719482","3.6712253093719482"
"6770","3.3758583068847656","3.3758583068847656","3.3758583068847656"
"6771","3.538154125213623","3.538154125213623","3.538154125213623"
"6774","3.78725004196167","3.78725004196167","3.78725004196167"
"6775","3.738279104232788","3.738279104232788","3.738279104232788"
"6776","3.440646171569824","3.440646171569824","3.440646171569824"
"6779","3.578507900238037","3.578507900238037","3.578507900238037"
"6782","3.504668712615967","3.504668712615967","3.504668712615967"
"6787","3.7470481395721436","3.7470481395721436","3.7470481395721436"
"6788","3.748364210128784","3.748364210128784","3.748364210128784"
"6790","3.6866507530212402","3.6866507530212402","3.6866507530212402"
"6792","3.733438491821289","3.733438491821289","3.733438491821289"
"6793","3.88678240776062","3.88678240776062","3.88678240776062"
"6797","3.8127989768981934","3.8127989768981934","3.8127989768981934"
"6800","3.685117244720459","3.685117244720459","3.685117244720459"
"6803","3.741454839706421","3.741454839706421","3.741454839706421"
"6804","3.620861053466797","3.620861053466797","3.620861053466797"
"6805","3.7236270904541016","3.7236270904541016","3.7236270904541016"
"6808","3.8655505180358887","3.8655505180358887","3.8655505180358887"
"6811","3.7834670543670654","3.7834670543670654","3.7834670543670654"
"6813","3.7072458267211914","3.7072458267211914","3.7072458267211914"
"6814","3.5422744750976562","3.5422744750976562","3.5422744750976562"
"6818","3.8942885398864746","3.8942885398864746","3.8942885398864746"
"6819","3.8662033081054688","3.8662033081054688","3.8662033081054688"
"6822","3.8575809001922607","3.8575809001922607","3.8575809001922607"
"6823","3.72784686088562","3.72784686088562","3.72784686088562"
"6825","3.6626977920532227","3.6626977920532227","3.6626977920532227"
"6827","3.689389705657959","3.689389705657959","3.689389705657959"
"6828","3.7138450145721436","3.7138450145721436","3.7138450145721436"
"6831","3.656923770904541","3.656923770904541","3.656923770904541"
"6832","3.7602477073669434","3.7602477073669434","3.7602477073669434"
"6833","3.4696099758148193","3.4696099758148193","3.4696099758148193"
"6836","3.8161511421203613","3.8161511421203613","3.8161511421203613"
"6838","3.71384596824646","3.71384596824646","3.71384596824646"
"6839","3.6075263023376465","3.6075263023376465","3.6075263023376465"
"6840","3.706634521484375","3.706634521484375","3.706634521484375"
"6841","3.4490156173706055","3.4490156173706055","3.4490156173706055"
"6843","3.908660411834717","3.908660411834717","3.908660411834717"
"6846","3.4944961071014404","3.4944961071014404","3.4944961071014404"
"6847","3.6215343475341797","3.6215343475341797","3.6215343475341797"
"6849","3.377990245819092","3.377990245819092","3.377990245819092"
"6853","3.9253766536712646","3.9253766536712646","3.9253766536712646"
"6855","3.57759428024292","3.57759428024292","3.57759428024292"
"6862","3.8752877712249756","3.8752877712249756","3.8752877712249756"
"6863","3.6325855255126953","3.6325855255126953","3.6325855255126953"
"6865","3.7426271438598633","3.7426271438598633","3.7426271438598633"
"6867","3.9175033569335938","3.9175033569335938","3.9175033569335938"
"6868","3.6503114700317383","3.6503114700317383","3.6503114700317383"
"6869","3.806462049484253","3.806462049484253","3.806462049484253"
"6872","3.863312244415283","3.863312244415283","3.863312244415283"
"6875","3.7073707580566406","3.7073707580566406","3.7073707580566406"
"6884","3.6669158935546875","3.6669158935546875","3.6669158935546875"
"6885","3.796152114868164","3.796152114868164","3.796152114868164"
"6886","3.6831490993499756","3.6831490993499756","3.6831490993499756"
"6887","3.3323135375976562","3.3323135375976562","3.3323135375976562"
"6889","3.747555732727051","3.747555732727051","3.747555732727051"
"6891","3.8376004695892334","3.8376004695892334","3.8376004695892334"
"6894","3.702950954437256","3.702950954437256","3.702950954437256"
"6895","3.9241719245910645","3.9241719245910645","3.9241719245910645"
"6896","3.831202983856201","3.831202983856201","3.831202983856201"
"6898","3.7997074127197266","3.7997074127197266","3.7997074127197266"
"6900","3.938194990158081","3.938194990158081","3.938194990158081"
"6903","3.8774869441986084","3.8774869441986084","3.8774869441986084"
"6904","3.6601920127868652","3.6601920127868652","3.6601920127868652"
"6906","3.6587576866149902","3.6587576866149902","3.6587576866149902"
