"Step","OriExp6lin2D10 - Metrics/targetPosition/error_heading","OriExp6lin2D10 - Metrics/targetPosition/error_heading__MIN","OriExp6lin2D10 - Metrics/targetPosition/error_heading__MAX"
"25886","0.05539367347955704","0.05539367347955704","0.05539367347955704"
"25889","0.043865468353033066","0.043865468353033066","0.043865468353033066"
"25890","0.06765242666006088","0.06765242666006088","0.06765242666006088"
"25891","0.16354069113731384","0.16354069113731384","0.16354069113731384"
"25892","0.1237245425581932","0.1237245425581932","0.1237245425581932"
"25895","0.07701773941516876","0.07701773941516876","0.07701773941516876"
"25896","0.04810543358325958","0.04810543358325958","0.04810543358325958"
"25899","0.0716642290353775","0.0716642290353775","0.0716642290353775"
"25902","0.03707622364163399","0.03707622364163399","0.03707622364163399"
"25904","0.11634457111358643","0.11634457111358643","0.11634457111358643"
"25905","0.10882719606161118","0.10882719606161118","0.10882719606161118"
"25910","0.054630570113658905","0.054630570113658905","0.054630570113658905"
"25911","0.07583358138799667","0.07583358138799667","0.07583358138799667"
"25913","0.19065892696380615","0.19065892696380615","0.19065892696380615"
"25915","0.08762793242931366","0.08762793242931366","0.08762793242931366"
"25916","0.07026819884777069","0.07026819884777069","0.07026819884777069"
"25918","0.19020657241344452","0.19020657241344452","0.19020657241344452"
"25922","0.07416759431362152","0.07416759431362152","0.07416759431362152"
"25923","0.0527825802564621","0.0527825802564621","0.0527825802564621"
"25924","0.11900600790977478","0.11900600790977478","0.11900600790977478"
"25925","0.09613867104053497","0.09613867104053497","0.09613867104053497"
"25928","0.09675419330596924","0.09675419330596924","0.09675419330596924"
"25931","0.0670992061495781","0.0670992061495781","0.0670992061495781"
"25935","0.07966677844524384","0.07966677844524384","0.07966677844524384"
"25936","0.12477640807628632","0.12477640807628632","0.12477640807628632"
"25939","0.14211001992225647","0.14211001992225647","0.14211001992225647"
"25940","0.05803775414824486","0.05803775414824486","0.05803775414824486"
"25943","0.06411290168762207","0.06411290168762207","0.06411290168762207"
"25944","0.11242907494306564","0.11242907494306564","0.11242907494306564"
"25945","0.05081559345126152","0.05081559345126152","0.05081559345126152"
"25946","0.12561103701591492","0.12561103701591492","0.12561103701591492"
"25947","0.11163917183876038","0.11163917183876038","0.11163917183876038"
"25948","0.12978675961494446","0.12978675961494446","0.12978675961494446"
"25949","0.05526376888155937","0.05526376888155937","0.05526376888155937"
"25950","0.0510505735874176","0.0510505735874176","0.0510505735874176"
"25953","0.09007240831851959","0.09007240831851959","0.09007240831851959"
"25956","0.04881450533866882","0.04881450533866882","0.04881450533866882"
"25957","0.08109917491674423","0.08109917491674423","0.08109917491674423"
"25963","0.11420811712741852","0.11420811712741852","0.11420811712741852"
"25968","0.05343499779701233","0.05343499779701233","0.05343499779701233"
"25970","0.05232958123087883","0.05232958123087883","0.05232958123087883"
"25971","0.0751076191663742","0.0751076191663742","0.0751076191663742"
"25972","0.11973877996206284","0.11973877996206284","0.11973877996206284"
"25973","0.08327154815196991","0.08327154815196991","0.08327154815196991"
"25974","0.11182676255702972","0.11182676255702972","0.11182676255702972"
"25975","0.051689617335796356","0.051689617335796356","0.051689617335796356"
"25976","0.1307796984910965","0.1307796984910965","0.1307796984910965"
"25977","0.08706619590520859","0.08706619590520859","0.08706619590520859"
"25978","0.11499068140983582","0.11499068140983582","0.11499068140983582"
"25979","0.1735839545726776","0.1735839545726776","0.1735839545726776"
"25981","0.12472840398550034","0.12472840398550034","0.12472840398550034"
"25985","0.07534923404455185","0.07534923404455185","0.07534923404455185"
"25986","0.06522294878959656","0.06522294878959656","0.06522294878959656"
"25988","0.05984191223978996","0.05984191223978996","0.05984191223978996"
"25989","0.10229568183422089","0.10229568183422089","0.10229568183422089"
"25990","0.0798783153295517","0.0798783153295517","0.0798783153295517"
"25991","0.06532866507768631","0.06532866507768631","0.06532866507768631"
"25992","0.05079305171966553","0.05079305171966553","0.05079305171966553"
"25993","0.10611747950315475","0.10611747950315475","0.10611747950315475"
"25994","0.11937954276800156","0.11937954276800156","0.11937954276800156"
"25995","0.06603458523750305","0.06603458523750305","0.06603458523750305"
"26004","0.07740584015846252","0.07740584015846252","0.07740584015846252"
"26006","0.08702389895915985","0.08702389895915985","0.08702389895915985"
"26007","0.08204882591962814","0.08204882591962814","0.08204882591962814"
"26008","0.07210375368595123","0.07210375368595123","0.07210375368595123"
"26010","0.059809744358062744","0.059809744358062744","0.059809744358062744"
"26012","0.07845141738653183","0.07845141738653183","0.07845141738653183"
"26015","0.09689252078533173","0.09689252078533173","0.09689252078533173"
"26020","0.07950996607542038","0.07950996607542038","0.07950996607542038"
"26021","0.07312913984060287","0.07312913984060287","0.07312913984060287"
"26026","0.07552110403776169","0.07552110403776169","0.07552110403776169"
"26030","0.06734670698642731","0.06734670698642731","0.06734670698642731"
"26031","0.10616075992584229","0.10616075992584229","0.10616075992584229"
"26032","0.053821735084056854","0.053821735084056854","0.053821735084056854"
"26034","0.0706653818488121","0.0706653818488121","0.0706653818488121"
"26040","0.11968329548835754","0.11968329548835754","0.11968329548835754"
"26042","0.08088042587041855","0.08088042587041855","0.08088042587041855"
"26043","0.04200354218482971","0.04200354218482971","0.04200354218482971"
"26044","0.11244973540306091","0.11244973540306091","0.11244973540306091"
"26045","0.09746836870908737","0.09746836870908737","0.09746836870908737"
"26047","0.06305202096700668","0.06305202096700668","0.06305202096700668"
"26048","0.1781260371208191","0.1781260371208191","0.1781260371208191"
"26049","0.09305869787931442","0.09305869787931442","0.09305869787931442"
"26050","0.11178743839263916","0.11178743839263916","0.11178743839263916"
"26051","0.06000954657793045","0.06000954657793045","0.06000954657793045"
"26054","0.12198421359062195","0.12198421359062195","0.12198421359062195"
"26057","0.11331832408905029","0.11331832408905029","0.11331832408905029"
"26059","0.05642277002334595","0.05642277002334595","0.05642277002334595"
"26061","0.07303744554519653","0.07303744554519653","0.07303744554519653"
"26064","0.10289600491523743","0.10289600491523743","0.10289600491523743"
"26072","0.060545794665813446","0.060545794665813446","0.060545794665813446"
"26074","0.0722949355840683","0.0722949355840683","0.0722949355840683"
"26075","0.11433669179677963","0.11433669179677963","0.11433669179677963"
"26079","0.09714629501104355","0.09714629501104355","0.09714629501104355"
"26080","0.08633226156234741","0.08633226156234741","0.08633226156234741"
"26081","0.09454842656850815","0.09454842656850815","0.09454842656850815"
"26082","0.07709763944149017","0.07709763944149017","0.07709763944149017"
"26084","0.04934690520167351","0.04934690520167351","0.04934690520167351"
"26087","0.08495058864355087","0.08495058864355087","0.08495058864355087"
"26089","0.0730946883559227","0.0730946883559227","0.0730946883559227"
"26090","0.09469784796237946","0.09469784796237946","0.09469784796237946"
"26092","0.08280135691165924","0.08280135691165924","0.08280135691165924"
"26096","0.10856251418590546","0.10856251418590546","0.10856251418590546"
"26098","0.10681339353322983","0.10681339353322983","0.10681339353322983"
"26099","0.058285295963287354","0.058285295963287354","0.058285295963287354"
"26100","0.05653822422027588","0.05653822422027588","0.05653822422027588"
"26101","0.07225017994642258","0.07225017994642258","0.07225017994642258"
"26104","0.10294187068939209","0.10294187068939209","0.10294187068939209"
"26106","0.06324920058250427","0.06324920058250427","0.06324920058250427"
"26107","0.12019767612218857","0.12019767612218857","0.12019767612218857"
"26109","0.04604242369532585","0.04604242369532585","0.04604242369532585"
"26111","0.07360120862722397","0.07360120862722397","0.07360120862722397"
"26113","0.10969571769237518","0.10969571769237518","0.10969571769237518"
"26114","0.08286167681217194","0.08286167681217194","0.08286167681217194"
"26115","0.17309783399105072","0.17309783399105072","0.17309783399105072"
"26117","0.07616625726222992","0.07616625726222992","0.07616625726222992"
"26118","0.07998857647180557","0.07998857647180557","0.07998857647180557"
"26120","0.08470939844846725","0.08470939844846725","0.08470939844846725"
"26122","0.10306167602539062","0.10306167602539062","0.10306167602539062"
"26123","0.09245266765356064","0.09245266765356064","0.09245266765356064"
"26125","0.05811665952205658","0.05811665952205658","0.05811665952205658"
"26126","0.10869616270065308","0.10869616270065308","0.10869616270065308"
"26130","0.06468959152698517","0.06468959152698517","0.06468959152698517"
"26131","0.1509091854095459","0.1509091854095459","0.1509091854095459"
"26134","0.09337873756885529","0.09337873756885529","0.09337873756885529"
"26135","0.11144965887069702","0.11144965887069702","0.11144965887069702"
"26137","0.19075416028499603","0.19075416028499603","0.19075416028499603"
"26138","0.07772283256053925","0.07772283256053925","0.07772283256053925"
"26139","0.10423466563224792","0.10423466563224792","0.10423466563224792"
"26141","0.09723517298698425","0.09723517298698425","0.09723517298698425"
"26142","0.08329776674509048","0.08329776674509048","0.08329776674509048"
"26144","0.0923832580447197","0.0923832580447197","0.0923832580447197"
"26146","0.0848635658621788","0.0848635658621788","0.0848635658621788"
"26147","0.06669946014881134","0.06669946014881134","0.06669946014881134"
"26153","0.0588194839656353","0.0588194839656353","0.0588194839656353"
"26155","0.06397834420204163","0.06397834420204163","0.06397834420204163"
"26157","0.07130861282348633","0.07130861282348633","0.07130861282348633"
"26158","0.0906539112329483","0.0906539112329483","0.0906539112329483"
"26163","0.08776110410690308","0.08776110410690308","0.08776110410690308"
"26165","0.06310674548149109","0.06310674548149109","0.06310674548149109"
"26166","0.07641085982322693","0.07641085982322693","0.07641085982322693"
"26171","0.04529821127653122","0.04529821127653122","0.04529821127653122"
"26173","0.08117592334747314","0.08117592334747314","0.08117592334747314"
"26175","0.1152196079492569","0.1152196079492569","0.1152196079492569"
"26178","0.11833612620830536","0.11833612620830536","0.11833612620830536"
"26180","0.050684310495853424","0.050684310495853424","0.050684310495853424"
"26181","0.06222459673881531","0.06222459673881531","0.06222459673881531"
"26182","0.07515089958906174","0.07515089958906174","0.07515089958906174"
"26184","0.0985908955335617","0.0985908955335617","0.0985908955335617"
"26185","0.07368163764476776","0.07368163764476776","0.07368163764476776"
"26187","0.08441527187824249","0.08441527187824249","0.08441527187824249"
"26188","0.09084881842136383","0.09084881842136383","0.09084881842136383"
"26192","0.06326886266469955","0.06326886266469955","0.06326886266469955"
"26193","0.08552801609039307","0.08552801609039307","0.08552801609039307"
"26198","0.06105520576238632","0.06105520576238632","0.06105520576238632"
"26206","0.07513397932052612","0.07513397932052612","0.07513397932052612"
"26207","0.06576298922300339","0.06576298922300339","0.06576298922300339"
"26208","0.10862140357494354","0.10862140357494354","0.10862140357494354"
"26212","0.07634279131889343","0.07634279131889343","0.07634279131889343"
"26213","0.156843900680542","0.156843900680542","0.156843900680542"
"26217","0.046827610582113266","0.046827610582113266","0.046827610582113266"
"26219","0.07934524118900299","0.07934524118900299","0.07934524118900299"
"26220","0.04998857527971268","0.04998857527971268","0.04998857527971268"
"26221","0.07428953051567078","0.07428953051567078","0.07428953051567078"
"26222","0.0932064950466156","0.0932064950466156","0.0932064950466156"
"26226","0.085367850959301","0.085367850959301","0.085367850959301"
"26228","0.10087309777736664","0.10087309777736664","0.10087309777736664"
"26229","0.05115911364555359","0.05115911364555359","0.05115911364555359"
"26232","0.05528818815946579","0.05528818815946579","0.05528818815946579"
"26233","0.13182266056537628","0.13182266056537628","0.13182266056537628"
"26234","0.08312121033668518","0.08312121033668518","0.08312121033668518"
"26235","0.07518532872200012","0.07518532872200012","0.07518532872200012"
"26236","0.0660342127084732","0.0660342127084732","0.0660342127084732"
"26239","0.06550770252943039","0.06550770252943039","0.06550770252943039"
