"Step","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"2369","0.7994388341903687","0.7994388341903687","0.7994388341903687"
"2370","0.6094328165054321","0.6094328165054321","0.6094328165054321"
"2371","0.5563181638717651","0.5563181638717651","0.5563181638717651"
"2372","0.9606994390487671","0.9606994390487671","0.9606994390487671"
"2373","0.5467990636825562","0.5467990636825562","0.5467990636825562"
"2374","0.6499253511428833","0.6499253511428833","0.6499253511428833"
"2375","0.7067544460296631","0.7067544460296631","0.7067544460296631"
"2376","0.7046791911125183","0.7046791911125183","0.7046791911125183"
"2377","0.7802965044975281","0.7802965044975281","0.7802965044975281"
"2378","0.6813817024230957","0.6813817024230957","0.6813817024230957"
"2379","0.595278263092041","0.595278263092041","0.595278263092041"
"2380","0.5837653875350952","0.5837653875350952","0.5837653875350952"
"2381","0.7206506133079529","0.7206506133079529","0.7206506133079529"
"2382","0.5646867752075195","0.5646867752075195","0.5646867752075195"
"2383","0.7757663130760193","0.7757663130760193","0.7757663130760193"
"2384","0.7777196764945984","0.7777196764945984","0.7777196764945984"
"2385","0.6345233917236328","0.6345233917236328","0.6345233917236328"
"2386","0.6755025386810303","0.6755025386810303","0.6755025386810303"
"2387","0.7770653963088989","0.7770653963088989","0.7770653963088989"
"2388","0.6566519737243652","0.6566519737243652","0.6566519737243652"
"2389","0.5906940698623657","0.5906940698623657","0.5906940698623657"
"2390","0.6686466932296753","0.6686466932296753","0.6686466932296753"
"2391","0.662081241607666","0.662081241607666","0.662081241607666"
"2392","0.6034910678863525","0.6034910678863525","0.6034910678863525"
"2393","0.7239400744438171","0.7239400744438171","0.7239400744438171"
"2394","0.6610576510429382","0.6610576510429382","0.6610576510429382"
"2395","0.5384933352470398","0.5384933352470398","0.5384933352470398"
"2396","0.584397554397583","0.584397554397583","0.584397554397583"
"2397","0.5377682447433472","0.5377682447433472","0.5377682447433472"
"2398","0.8142523765563965","0.8142523765563965","0.8142523765563965"
"2399","0.7445396184921265","0.7445396184921265","0.7445396184921265"
"2400","0.7488399744033813","0.7488399744033813","0.7488399744033813"
"2401","0.6310060024261475","0.6310060024261475","0.6310060024261475"
"2402","0.5716192722320557","0.5716192722320557","0.5716192722320557"
"2403","0.6039866209030151","0.6039866209030151","0.6039866209030151"
"2404","0.5651448965072632","0.5651448965072632","0.5651448965072632"
"2405","0.6833478808403015","0.6833478808403015","0.6833478808403015"
"2406","0.6568212509155273","0.6568212509155273","0.6568212509155273"
"2407","0.5932896137237549","0.5932896137237549","0.5932896137237549"
"2408","0.7964277267456055","0.7964277267456055","0.7964277267456055"
"2409","0.6021652817726135","0.6021652817726135","0.6021652817726135"
"2410","0.5831801891326904","0.5831801891326904","0.5831801891326904"
"2411","0.5684686899185181","0.5684686899185181","0.5684686899185181"
"2412","0.7488524317741394","0.7488524317741394","0.7488524317741394"
"2413","0.7907785773277283","0.7907785773277283","0.7907785773277283"
"2414","0.8000594973564148","0.8000594973564148","0.8000594973564148"
"2415","0.7597556114196777","0.7597556114196777","0.7597556114196777"
"2416","0.5658356547355652","0.5658356547355652","0.5658356547355652"
"2417","0.6949862837791443","0.6949862837791443","0.6949862837791443"
"2418","0.6760825514793396","0.6760825514793396","0.6760825514793396"
"2419","0.5923703908920288","0.5923703908920288","0.5923703908920288"
"2420","0.6114630699157715","0.6114630699157715","0.6114630699157715"
"2421","0.5683959722518921","0.5683959722518921","0.5683959722518921"
"2422","0.6359589099884033","0.6359589099884033","0.6359589099884033"
"2423","0.6677476763725281","0.6677476763725281","0.6677476763725281"
"2424","0.5088254809379578","0.5088254809379578","0.5088254809379578"
"2425","0.5910132527351379","0.5910132527351379","0.5910132527351379"
"2426","0.59172523021698","0.59172523021698","0.59172523021698"
"2427","0.5792301893234253","0.5792301893234253","0.5792301893234253"
"2428","0.8067108392715454","0.8067108392715454","0.8067108392715454"
"2429","0.6521211862564087","0.6521211862564087","0.6521211862564087"
"2430","0.6760329008102417","0.6760329008102417","0.6760329008102417"
"2431","0.6668838262557983","0.6668838262557983","0.6668838262557983"
"2432","0.6807588338851929","0.6807588338851929","0.6807588338851929"
"2433","0.6470228433609009","0.6470228433609009","0.6470228433609009"
"2434","0.7341092824935913","0.7341092824935913","0.7341092824935913"
"2435","0.5943692922592163","0.5943692922592163","0.5943692922592163"
"2436","0.5277929306030273","0.5277929306030273","0.5277929306030273"
"2437","0.6354604363441467","0.6354604363441467","0.6354604363441467"
"2438","0.6765953898429871","0.6765953898429871","0.6765953898429871"
"2439","0.5292199850082397","0.5292199850082397","0.5292199850082397"
"2440","0.5303260087966919","0.5303260087966919","0.5303260087966919"
"2441","0.5510681867599487","0.5510681867599487","0.5510681867599487"
"2442","0.6053877472877502","0.6053877472877502","0.6053877472877502"
"2443","0.545255184173584","0.545255184173584","0.545255184173584"
"2444","0.5352271795272827","0.5352271795272827","0.5352271795272827"
"2445","0.5293291211128235","0.5293291211128235","0.5293291211128235"
"2446","0.7342047095298767","0.7342047095298767","0.7342047095298767"
"2447","0.647371768951416","0.647371768951416","0.647371768951416"
"2448","0.5305636525154114","0.5305636525154114","0.5305636525154114"
"2449","0.601007342338562","0.601007342338562","0.601007342338562"
"2450","0.7079085111618042","0.7079085111618042","0.7079085111618042"
"2451","0.5663139224052429","0.5663139224052429","0.5663139224052429"
"2452","0.7306501269340515","0.7306501269340515","0.7306501269340515"
"2453","0.6680396795272827","0.6680396795272827","0.6680396795272827"
"2454","0.5092329382896423","0.5092329382896423","0.5092329382896423"
"2455","0.73460453748703","0.73460453748703","0.73460453748703"
"2456","0.570323646068573","0.570323646068573","0.570323646068573"
"2457","0.6556417942047119","0.6556417942047119","0.6556417942047119"
"2458","0.5368926525115967","0.5368926525115967","0.5368926525115967"
"2459","0.6259206533432007","0.6259206533432007","0.6259206533432007"
"2460","0.624295711517334","0.624295711517334","0.624295711517334"
"2461","0.7035753130912781","0.7035753130912781","0.7035753130912781"
"2462","0.7182345390319824","0.7182345390319824","0.7182345390319824"
"2463","0.5805288553237915","0.5805288553237915","0.5805288553237915"
"2464","0.6852214336395264","0.6852214336395264","0.6852214336395264"
"2465","0.6749799251556396","0.6749799251556396","0.6749799251556396"
"2466","0.7033166885375977","0.7033166885375977","0.7033166885375977"
"2467","0.832935094833374","0.832935094833374","0.832935094833374"
"2468","0.8944649696350098","0.8944649696350098","0.8944649696350098"
"2469","0.7982997298240662","0.7982997298240662","0.7982997298240662"
"2470","0.7034847736358643","0.7034847736358643","0.7034847736358643"
"2471","0.6644775867462158","0.6644775867462158","0.6644775867462158"
"2472","0.7214373350143433","0.7214373350143433","0.7214373350143433"
"2473","0.9574403762817383","0.9574403762817383","0.9574403762817383"
"2474","0.7232259511947632","0.7232259511947632","0.7232259511947632"
"2475","0.8022187948226929","0.8022187948226929","0.8022187948226929"
"2476","0.5625138878822327","0.5625138878822327","0.5625138878822327"
"2477","0.6856223940849304","0.6856223940849304","0.6856223940849304"
"2478","0.5864269733428955","0.5864269733428955","0.5864269733428955"
"2479","0.8481751680374146","0.8481751680374146","0.8481751680374146"
"2480","0.6178459525108337","0.6178459525108337","0.6178459525108337"
"2481","0.6302241683006287","0.6302241683006287","0.6302241683006287"
"2482","0.7310752272605896","0.7310752272605896","0.7310752272605896"
"2483","0.692459225654602","0.692459225654602","0.692459225654602"
"2484","0.5639252662658691","0.5639252662658691","0.5639252662658691"
"2485","0.6788415908813477","0.6788415908813477","0.6788415908813477"
"2486","0.6525924205780029","0.6525924205780029","0.6525924205780029"
"2487","0.7130588889122009","0.7130588889122009","0.7130588889122009"
"2488","0.7414568662643433","0.7414568662643433","0.7414568662643433"
"2489","0.7806233167648315","0.7806233167648315","0.7806233167648315"
"2490","0.6568355560302734","0.6568355560302734","0.6568355560302734"
"2491","0.7425593137741089","0.7425593137741089","0.7425593137741089"
"2492","0.7386588454246521","0.7386588454246521","0.7386588454246521"
"2493","0.5706667900085449","0.5706667900085449","0.5706667900085449"
"2494","0.6308321356773376","0.6308321356773376","0.6308321356773376"
"2495","0.6828071475028992","0.6828071475028992","0.6828071475028992"
"2496","1.0875507593154907","1.0875507593154907","1.0875507593154907"
"2497","0.6121095418930054","0.6121095418930054","0.6121095418930054"
"2498","0.6994418501853943","0.6994418501853943","0.6994418501853943"
"2499","0.7392515540122986","0.7392515540122986","0.7392515540122986"
"2500","0.7074558138847351","0.7074558138847351","0.7074558138847351"
"2501","0.7766625285148621","0.7766625285148621","0.7766625285148621"
"2502","0.6849433183670044","0.6849433183670044","0.6849433183670044"
"2503","0.84015291929245","0.84015291929245","0.84015291929245"
"2504","0.7228512167930603","0.7228512167930603","0.7228512167930603"
"2505","0.8124078512191772","0.8124078512191772","0.8124078512191772"
"2506","0.5827901363372803","0.5827901363372803","0.5827901363372803"
"2507","0.5829927921295166","0.5829927921295166","0.5829927921295166"
"2508","0.7413090467453003","0.7413090467453003","0.7413090467453003"
"2509","0.6817142963409424","0.6817142963409424","0.6817142963409424"
"2510","0.647203803062439","0.647203803062439","0.647203803062439"
"2511","0.6756167411804199","0.6756167411804199","0.6756167411804199"
"2512","0.5670783519744873","0.5670783519744873","0.5670783519744873"
"2513","0.799464225769043","0.799464225769043","0.799464225769043"
"2514","0.7247979044914246","0.7247979044914246","0.7247979044914246"
"2515","0.7219458818435669","0.7219458818435669","0.7219458818435669"
"2516","0.5811346769332886","0.5811346769332886","0.5811346769332886"
"2517","0.6749053001403809","0.6749053001403809","0.6749053001403809"
"2518","0.5742766857147217","0.5742766857147217","0.5742766857147217"
"2519","0.6731036901473999","0.6731036901473999","0.6731036901473999"
"2520","0.7232460975646973","0.7232460975646973","0.7232460975646973"
"2521","0.49155062437057495","0.49155062437057495","0.49155062437057495"
"2522","0.7439271807670593","0.7439271807670593","0.7439271807670593"
"2523","0.8766207695007324","0.8766207695007324","0.8766207695007324"
"2524","0.5781300067901611","0.5781300067901611","0.5781300067901611"
"2525","0.833039402961731","0.833039402961731","0.833039402961731"
"2526","0.7990573644638062","0.7990573644638062","0.7990573644638062"
"2527","0.6642083525657654","0.6642083525657654","0.6642083525657654"
"2528","0.5260443687438965","0.5260443687438965","0.5260443687438965"
"2529","0.5468143224716187","0.5468143224716187","0.5468143224716187"
"2530","0.640868604183197","0.640868604183197","0.640868604183197"
"2531","0.5613725781440735","0.5613725781440735","0.5613725781440735"
"2532","0.5542375445365906","0.5542375445365906","0.5542375445365906"
"2533","0.6142017245292664","0.6142017245292664","0.6142017245292664"
"2534","0.5674458742141724","0.5674458742141724","0.5674458742141724"
"2535","0.647066056728363","0.647066056728363","0.647066056728363"
"2536","0.5887739658355713","0.5887739658355713","0.5887739658355713"
"2537","0.8149962425231934","0.8149962425231934","0.8149962425231934"
"2538","0.5500428676605225","0.5500428676605225","0.5500428676605225"
"2539","0.8042176961898804","0.8042176961898804","0.8042176961898804"
"2540","0.7479668855667114","0.7479668855667114","0.7479668855667114"
"2541","0.4824293851852417","0.4824293851852417","0.4824293851852417"
"2542","0.6654281616210938","0.6654281616210938","0.6654281616210938"
"2543","0.49610376358032227","0.49610376358032227","0.49610376358032227"
"2544","0.7601836919784546","0.7601836919784546","0.7601836919784546"
"2545","0.7042276263237","0.7042276263237","0.7042276263237"
"2546","0.6749972701072693","0.6749972701072693","0.6749972701072693"
"2547","0.5558212995529175","0.5558212995529175","0.5558212995529175"
"2548","0.6715041995048523","0.6715041995048523","0.6715041995048523"
"2549","0.6884101629257202","0.6884101629257202","0.6884101629257202"
"2550","0.6359652280807495","0.6359652280807495","0.6359652280807495"
"2551","0.6157425045967102","0.6157425045967102","0.6157425045967102"
"2552","0.6179293990135193","0.6179293990135193","0.6179293990135193"
"2553","0.6794514656066895","0.6794514656066895","0.6794514656066895"
"2554","0.6792804598808289","0.6792804598808289","0.6792804598808289"
"2555","0.7378384470939636","0.7378384470939636","0.7378384470939636"
"2556","0.6589827537536621","0.6589827537536621","0.6589827537536621"
"2557","0.8008965253829956","0.8008965253829956","0.8008965253829956"
"2558","0.719902515411377","0.719902515411377","0.719902515411377"
"2559","0.5800683498382568","0.5800683498382568","0.5800683498382568"
"2560","0.5875242352485657","0.5875242352485657","0.5875242352485657"
"2561","0.6475119590759277","0.6475119590759277","0.6475119590759277"
"2562","0.7914592623710632","0.7914592623710632","0.7914592623710632"
"2563","0.7092617750167847","0.7092617750167847","0.7092617750167847"
"2564","0.8099545836448669","0.8099545836448669","0.8099545836448669"
"2565","0.8461800813674927","0.8461800813674927","0.8461800813674927"
"2566","0.7256932258605957","0.7256932258605957","0.7256932258605957"
"2567","0.6412461996078491","0.6412461996078491","0.6412461996078491"
"2568","0.7341665625572205","0.7341665625572205","0.7341665625572205"
"2569","0.5678659081459045","0.5678659081459045","0.5678659081459045"
"2570","0.7669660449028015","0.7669660449028015","0.7669660449028015"
"2571","0.8600209951400757","0.8600209951400757","0.8600209951400757"
"2572","0.6331403255462646","0.6331403255462646","0.6331403255462646"
"2573","0.6878706812858582","0.6878706812858582","0.6878706812858582"
"2574","0.7542621493339539","0.7542621493339539","0.7542621493339539"
"2575","0.8287865519523621","0.8287865519523621","0.8287865519523621"
