"Step","HistoryLen2-5,10 - Episode_Termination/base_contact","HistoryLen2-5,10 - Episode_Termination/base_contact__MIN","HistoryLen2-5,10 - Episode_Termination/base_contact__MAX"
"8873","0","0","0"
"8874","0","0","0"
"8875","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8876","0.125","0.125","0.125"
"8877","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8878","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8879","0","0","0"
"8880","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8881","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8882","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8883","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8884","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8885","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8886","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8887","0.125","0.125","0.125"
"8888","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8889","0.125","0.125","0.125"
"8890","0","0","0"
"8891","0","0","0"
"8892","0.125","0.125","0.125"
"8893","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8894","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8895","0.125","0.125","0.125"
"8896","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8897","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8898","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8899","0","0","0"
"8900","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8901","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8902","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8903","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8904","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8905","0.125","0.125","0.125"
"8906","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8907","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8908","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8909","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8910","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8911","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8912","0.125","0.125","0.125"
"8913","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8914","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8915","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8916","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8917","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8918","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8919","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8920","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8921","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8922","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8923","0","0","0"
"8924","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8925","0","0","0"
"8926","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8927","0.125","0.125","0.125"
"8928","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8929","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8930","0","0","0"
"8931","0.125","0.125","0.125"
"8932","0","0","0"
"8933","0","0","0"
"8934","0.125","0.125","0.125"
"8935","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8936","0","0","0"
"8937","0.125","0.125","0.125"
"8938","0","0","0"
"8939","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8940","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8941","0","0","0"
"8942","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8943","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8944","0.125","0.125","0.125"
"8945","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8946","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8947","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8948","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8949","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8950","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8951","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8952","0.125","0.125","0.125"
"8953","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8954","0.125","0.125","0.125"
"8955","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8956","0","0","0"
"8957","0.125","0.125","0.125"
"8958","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8959","0","0","0"
"8960","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8961","0","0","0"
"8962","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8963","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8964","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8965","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8966","0","0","0"
"8967","0","0","0"
"8968","0","0","0"
"8969","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8970","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8971","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8972","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8973","0","0","0"
"8974","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8975","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8976","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8977","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8978","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8979","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8980","0","0","0"
"8981","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8982","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8983","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8984","0.25","0.25","0.25"
"8985","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8986","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8987","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8988","0.125","0.125","0.125"
"8989","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8990","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8991","0.125","0.125","0.125"
"8992","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8993","0.125","0.125","0.125"
"8994","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8995","0.125","0.125","0.125"
"8996","0","0","0"
"8997","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8998","0.125","0.125","0.125"
"8999","0","0","0"
"9000","0","0","0"
"9001","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9002","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9003","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9004","0","0","0"
"9005","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9006","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9007","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9008","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9009","0.125","0.125","0.125"
"9010","0.125","0.125","0.125"
"9011","0.125","0.125","0.125"
"9012","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9013","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9014","0.125","0.125","0.125"
"9015","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9016","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9017","0","0","0"
"9018","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9019","0","0","0"
"9020","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9021","0.125","0.125","0.125"
"9022","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9023","0","0","0"
"9024","0","0","0"
"9025","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9026","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9027","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9028","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9029","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9030","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9031","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9032","0.125","0.125","0.125"
"9033","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9034","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9035","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9036","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9037","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9038","0.125","0.125","0.125"
"9039","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9040","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9041","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9042","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9043","0","0","0"
"9044","0","0","0"
"9045","0","0","0"
"9046","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9047","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9048","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9049","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9050","0","0","0"
"9051","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9052","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9053","0.125","0.125","0.125"
"9054","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9055","0","0","0"
"9056","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9057","0","0","0"
"9058","0","0","0"
"9059","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9060","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9061","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9062","0","0","0"
"9063","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9064","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9065","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9066","0.125","0.125","0.125"
"9067","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9068","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9069","0.125","0.125","0.125"
"9070","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9071","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9072","0","0","0"
"9073","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9074","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9075","0","0","0"
"9076","0.125","0.125","0.125"
"9077","0","0","0"
"9078","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9079","0","0","0"
"9080","0","0","0"
"9081","0.125","0.125","0.125"
"9082","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9083","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9084","0","0","0"
"9085","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9086","0","0","0"
"9087","0.125","0.125","0.125"
"9088","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9089","0.125","0.125","0.125"
"9090","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9091","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9092","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9093","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9094","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9095","0.125","0.125","0.125"
"9096","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9097","0.125","0.125","0.125"
"9098","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9099","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9100","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9101","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9102","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9103","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9104","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9105","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9106","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9107","0.125","0.125","0.125"
"9108","0.125","0.125","0.125"
"9109","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9110","0","0","0"
"9111","0.125","0.125","0.125"
"9112","0","0","0"
"9113","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9114","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9115","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9116","0","0","0"
"9117","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9118","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9119","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9120","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9121","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9122","0","0","0"
"9123","0.125","0.125","0.125"
"9124","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9125","0","0","0"
"9126","0","0","0"
"9127","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9128","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9129","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9130","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9131","0","0","0"
"9132","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9133","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9134","0","0","0"
"9135","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9136","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9137","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9138","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9139","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9140","0","0","0"
"9141","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9142","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9143","0","0","0"
"9144","0","0","0"
"9145","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9146","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9147","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9148","0.125","0.125","0.125"
"9149","0.125","0.125","0.125"
"9150","0","0","0"
"9151","0.125","0.125","0.125"
"9152","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9153","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9154","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9155","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9156","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9157","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9158","0","0","0"
"9159","0.125","0.125","0.125"
"9160","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9161","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9162","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9163","0","0","0"
"9164","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9165","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9166","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9167","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9168","0","0","0"
"9169","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9170","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9171","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9172","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9173","0","0","0"
"9174","0.125","0.125","0.125"
"9175","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9176","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9177","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9178","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9179","0","0","0"
"9180","0.125","0.125","0.125"
"9181","0","0","0"
"9182","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9183","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9184","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9185","0","0","0"
"9186","0","0","0"
"9187","0.125","0.125","0.125"
"9188","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9189","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9190","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9191","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9192","0.125","0.125","0.125"
"9193","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9194","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9195","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9196","0","0","0"
"9197","0","0","0"
"9198","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9199","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9200","0","0","0"
"9201","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9202","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9203","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9204","0","0","0"
"9205","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9206","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9207","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9208","0.125","0.125","0.125"
"9209","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9210","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9211","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9212","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9213","0","0","0"
"9214","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9215","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9216","0.125","0.125","0.125"
"9217","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9218","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9219","0.125","0.125","0.125"
"9220","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9221","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9222","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9223","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9224","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9225","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9226","0","0","0"
"9227","0.125","0.125","0.125"
"9228","0","0","0"
"9229","0.125","0.125","0.125"
"9230","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9231","0","0","0"
"9232","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9233","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9234","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9235","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9236","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9237","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9238","0.125","0.125","0.125"
"9239","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9240","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9241","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9242","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9243","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9244","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9245","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9246","0","0","0"
"9247","0","0","0"
"9248","0","0","0"
"9249","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9250","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9251","0","0","0"
"9252","0","0","0"
"9253","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9254","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9255","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9256","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9257","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9258","0","0","0"
"9259","0","0","0"
"9260","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9261","0","0","0"
"9262","0.125","0.125","0.125"
"9263","0","0","0"
"9264","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9265","0.125","0.125","0.125"
"9266","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9267","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9268","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9269","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9270","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9271","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9272","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9273","0.125","0.125","0.125"
"9274","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9275","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9276","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9277","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9278","0","0","0"
"9279","0","0","0"
"9280","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9281","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9282","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9283","0","0","0"
"9284","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9285","0.125","0.125","0.125"
"9286","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9287","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9288","0","0","0"
"9289","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9290","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9291","0","0","0"
"9292","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9293","0","0","0"
"9294","0","0","0"
"9295","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9296","0","0","0"
"9297","0","0","0"
"9298","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9299","0","0","0"
"9300","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9301","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9302","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9303","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9304","0","0","0"
"9305","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9306","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9307","0","0","0"
"9308","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9309","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9310","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9311","0.125","0.125","0.125"
"9312","0","0","0"
"9313","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9314","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9315","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9316","0","0","0"
"9317","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9318","0","0","0"
"9319","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9320","0","0","0"
"9321","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9322","0","0","0"
"9323","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9324","0.25","0.25","0.25"
"9325","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9326","0.25","0.25","0.25"
"9327","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9328","0","0","0"
"9329","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9330","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9331","0.125","0.125","0.125"
"9332","0","0","0"
"9333","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9334","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9335","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9336","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9337","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9338","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9339","0.125","0.125","0.125"
"9340","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9341","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9342","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9343","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9344","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9345","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9346","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9347","0.125","0.125","0.125"
"9348","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9349","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9350","0","0","0"
"9351","0","0","0"
"9352","0","0","0"
"9353","0","0","0"
"9354","0","0","0"
"9355","0.125","0.125","0.125"
"9356","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9357","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9358","0.125","0.125","0.125"
"9359","0.125","0.125","0.125"
"9360","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9361","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9362","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9363","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9364","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9365","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9366","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9367","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9368","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9369","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9370","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9371","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9372","0.125","0.125","0.125"
"9373","0","0","0"
"9374","0","0","0"
"9375","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9376","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9377","0","0","0"
"9378","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9379","0","0","0"
"9380","0.125","0.125","0.125"
"9381","0","0","0"
"9382","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9383","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9384","0.125","0.125","0.125"
"9385","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9386","0","0","0"
"9387","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9388","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9389","0","0","0"
"9390","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9391","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9392","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9393","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9394","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9395","0","0","0"
"9396","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9397","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9398","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9399","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9400","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9401","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9402","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9403","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9404","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9405","0","0","0"
"9406","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9407","0","0","0"
"9408","0","0","0"
"9409","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9410","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9411","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9412","0","0","0"
"9413","0","0","0"
"9414","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9415","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9416","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9417","0","0","0"
"9418","0","0","0"
"9419","0.125","0.125","0.125"
"9420","0","0","0"
