"Step","HistoryLen2-5,10 - Episode_Reward/bot_2_payload","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MAX"
"8140","3.861464262008667","3.861464262008667","3.861464262008667"
"8141","3.898146152496338","3.898146152496338","3.898146152496338"
"8142","3.848109006881714","3.848109006881714","3.848109006881714"
"8143","3.8062005043029785","3.8062005043029785","3.8062005043029785"
"8144","3.8884429931640625","3.8884429931640625","3.8884429931640625"
"8145","3.8096275329589844","3.8096275329589844","3.8096275329589844"
"8146","3.8931643962860107","3.8931643962860107","3.8931643962860107"
"8147","3.876244306564331","3.876244306564331","3.876244306564331"
"8148","3.8621444702148438","3.8621444702148438","3.8621444702148438"
"8149","3.9117095470428467","3.9117095470428467","3.9117095470428467"
"8150","3.837214231491089","3.837214231491089","3.837214231491089"
"8151","3.8511788845062256","3.8511788845062256","3.8511788845062256"
"8152","3.856750249862671","3.856750249862671","3.856750249862671"
"8153","3.8370461463928223","3.8370461463928223","3.8370461463928223"
"8154","3.8533802032470703","3.8533802032470703","3.8533802032470703"
"8155","3.786496162414551","3.786496162414551","3.786496162414551"
"8156","3.8727736473083496","3.8727736473083496","3.8727736473083496"
"8157","3.708371639251709","3.708371639251709","3.708371639251709"
"8158","3.8429412841796875","3.8429412841796875","3.8429412841796875"
"8159","3.831071376800537","3.831071376800537","3.831071376800537"
"8160","3.87455415725708","3.87455415725708","3.87455415725708"
"8161","3.833876371383667","3.833876371383667","3.833876371383667"
"8162","3.9030604362487793","3.9030604362487793","3.9030604362487793"
"8163","3.880795955657959","3.880795955657959","3.880795955657959"
"8164","3.7715556621551514","3.7715556621551514","3.7715556621551514"
"8165","3.8952691555023193","3.8952691555023193","3.8952691555023193"
"8166","3.8736276626586914","3.8736276626586914","3.8736276626586914"
"8167","3.7306079864501953","3.7306079864501953","3.7306079864501953"
"8168","3.9115970134735107","3.9115970134735107","3.9115970134735107"
"8169","3.8735873699188232","3.8735873699188232","3.8735873699188232"
"8170","3.871166944503784","3.871166944503784","3.871166944503784"
"8171","3.7744202613830566","3.7744202613830566","3.7744202613830566"
"8172","3.88323974609375","3.88323974609375","3.88323974609375"
"8173","3.8060641288757324","3.8060641288757324","3.8060641288757324"
"8174","3.8489654064178467","3.8489654064178467","3.8489654064178467"
"8175","3.7974343299865723","3.7974343299865723","3.7974343299865723"
"8176","3.849508285522461","3.849508285522461","3.849508285522461"
"8177","3.837178945541382","3.837178945541382","3.837178945541382"
"8178","3.7747764587402344","3.7747764587402344","3.7747764587402344"
"8179","3.85547137260437","3.85547137260437","3.85547137260437"
"8180","3.6970059871673584","3.6970059871673584","3.6970059871673584"
"8181","3.8181118965148926","3.8181118965148926","3.8181118965148926"
"8182","3.924912929534912","3.924912929534912","3.924912929534912"
"8183","3.7686495780944824","3.7686495780944824","3.7686495780944824"
"8184","3.878990888595581","3.878990888595581","3.878990888595581"
"8185","3.8451457023620605","3.8451457023620605","3.8451457023620605"
"8186","3.820648193359375","3.820648193359375","3.820648193359375"
"8187","3.6229052543640137","3.6229052543640137","3.6229052543640137"
"8188","3.7837014198303223","3.7837014198303223","3.7837014198303223"
"8189","3.817610502243042","3.817610502243042","3.817610502243042"
"8190","3.7881979942321777","3.7881979942321777","3.7881979942321777"
"8191","3.7171599864959717","3.7171599864959717","3.7171599864959717"
"8192","3.8204314708709717","3.8204314708709717","3.8204314708709717"
"8193","3.6122138500213623","3.6122138500213623","3.6122138500213623"
"8194","3.909391403198242","3.909391403198242","3.909391403198242"
"8195","3.8793745040893555","3.8793745040893555","3.8793745040893555"
"8196","3.808422088623047","3.808422088623047","3.808422088623047"
"8197","3.8707072734832764","3.8707072734832764","3.8707072734832764"
"8198","3.8445520401000977","3.8445520401000977","3.8445520401000977"
"8199","3.781167507171631","3.781167507171631","3.781167507171631"
"8200","3.7250335216522217","3.7250335216522217","3.7250335216522217"
"8201","3.819457530975342","3.819457530975342","3.819457530975342"
"8202","3.8335886001586914","3.8335886001586914","3.8335886001586914"
"8203","3.7816035747528076","3.7816035747528076","3.7816035747528076"
"8204","3.7494616508483887","3.7494616508483887","3.7494616508483887"
"8205","3.840794324874878","3.840794324874878","3.840794324874878"
"8206","3.8943939208984375","3.8943939208984375","3.8943939208984375"
"8207","3.7438552379608154","3.7438552379608154","3.7438552379608154"
"8208","3.764983654022217","3.764983654022217","3.764983654022217"
"8209","3.8504762649536133","3.8504762649536133","3.8504762649536133"
"8210","3.824270009994507","3.824270009994507","3.824270009994507"
"8211","3.8659801483154297","3.8659801483154297","3.8659801483154297"
"8212","3.751708507537842","3.751708507537842","3.751708507537842"
"8213","3.6811442375183105","3.6811442375183105","3.6811442375183105"
"8214","3.822873592376709","3.822873592376709","3.822873592376709"
"8215","3.863067388534546","3.863067388534546","3.863067388534546"
"8216","3.9116504192352295","3.9116504192352295","3.9116504192352295"
"8217","3.776824474334717","3.776824474334717","3.776824474334717"
"8218","3.9568729400634766","3.9568729400634766","3.9568729400634766"
"8219","3.8311831951141357","3.8311831951141357","3.8311831951141357"
"8220","3.69120192527771","3.69120192527771","3.69120192527771"
"8221","3.76899790763855","3.76899790763855","3.76899790763855"
"8222","3.799412488937378","3.799412488937378","3.799412488937378"
"8223","3.788180112838745","3.788180112838745","3.788180112838745"
"8224","3.9205150604248047","3.9205150604248047","3.9205150604248047"
"8225","3.785832166671753","3.785832166671753","3.785832166671753"
"8226","3.6468665599823","3.6468665599823","3.6468665599823"
"8227","3.7445812225341797","3.7445812225341797","3.7445812225341797"
"8228","3.9038867950439453","3.9038867950439453","3.9038867950439453"
"8229","3.8609042167663574","3.8609042167663574","3.8609042167663574"
"8230","3.9099814891815186","3.9099814891815186","3.9099814891815186"
"8231","3.870424270629883","3.870424270629883","3.870424270629883"
"8232","3.899409770965576","3.899409770965576","3.899409770965576"
"8233","3.725749969482422","3.725749969482422","3.725749969482422"
"8234","3.8205738067626953","3.8205738067626953","3.8205738067626953"
"8235","3.864912748336792","3.864912748336792","3.864912748336792"
"8236","3.745434522628784","3.745434522628784","3.745434522628784"
"8237","3.917743444442749","3.917743444442749","3.917743444442749"
"8238","3.910203695297241","3.910203695297241","3.910203695297241"
"8239","3.88082218170166","3.88082218170166","3.88082218170166"
"8240","3.785905361175537","3.785905361175537","3.785905361175537"
"8241","3.8458328247070312","3.8458328247070312","3.8458328247070312"
"8242","3.8438754081726074","3.8438754081726074","3.8438754081726074"
"8243","3.8344008922576904","3.8344008922576904","3.8344008922576904"
"8244","3.858529567718506","3.858529567718506","3.858529567718506"
"8245","3.782641887664795","3.782641887664795","3.782641887664795"
"8246","3.8112263679504395","3.8112263679504395","3.8112263679504395"
"8247","3.6324901580810547","3.6324901580810547","3.6324901580810547"
"8248","3.863781690597534","3.863781690597534","3.863781690597534"
"8249","3.748189926147461","3.748189926147461","3.748189926147461"
"8250","3.787595272064209","3.787595272064209","3.787595272064209"
"8251","3.8833160400390625","3.8833160400390625","3.8833160400390625"
"8252","3.9129045009613037","3.9129045009613037","3.9129045009613037"
"8253","3.785552501678467","3.785552501678467","3.785552501678467"
"8254","3.8319778442382812","3.8319778442382812","3.8319778442382812"
"8255","3.7300305366516113","3.7300305366516113","3.7300305366516113"
"8256","3.756377696990967","3.756377696990967","3.756377696990967"
"8257","3.820504903793335","3.820504903793335","3.820504903793335"
"8258","3.811398506164551","3.811398506164551","3.811398506164551"
"8259","3.873730182647705","3.873730182647705","3.873730182647705"
"8260","3.853515148162842","3.853515148162842","3.853515148162842"
"8261","3.84836483001709","3.84836483001709","3.84836483001709"
"8262","3.825096845626831","3.825096845626831","3.825096845626831"
"8263","3.821242094039917","3.821242094039917","3.821242094039917"
"8264","3.74250864982605","3.74250864982605","3.74250864982605"
"8265","3.728360652923584","3.728360652923584","3.728360652923584"
"8266","3.751272201538086","3.751272201538086","3.751272201538086"
"8267","3.748605728149414","3.748605728149414","3.748605728149414"
"8268","3.9263205528259277","3.9263205528259277","3.9263205528259277"
"8269","3.8571536540985107","3.8571536540985107","3.8571536540985107"
"8270","3.8688583374023438","3.8688583374023438","3.8688583374023438"
"8271","3.793618679046631","3.793618679046631","3.793618679046631"
"8272","3.870678663253784","3.870678663253784","3.870678663253784"
"8273","3.850647449493408","3.850647449493408","3.850647449493408"
"8274","3.7333991527557373","3.7333991527557373","3.7333991527557373"
"8275","3.802154541015625","3.802154541015625","3.802154541015625"
"8276","3.8130850791931152","3.8130850791931152","3.8130850791931152"
"8277","3.8584554195404053","3.8584554195404053","3.8584554195404053"
"8278","3.789307117462158","3.789307117462158","3.789307117462158"
"8279","3.914919853210449","3.914919853210449","3.914919853210449"
"8280","3.8311524391174316","3.8311524391174316","3.8311524391174316"
"8281","3.8099613189697266","3.8099613189697266","3.8099613189697266"
"8282","3.823911428451538","3.823911428451538","3.823911428451538"
"8283","3.8896241188049316","3.8896241188049316","3.8896241188049316"
"8284","3.8184545040130615","3.8184545040130615","3.8184545040130615"
"8285","3.7618072032928467","3.7618072032928467","3.7618072032928467"
"8286","3.904999256134033","3.904999256134033","3.904999256134033"
"8287","3.568967342376709","3.568967342376709","3.568967342376709"
"8288","3.691087484359741","3.691087484359741","3.691087484359741"
"8289","3.7989394664764404","3.7989394664764404","3.7989394664764404"
"8290","3.809689998626709","3.809689998626709","3.809689998626709"
"8291","3.83571720123291","3.83571720123291","3.83571720123291"
"8292","3.778198719024658","3.778198719024658","3.778198719024658"
"8293","3.8598079681396484","3.8598079681396484","3.8598079681396484"
"8294","3.8604342937469482","3.8604342937469482","3.8604342937469482"
"8295","3.88466215133667","3.88466215133667","3.88466215133667"
"8296","3.7465758323669434","3.7465758323669434","3.7465758323669434"
"8297","3.8257389068603516","3.8257389068603516","3.8257389068603516"
"8298","3.83825945854187","3.83825945854187","3.83825945854187"
"8299","3.761671781539917","3.761671781539917","3.761671781539917"
"8300","3.887296676635742","3.887296676635742","3.887296676635742"
"8301","3.7898459434509277","3.7898459434509277","3.7898459434509277"
"8302","3.7725703716278076","3.7725703716278076","3.7725703716278076"
"8303","3.773627996444702","3.773627996444702","3.773627996444702"
"8304","3.7577741146087646","3.7577741146087646","3.7577741146087646"
"8305","3.702976942062378","3.702976942062378","3.702976942062378"
"8306","3.792746067047119","3.792746067047119","3.792746067047119"
"8307","3.888720989227295","3.888720989227295","3.888720989227295"
"8308","3.798853635787964","3.798853635787964","3.798853635787964"
"8309","3.7433557510375977","3.7433557510375977","3.7433557510375977"
"8310","3.7925896644592285","3.7925896644592285","3.7925896644592285"
"8311","3.866581678390503","3.866581678390503","3.866581678390503"
"8312","3.7886722087860107","3.7886722087860107","3.7886722087860107"
"8313","3.723506450653076","3.723506450653076","3.723506450653076"
"8314","3.8273229598999023","3.8273229598999023","3.8273229598999023"
"8315","3.7368030548095703","3.7368030548095703","3.7368030548095703"
"8316","3.8201005458831787","3.8201005458831787","3.8201005458831787"
"8317","3.568378448486328","3.568378448486328","3.568378448486328"
"8318","3.8893280029296875","3.8893280029296875","3.8893280029296875"
"8319","3.795976161956787","3.795976161956787","3.795976161956787"
"8320","3.6563727855682373","3.6563727855682373","3.6563727855682373"
"8321","3.801166534423828","3.801166534423828","3.801166534423828"
"8322","3.6373133659362793","3.6373133659362793","3.6373133659362793"
"8323","3.8101577758789062","3.8101577758789062","3.8101577758789062"
"8324","3.807218551635742","3.807218551635742","3.807218551635742"
"8325","3.795091152191162","3.795091152191162","3.795091152191162"
"8326","3.7954139709472656","3.7954139709472656","3.7954139709472656"
"8327","3.8880765438079834","3.8880765438079834","3.8880765438079834"
"8328","3.9031810760498047","3.9031810760498047","3.9031810760498047"
"8329","3.875450849533081","3.875450849533081","3.875450849533081"
"8330","3.776763439178467","3.776763439178467","3.776763439178467"
"8331","3.7297840118408203","3.7297840118408203","3.7297840118408203"
"8332","3.81378173828125","3.81378173828125","3.81378173828125"
"8333","3.624187469482422","3.624187469482422","3.624187469482422"
"8334","3.8236231803894043","3.8236231803894043","3.8236231803894043"
"8335","3.791869878768921","3.791869878768921","3.791869878768921"
"8336","3.7832789421081543","3.7832789421081543","3.7832789421081543"
"8337","3.84567928314209","3.84567928314209","3.84567928314209"
"8338","3.7318153381347656","3.7318153381347656","3.7318153381347656"
"8339","3.788140058517456","3.788140058517456","3.788140058517456"
"8340","3.798821449279785","3.798821449279785","3.798821449279785"
"8341","3.857506275177002","3.857506275177002","3.857506275177002"
"8342","3.763108015060425","3.763108015060425","3.763108015060425"
"8343","3.804356098175049","3.804356098175049","3.804356098175049"
"8344","3.8585784435272217","3.8585784435272217","3.8585784435272217"
"8345","3.808330535888672","3.808330535888672","3.808330535888672"
"8346","3.7930803298950195","3.7930803298950195","3.7930803298950195"
"8347","3.8603646755218506","3.8603646755218506","3.8603646755218506"
"8348","3.8417563438415527","3.8417563438415527","3.8417563438415527"
"8349","3.9024200439453125","3.9024200439453125","3.9024200439453125"
"8350","3.832709789276123","3.832709789276123","3.832709789276123"
"8351","3.8675284385681152","3.8675284385681152","3.8675284385681152"
"8352","3.805570602416992","3.805570602416992","3.805570602416992"
"8353","3.743375301361084","3.743375301361084","3.743375301361084"
"8354","3.700930118560791","3.700930118560791","3.700930118560791"
"8355","3.8039026260375977","3.8039026260375977","3.8039026260375977"
"8356","3.711892604827881","3.711892604827881","3.711892604827881"
"8357","3.8264904022216797","3.8264904022216797","3.8264904022216797"
"8358","3.8268916606903076","3.8268916606903076","3.8268916606903076"
"8359","3.72226619720459","3.72226619720459","3.72226619720459"
"8360","3.85727596282959","3.85727596282959","3.85727596282959"
"8361","3.757208824157715","3.757208824157715","3.757208824157715"
"8362","3.856342077255249","3.856342077255249","3.856342077255249"
"8363","3.730464458465576","3.730464458465576","3.730464458465576"
"8364","3.8446106910705566","3.8446106910705566","3.8446106910705566"
"8365","3.705364227294922","3.705364227294922","3.705364227294922"
"8366","3.862903594970703","3.862903594970703","3.862903594970703"
"8367","3.793053150177002","3.793053150177002","3.793053150177002"
"8368","3.878361701965332","3.878361701965332","3.878361701965332"
"8369","3.7373626232147217","3.7373626232147217","3.7373626232147217"
"8370","3.752662181854248","3.752662181854248","3.752662181854248"
"8371","3.7058892250061035","3.7058892250061035","3.7058892250061035"
"8372","3.66498064994812","3.66498064994812","3.66498064994812"
"8373","3.859628200531006","3.859628200531006","3.859628200531006"
"8374","3.8652586936950684","3.8652586936950684","3.8652586936950684"
"8375","3.789273977279663","3.789273977279663","3.789273977279663"
"8376","3.8265604972839355","3.8265604972839355","3.8265604972839355"
"8377","3.6909663677215576","3.6909663677215576","3.6909663677215576"
"8378","3.8889026641845703","3.8889026641845703","3.8889026641845703"
"8379","3.8164453506469727","3.8164453506469727","3.8164453506469727"
"8380","3.7706298828125","3.7706298828125","3.7706298828125"
"8381","3.802489757537842","3.802489757537842","3.802489757537842"
"8382","3.797377109527588","3.797377109527588","3.797377109527588"
"8383","3.773629665374756","3.773629665374756","3.773629665374756"
"8384","3.861187696456909","3.861187696456909","3.861187696456909"
"8385","3.8560187816619873","3.8560187816619873","3.8560187816619873"
"8386","3.7980847358703613","3.7980847358703613","3.7980847358703613"
"8387","3.7722105979919434","3.7722105979919434","3.7722105979919434"
"8388","3.7519595623016357","3.7519595623016357","3.7519595623016357"
"8389","3.766392707824707","3.766392707824707","3.766392707824707"
"8390","3.913337230682373","3.913337230682373","3.913337230682373"
"8391","3.751173496246338","3.751173496246338","3.751173496246338"
"8392","3.880136013031006","3.880136013031006","3.880136013031006"
"8393","3.809429883956909","3.809429883956909","3.809429883956909"
"8394","3.8651204109191895","3.8651204109191895","3.8651204109191895"
"8395","3.824561595916748","3.824561595916748","3.824561595916748"
"8396","3.9036130905151367","3.9036130905151367","3.9036130905151367"
"8397","3.758726119995117","3.758726119995117","3.758726119995117"
"8398","3.8165392875671387","3.8165392875671387","3.8165392875671387"
"8399","3.718489408493042","3.718489408493042","3.718489408493042"
"8400","3.8910651206970215","3.8910651206970215","3.8910651206970215"
"8401","3.869196653366089","3.869196653366089","3.869196653366089"
"8402","3.9172866344451904","3.9172866344451904","3.9172866344451904"
"8403","3.8440279960632324","3.8440279960632324","3.8440279960632324"
"8404","3.8199400901794434","3.8199400901794434","3.8199400901794434"
"8405","3.8758673667907715","3.8758673667907715","3.8758673667907715"
"8406","3.905808448791504","3.905808448791504","3.905808448791504"
"8407","3.8434948921203613","3.8434948921203613","3.8434948921203613"
"8408","3.779512882232666","3.779512882232666","3.779512882232666"
"8409","3.8591248989105225","3.8591248989105225","3.8591248989105225"
"8410","3.9388720989227295","3.9388720989227295","3.9388720989227295"
"8411","3.8502883911132812","3.8502883911132812","3.8502883911132812"
"8412","3.853219747543335","3.853219747543335","3.853219747543335"
"8413","3.859128952026367","3.859128952026367","3.859128952026367"
"8414","3.8029356002807617","3.8029356002807617","3.8029356002807617"
"8415","3.8691954612731934","3.8691954612731934","3.8691954612731934"
"8416","3.787242889404297","3.787242889404297","3.787242889404297"
"8417","3.7697601318359375","3.7697601318359375","3.7697601318359375"
"8418","3.769193410873413","3.769193410873413","3.769193410873413"
"8419","3.826326370239258","3.826326370239258","3.826326370239258"
"8420","3.8525311946868896","3.8525311946868896","3.8525311946868896"
"8421","3.8074936866760254","3.8074936866760254","3.8074936866760254"
"8422","3.792954921722412","3.792954921722412","3.792954921722412"
"8423","3.747163772583008","3.747163772583008","3.747163772583008"
"8424","3.7904467582702637","3.7904467582702637","3.7904467582702637"
"8425","3.846118450164795","3.846118450164795","3.846118450164795"
"8426","3.725740432739258","3.725740432739258","3.725740432739258"
"8427","3.8236844539642334","3.8236844539642334","3.8236844539642334"
"8428","3.865590810775757","3.865590810775757","3.865590810775757"
"8429","3.785905599594116","3.785905599594116","3.785905599594116"
"8430","3.8265464305877686","3.8265464305877686","3.8265464305877686"
"8431","3.929210662841797","3.929210662841797","3.929210662841797"
"8432","3.8416504859924316","3.8416504859924316","3.8416504859924316"
"8433","3.832289218902588","3.832289218902588","3.832289218902588"
"8434","3.914881467819214","3.914881467819214","3.914881467819214"
"8435","3.8612067699432373","3.8612067699432373","3.8612067699432373"
"8436","3.867652654647827","3.867652654647827","3.867652654647827"
"8437","3.833223342895508","3.833223342895508","3.833223342895508"
"8438","3.9058852195739746","3.9058852195739746","3.9058852195739746"
"8439","3.8197124004364014","3.8197124004364014","3.8197124004364014"
"8440","3.8364977836608887","3.8364977836608887","3.8364977836608887"
"8441","3.8419737815856934","3.8419737815856934","3.8419737815856934"
"8442","3.9192395210266113","3.9192395210266113","3.9192395210266113"
"8443","3.773361921310425","3.773361921310425","3.773361921310425"
"8444","3.781341552734375","3.781341552734375","3.781341552734375"
"8445","3.8492393493652344","3.8492393493652344","3.8492393493652344"
"8446","3.8065927028656006","3.8065927028656006","3.8065927028656006"
"8447","3.7428722381591797","3.7428722381591797","3.7428722381591797"
"8448","3.6700263023376465","3.6700263023376465","3.6700263023376465"
"8449","3.8319106101989746","3.8319106101989746","3.8319106101989746"
"8450","3.788581371307373","3.788581371307373","3.788581371307373"
"8451","3.8784899711608887","3.8784899711608887","3.8784899711608887"
"8452","3.8678996562957764","3.8678996562957764","3.8678996562957764"
"8453","3.9131362438201904","3.9131362438201904","3.9131362438201904"
"8454","3.866684675216675","3.866684675216675","3.866684675216675"
"8455","3.831691265106201","3.831691265106201","3.831691265106201"
"8456","3.78133487701416","3.78133487701416","3.78133487701416"
"8457","3.896301746368408","3.896301746368408","3.896301746368408"
"8458","3.8207926750183105","3.8207926750183105","3.8207926750183105"
"8459","3.813086986541748","3.813086986541748","3.813086986541748"
"8460","3.91583514213562","3.91583514213562","3.91583514213562"
"8461","3.86952543258667","3.86952543258667","3.86952543258667"
"8462","3.851201057434082","3.851201057434082","3.851201057434082"
"8463","3.804539442062378","3.804539442062378","3.804539442062378"
"8464","3.76631236076355","3.76631236076355","3.76631236076355"
"8465","3.886495590209961","3.886495590209961","3.886495590209961"
"8466","3.8917386531829834","3.8917386531829834","3.8917386531829834"
"8467","3.6813457012176514","3.6813457012176514","3.6813457012176514"
"8468","3.7958686351776123","3.7958686351776123","3.7958686351776123"
"8469","3.797650098800659","3.797650098800659","3.797650098800659"
"8470","3.8512725830078125","3.8512725830078125","3.8512725830078125"
"8471","3.8846168518066406","3.8846168518066406","3.8846168518066406"
"8472","3.839026927947998","3.839026927947998","3.839026927947998"
"8473","3.830998182296753","3.830998182296753","3.830998182296753"
"8474","3.6845386028289795","3.6845386028289795","3.6845386028289795"
"8475","3.855640172958374","3.855640172958374","3.855640172958374"
"8476","3.8465380668640137","3.8465380668640137","3.8465380668640137"
"8477","3.8771605491638184","3.8771605491638184","3.8771605491638184"
"8478","3.8860538005828857","3.8860538005828857","3.8860538005828857"
"8479","3.868774175643921","3.868774175643921","3.868774175643921"
"8480","3.807219982147217","3.807219982147217","3.807219982147217"
"8481","3.7800979614257812","3.7800979614257812","3.7800979614257812"
"8482","3.7408499717712402","3.7408499717712402","3.7408499717712402"
"8483","3.908297061920166","3.908297061920166","3.908297061920166"
"8484","3.870683193206787","3.870683193206787","3.870683193206787"
"8485","3.707190990447998","3.707190990447998","3.707190990447998"
"8486","3.8965976238250732","3.8965976238250732","3.8965976238250732"
"8487","3.842505931854248","3.842505931854248","3.842505931854248"
"8488","3.760801076889038","3.760801076889038","3.760801076889038"
"8489","3.857372283935547","3.857372283935547","3.857372283935547"
"8490","3.860626220703125","3.860626220703125","3.860626220703125"
"8491","3.79768705368042","3.79768705368042","3.79768705368042"
"8492","3.8373398780822754","3.8373398780822754","3.8373398780822754"
"8493","3.7917420864105225","3.7917420864105225","3.7917420864105225"
"8494","3.8388795852661133","3.8388795852661133","3.8388795852661133"
"8495","3.841458320617676","3.841458320617676","3.841458320617676"
"8496","3.8247601985931396","3.8247601985931396","3.8247601985931396"
"8497","3.856241226196289","3.856241226196289","3.856241226196289"
"8498","3.8731298446655273","3.8731298446655273","3.8731298446655273"
"8499","3.8348236083984375","3.8348236083984375","3.8348236083984375"
"8500","3.8016185760498047","3.8016185760498047","3.8016185760498047"
"8501","3.8140971660614014","3.8140971660614014","3.8140971660614014"
"8502","3.854717254638672","3.854717254638672","3.854717254638672"
"8503","3.851544141769409","3.851544141769409","3.851544141769409"
"8504","3.84688138961792","3.84688138961792","3.84688138961792"
"8505","3.812995433807373","3.812995433807373","3.812995433807373"
"8506","3.6763951778411865","3.6763951778411865","3.6763951778411865"
"8507","3.9006381034851074","3.9006381034851074","3.9006381034851074"
"8508","3.8117218017578125","3.8117218017578125","3.8117218017578125"
"8509","3.808239698410034","3.808239698410034","3.808239698410034"
"8510","3.9179792404174805","3.9179792404174805","3.9179792404174805"
"8511","3.909287214279175","3.909287214279175","3.909287214279175"
"8512","3.9174773693084717","3.9174773693084717","3.9174773693084717"
"8513","3.872471570968628","3.872471570968628","3.872471570968628"
"8514","3.881526470184326","3.881526470184326","3.881526470184326"
"8515","3.8010289669036865","3.8010289669036865","3.8010289669036865"
"8516","3.8767685890197754","3.8767685890197754","3.8767685890197754"
"8517","3.835566282272339","3.835566282272339","3.835566282272339"
"8518","3.7907567024230957","3.7907567024230957","3.7907567024230957"
"8519","3.858208179473877","3.858208179473877","3.858208179473877"
"8520","3.7781529426574707","3.7781529426574707","3.7781529426574707"
"8521","3.868478775024414","3.868478775024414","3.868478775024414"
"8522","3.7842087745666504","3.7842087745666504","3.7842087745666504"
"8523","3.8797900676727295","3.8797900676727295","3.8797900676727295"
"8524","3.8525404930114746","3.8525404930114746","3.8525404930114746"
"8525","3.7684035301208496","3.7684035301208496","3.7684035301208496"
"8526","3.9309496879577637","3.9309496879577637","3.9309496879577637"
"8527","3.9137465953826904","3.9137465953826904","3.9137465953826904"
"8528","3.8677146434783936","3.8677146434783936","3.8677146434783936"
"8529","3.7802352905273438","3.7802352905273438","3.7802352905273438"
"8530","3.9602012634277344","3.9602012634277344","3.9602012634277344"
"8531","3.910703659057617","3.910703659057617","3.910703659057617"
"8532","3.8371188640594482","3.8371188640594482","3.8371188640594482"
"8533","3.8901448249816895","3.8901448249816895","3.8901448249816895"
"8534","3.802553176879883","3.802553176879883","3.802553176879883"
"8535","3.8716959953308105","3.8716959953308105","3.8716959953308105"
"8536","3.818660259246826","3.818660259246826","3.818660259246826"
"8537","3.861125946044922","3.861125946044922","3.861125946044922"
"8538","3.8613955974578857","3.8613955974578857","3.8613955974578857"
"8539","3.830029010772705","3.830029010772705","3.830029010772705"
"8540","3.893676280975342","3.893676280975342","3.893676280975342"
"8541","3.863178014755249","3.863178014755249","3.863178014755249"
"8542","3.8713786602020264","3.8713786602020264","3.8713786602020264"
"8543","3.8585562705993652","3.8585562705993652","3.8585562705993652"
"8544","3.9133784770965576","3.9133784770965576","3.9133784770965576"
"8545","3.8575057983398438","3.8575057983398438","3.8575057983398438"
"8546","3.875372886657715","3.875372886657715","3.875372886657715"
"8547","3.864826202392578","3.864826202392578","3.864826202392578"
"8548","3.949446678161621","3.949446678161621","3.949446678161621"
"8549","3.9202239513397217","3.9202239513397217","3.9202239513397217"
"8550","3.850057363510132","3.850057363510132","3.850057363510132"
"8551","3.833998680114746","3.833998680114746","3.833998680114746"
"8552","3.9184937477111816","3.9184937477111816","3.9184937477111816"
"8553","3.831087589263916","3.831087589263916","3.831087589263916"
"8554","3.9126200675964355","3.9126200675964355","3.9126200675964355"
"8555","3.902547836303711","3.902547836303711","3.902547836303711"
"8556","3.841663122177124","3.841663122177124","3.841663122177124"
"8557","3.7911934852600098","3.7911934852600098","3.7911934852600098"
"8558","3.933790922164917","3.933790922164917","3.933790922164917"
"8559","3.772526502609253","3.772526502609253","3.772526502609253"
"8560","3.9312942028045654","3.9312942028045654","3.9312942028045654"
"8561","3.8544998168945312","3.8544998168945312","3.8544998168945312"
"8562","3.9151217937469482","3.9151217937469482","3.9151217937469482"
"8563","3.8619418144226074","3.8619418144226074","3.8619418144226074"
"8564","3.8257808685302734","3.8257808685302734","3.8257808685302734"
"8565","3.864114761352539","3.864114761352539","3.864114761352539"
"8566","3.945289134979248","3.945289134979248","3.945289134979248"
"8567","3.8186662197113037","3.8186662197113037","3.8186662197113037"
"8568","3.8645129203796387","3.8645129203796387","3.8645129203796387"
"8569","3.88875150680542","3.88875150680542","3.88875150680542"
"8570","3.8771815299987793","3.8771815299987793","3.8771815299987793"
"8571","3.932004451751709","3.932004451751709","3.932004451751709"
"8572","3.8896167278289795","3.8896167278289795","3.8896167278289795"
"8573","3.8086867332458496","3.8086867332458496","3.8086867332458496"
"8574","3.935157299041748","3.935157299041748","3.935157299041748"
"8575","3.9105336666107178","3.9105336666107178","3.9105336666107178"
"8576","3.889528274536133","3.889528274536133","3.889528274536133"
"8577","3.8540685176849365","3.8540685176849365","3.8540685176849365"
"8578","3.8144068717956543","3.8144068717956543","3.8144068717956543"
"8579","3.8296003341674805","3.8296003341674805","3.8296003341674805"
"8580","3.8741719722747803","3.8741719722747803","3.8741719722747803"
"8581","3.7775115966796875","3.7775115966796875","3.7775115966796875"
"8582","3.8130271434783936","3.8130271434783936","3.8130271434783936"
"8583","3.849881649017334","3.849881649017334","3.849881649017334"
"8584","3.880033254623413","3.880033254623413","3.880033254623413"
"8585","3.805504560470581","3.805504560470581","3.805504560470581"
"8586","3.8637819290161133","3.8637819290161133","3.8637819290161133"
"8587","3.9019534587860107","3.9019534587860107","3.9019534587860107"
"8588","3.7740139961242676","3.7740139961242676","3.7740139961242676"
"8589","3.8165130615234375","3.8165130615234375","3.8165130615234375"
"8590","3.8787879943847656","3.8787879943847656","3.8787879943847656"
"8591","3.711578845977783","3.711578845977783","3.711578845977783"
"8592","3.8374881744384766","3.8374881744384766","3.8374881744384766"
"8593","3.8880858421325684","3.8880858421325684","3.8880858421325684"
"8594","3.8678178787231445","3.8678178787231445","3.8678178787231445"
