"Step","HistoryLen2-5,10 - Episode_Reward/payload_2_target","HistoryLen2-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen2-5,10 - Episode_Reward/payload_2_target__MAX"
"3128","7.470409393310547","7.470409393310547","7.470409393310547"
"3129","7.5474677085876465","7.5474677085876465","7.5474677085876465"
"3130","7.618508815765381","7.618508815765381","7.618508815765381"
"3131","7.727374076843262","7.727374076843262","7.727374076843262"
"3132","7.597934722900391","7.597934722900391","7.597934722900391"
"3133","7.774473190307617","7.774473190307617","7.774473190307617"
"3134","7.500380992889404","7.500380992889404","7.500380992889404"
"3135","7.61529541015625","7.61529541015625","7.61529541015625"
"3136","7.623354911804199","7.623354911804199","7.623354911804199"
"3137","7.446717739105225","7.446717739105225","7.446717739105225"
"3138","7.667430400848389","7.667430400848389","7.667430400848389"
"3139","7.5878424644470215","7.5878424644470215","7.5878424644470215"
"3140","7.491814613342285","7.491814613342285","7.491814613342285"
"3141","7.343118667602539","7.343118667602539","7.343118667602539"
"3142","7.789272308349609","7.789272308349609","7.789272308349609"
"3143","7.730478286743164","7.730478286743164","7.730478286743164"
"3144","7.734899044036865","7.734899044036865","7.734899044036865"
"3145","7.538970470428467","7.538970470428467","7.538970470428467"
"3146","7.179557800292969","7.179557800292969","7.179557800292969"
"3147","7.630770683288574","7.630770683288574","7.630770683288574"
"3148","7.635870933532715","7.635870933532715","7.635870933532715"
"3149","7.7001800537109375","7.7001800537109375","7.7001800537109375"
"3150","7.458217620849609","7.458217620849609","7.458217620849609"
"3151","7.672808647155762","7.672808647155762","7.672808647155762"
"3152","7.561927318572998","7.561927318572998","7.561927318572998"
"3153","7.587459087371826","7.587459087371826","7.587459087371826"
"3154","7.793807029724121","7.793807029724121","7.793807029724121"
"3155","7.5364298820495605","7.5364298820495605","7.5364298820495605"
"3156","7.385171413421631","7.385171413421631","7.385171413421631"
"3157","7.608903408050537","7.608903408050537","7.608903408050537"
"3158","7.256053924560547","7.256053924560547","7.256053924560547"
"3159","7.707050323486328","7.707050323486328","7.707050323486328"
"3160","7.503928184509277","7.503928184509277","7.503928184509277"
"3161","7.281272888183594","7.281272888183594","7.281272888183594"
"3162","7.348926067352295","7.348926067352295","7.348926067352295"
"3163","7.590079307556152","7.590079307556152","7.590079307556152"
"3164","7.444171905517578","7.444171905517578","7.444171905517578"
"3165","7.731929779052734","7.731929779052734","7.731929779052734"
"3166","7.7361860275268555","7.7361860275268555","7.7361860275268555"
"3167","7.316234588623047","7.316234588623047","7.316234588623047"
"3168","7.271259307861328","7.271259307861328","7.271259307861328"
"3169","7.519965648651123","7.519965648651123","7.519965648651123"
"3170","7.635973930358887","7.635973930358887","7.635973930358887"
"3171","7.7017621994018555","7.7017621994018555","7.7017621994018555"
"3172","7.561750411987305","7.561750411987305","7.561750411987305"
"3173","7.661584377288818","7.661584377288818","7.661584377288818"
"3174","7.231595516204834","7.231595516204834","7.231595516204834"
"3175","7.348616600036621","7.348616600036621","7.348616600036621"
"3176","7.440457820892334","7.440457820892334","7.440457820892334"
"3177","7.525425910949707","7.525425910949707","7.525425910949707"
"3178","7.683943748474121","7.683943748474121","7.683943748474121"
"3179","7.412116050720215","7.412116050720215","7.412116050720215"
"3180","7.663620948791504","7.663620948791504","7.663620948791504"
"3181","7.508025646209717","7.508025646209717","7.508025646209717"
"3182","7.478912353515625","7.478912353515625","7.478912353515625"
"3183","7.464145183563232","7.464145183563232","7.464145183563232"
"3184","7.426763534545898","7.426763534545898","7.426763534545898"
"3185","7.54164457321167","7.54164457321167","7.54164457321167"
"3186","7.558615684509277","7.558615684509277","7.558615684509277"
"3187","7.770772457122803","7.770772457122803","7.770772457122803"
"3188","7.258434295654297","7.258434295654297","7.258434295654297"
"3189","7.165626049041748","7.165626049041748","7.165626049041748"
"3190","7.452213287353516","7.452213287353516","7.452213287353516"
"3191","7.579010963439941","7.579010963439941","7.579010963439941"
"3192","7.659709930419922","7.659709930419922","7.659709930419922"
"3193","7.473008632659912","7.473008632659912","7.473008632659912"
"3194","7.456212520599365","7.456212520599365","7.456212520599365"
"3195","7.611185073852539","7.611185073852539","7.611185073852539"
"3196","7.513601303100586","7.513601303100586","7.513601303100586"
"3197","7.48520040512085","7.48520040512085","7.48520040512085"
"3198","7.81782341003418","7.81782341003418","7.81782341003418"
"3199","7.68109655380249","7.68109655380249","7.68109655380249"
"3200","7.656610488891602","7.656610488891602","7.656610488891602"
"3201","7.663177490234375","7.663177490234375","7.663177490234375"
"3202","7.424683570861816","7.424683570861816","7.424683570861816"
"3203","7.607348442077637","7.607348442077637","7.607348442077637"
"3204","7.547267436981201","7.547267436981201","7.547267436981201"
"3205","7.583503723144531","7.583503723144531","7.583503723144531"
"3206","7.380583763122559","7.380583763122559","7.380583763122559"
"3207","7.524173259735107","7.524173259735107","7.524173259735107"
"3208","7.57440185546875","7.57440185546875","7.57440185546875"
"3209","7.674674987792969","7.674674987792969","7.674674987792969"
"3210","7.687768459320068","7.687768459320068","7.687768459320068"
"3211","7.695262908935547","7.695262908935547","7.695262908935547"
"3212","7.6719465255737305","7.6719465255737305","7.6719465255737305"
"3213","7.646687984466553","7.646687984466553","7.646687984466553"
"3214","7.494142055511475","7.494142055511475","7.494142055511475"
"3215","7.70823860168457","7.70823860168457","7.70823860168457"
"3216","7.292083740234375","7.292083740234375","7.292083740234375"
"3217","7.234539031982422","7.234539031982422","7.234539031982422"
"3218","7.657611846923828","7.657611846923828","7.657611846923828"
"3219","7.729600429534912","7.729600429534912","7.729600429534912"
"3220","7.627878189086914","7.627878189086914","7.627878189086914"
"3221","7.46120023727417","7.46120023727417","7.46120023727417"
"3222","7.488860130310059","7.488860130310059","7.488860130310059"
"3223","7.4871931076049805","7.4871931076049805","7.4871931076049805"
"3224","7.512998580932617","7.512998580932617","7.512998580932617"
"3225","7.348069667816162","7.348069667816162","7.348069667816162"
"3226","7.773344039916992","7.773344039916992","7.773344039916992"
"3227","7.562107086181641","7.562107086181641","7.562107086181641"
"3228","7.5433349609375","7.5433349609375","7.5433349609375"
"3229","7.416811943054199","7.416811943054199","7.416811943054199"
"3230","7.547858715057373","7.547858715057373","7.547858715057373"
"3231","7.724254608154297","7.724254608154297","7.724254608154297"
"3232","7.621755123138428","7.621755123138428","7.621755123138428"
"3233","7.337901592254639","7.337901592254639","7.337901592254639"
"3234","7.780354976654053","7.780354976654053","7.780354976654053"
"3235","7.443108558654785","7.443108558654785","7.443108558654785"
"3236","7.525215148925781","7.525215148925781","7.525215148925781"
"3237","7.682353496551514","7.682353496551514","7.682353496551514"
"3238","7.574623107910156","7.574623107910156","7.574623107910156"
"3239","7.590901851654053","7.590901851654053","7.590901851654053"
"3240","7.697373867034912","7.697373867034912","7.697373867034912"
"3241","7.665401458740234","7.665401458740234","7.665401458740234"
"3242","7.638697624206543","7.638697624206543","7.638697624206543"
"3243","6.942491054534912","6.942491054534912","6.942491054534912"
"3244","7.694102764129639","7.694102764129639","7.694102764129639"
"3245","7.554826259613037","7.554826259613037","7.554826259613037"
"3246","7.630326271057129","7.630326271057129","7.630326271057129"
"3247","7.58598518371582","7.58598518371582","7.58598518371582"
"3248","7.029001235961914","7.029001235961914","7.029001235961914"
"3249","7.566579341888428","7.566579341888428","7.566579341888428"
"3250","7.529986381530762","7.529986381530762","7.529986381530762"
"3251","7.648089408874512","7.648089408874512","7.648089408874512"
"3252","7.567061901092529","7.567061901092529","7.567061901092529"
"3253","7.53115177154541","7.53115177154541","7.53115177154541"
"3254","7.405723571777344","7.405723571777344","7.405723571777344"
"3255","7.6689581871032715","7.6689581871032715","7.6689581871032715"
"3256","7.477302074432373","7.477302074432373","7.477302074432373"
"3257","7.628337860107422","7.628337860107422","7.628337860107422"
"3258","7.669007778167725","7.669007778167725","7.669007778167725"
"3259","7.736917018890381","7.736917018890381","7.736917018890381"
"3260","7.713176727294922","7.713176727294922","7.713176727294922"
"3261","7.786395072937012","7.786395072937012","7.786395072937012"
"3262","7.241142272949219","7.241142272949219","7.241142272949219"
"3263","7.404516220092773","7.404516220092773","7.404516220092773"
"3264","7.613766670227051","7.613766670227051","7.613766670227051"
"3265","7.546609878540039","7.546609878540039","7.546609878540039"
"3266","7.698053359985352","7.698053359985352","7.698053359985352"
"3267","7.556032180786133","7.556032180786133","7.556032180786133"
"3268","7.611790657043457","7.611790657043457","7.611790657043457"
"3269","7.699436187744141","7.699436187744141","7.699436187744141"
"3270","7.720937252044678","7.720937252044678","7.720937252044678"
"3271","7.4949445724487305","7.4949445724487305","7.4949445724487305"
"3272","7.201140403747559","7.201140403747559","7.201140403747559"
"3273","7.298951625823975","7.298951625823975","7.298951625823975"
"3274","7.791852951049805","7.791852951049805","7.791852951049805"
"3275","7.818824291229248","7.818824291229248","7.818824291229248"
"3276","7.635405540466309","7.635405540466309","7.635405540466309"
"3277","7.734247207641602","7.734247207641602","7.734247207641602"
"3278","7.543179512023926","7.543179512023926","7.543179512023926"
"3279","7.688899040222168","7.688899040222168","7.688899040222168"
"3280","7.527336120605469","7.527336120605469","7.527336120605469"
"3281","7.633331298828125","7.633331298828125","7.633331298828125"
"3282","7.701058864593506","7.701058864593506","7.701058864593506"
"3283","7.641576290130615","7.641576290130615","7.641576290130615"
"3284","7.527927398681641","7.527927398681641","7.527927398681641"
"3285","7.719316482543945","7.719316482543945","7.719316482543945"
"3286","7.66134786605835","7.66134786605835","7.66134786605835"
"3287","7.576216697692871","7.576216697692871","7.576216697692871"
"3288","7.601516246795654","7.601516246795654","7.601516246795654"
"3289","7.793288230895996","7.793288230895996","7.793288230895996"
"3290","7.697406768798828","7.697406768798828","7.697406768798828"
"3291","7.660340785980225","7.660340785980225","7.660340785980225"
"3292","7.483072280883789","7.483072280883789","7.483072280883789"
"3293","7.566736221313477","7.566736221313477","7.566736221313477"
"3294","7.330285549163818","7.330285549163818","7.330285549163818"
"3295","7.585295677185059","7.585295677185059","7.585295677185059"
"3296","7.579561233520508","7.579561233520508","7.579561233520508"
"3297","7.6926069259643555","7.6926069259643555","7.6926069259643555"
"3298","7.576806545257568","7.576806545257568","7.576806545257568"
"3299","7.6063947677612305","7.6063947677612305","7.6063947677612305"
"3300","7.63360595703125","7.63360595703125","7.63360595703125"
"3301","7.66284704208374","7.66284704208374","7.66284704208374"
"3302","7.547723770141602","7.547723770141602","7.547723770141602"
"3303","7.571654319763184","7.571654319763184","7.571654319763184"
"3304","7.710722923278809","7.710722923278809","7.710722923278809"
"3305","7.4329142570495605","7.4329142570495605","7.4329142570495605"
"3306","7.602038383483887","7.602038383483887","7.602038383483887"
"3307","7.752309799194336","7.752309799194336","7.752309799194336"
"3308","7.938918590545654","7.938918590545654","7.938918590545654"
"3309","7.4118194580078125","7.4118194580078125","7.4118194580078125"
"3310","7.492710113525391","7.492710113525391","7.492710113525391"
"3311","7.666013717651367","7.666013717651367","7.666013717651367"
"3312","7.809840679168701","7.809840679168701","7.809840679168701"
"3313","7.673679351806641","7.673679351806641","7.673679351806641"
"3314","7.645741939544678","7.645741939544678","7.645741939544678"
"3315","7.642749786376953","7.642749786376953","7.642749786376953"
"3316","7.744361400604248","7.744361400604248","7.744361400604248"
"3317","7.54599666595459","7.54599666595459","7.54599666595459"
"3318","7.614133358001709","7.614133358001709","7.614133358001709"
"3319","7.711608409881592","7.711608409881592","7.711608409881592"
"3320","7.508357048034668","7.508357048034668","7.508357048034668"
"3321","7.748746871948242","7.748746871948242","7.748746871948242"
"3322","7.598410606384277","7.598410606384277","7.598410606384277"
"3323","7.3967604637146","7.3967604637146","7.3967604637146"
"3324","7.713471412658691","7.713471412658691","7.713471412658691"
"3325","7.501355171203613","7.501355171203613","7.501355171203613"
"3326","7.787348747253418","7.787348747253418","7.787348747253418"
