"Step","0.7CircleBlindp2 - Metrics/targetPosition/error_pos_2d","0.7CircleBlindp2 - Metrics/targetPosition/error_pos_2d__MIN","0.7CircleBlindp2 - Metrics/targetPosition/error_pos_2d__MAX"
"17892","0.48325639963150024","0.48325639963150024","0.48325639963150024"
"17893","0.3649662435054779","0.3649662435054779","0.3649662435054779"
"17894","0.5646138191223145","0.5646138191223145","0.5646138191223145"
"17895","0.45510756969451904","0.45510756969451904","0.45510756969451904"
"17896","0.5404809713363647","0.5404809713363647","0.5404809713363647"
"17897","0.4948849678039551","0.4948849678039551","0.4948849678039551"
"17898","0.42492592334747314","0.42492592334747314","0.42492592334747314"
"17899","0.43904006481170654","0.43904006481170654","0.43904006481170654"
"17900","0.44453877210617065","0.44453877210617065","0.44453877210617065"
"17901","0.429837167263031","0.429837167263031","0.429837167263031"
"17902","0.4931175708770752","0.4931175708770752","0.4931175708770752"
"17903","0.4534730613231659","0.4534730613231659","0.4534730613231659"
"17904","0.6023576855659485","0.6023576855659485","0.6023576855659485"
"17905","0.5834506750106812","0.5834506750106812","0.5834506750106812"
"17906","0.5882548093795776","0.5882548093795776","0.5882548093795776"
"17907","0.6359843015670776","0.6359843015670776","0.6359843015670776"
"17908","0.4226764440536499","0.4226764440536499","0.4226764440536499"
"17909","0.5429989099502563","0.5429989099502563","0.5429989099502563"
"17910","0.4720808267593384","0.4720808267593384","0.4720808267593384"
"17911","0.4176618456840515","0.4176618456840515","0.4176618456840515"
"17912","0.49220627546310425","0.49220627546310425","0.49220627546310425"
"17913","0.4525628983974457","0.4525628983974457","0.4525628983974457"
"17914","0.6615623235702515","0.6615623235702515","0.6615623235702515"
"17915","0.47857731580734253","0.47857731580734253","0.47857731580734253"
"17916","0.677841067314148","0.677841067314148","0.677841067314148"
"17917","0.46681874990463257","0.46681874990463257","0.46681874990463257"
"17918","0.4831407070159912","0.4831407070159912","0.4831407070159912"
"17919","0.4342447519302368","0.4342447519302368","0.4342447519302368"
"17920","0.4631820619106293","0.4631820619106293","0.4631820619106293"
"17921","0.5101437568664551","0.5101437568664551","0.5101437568664551"
"17922","0.4996480345726013","0.4996480345726013","0.4996480345726013"
"17923","0.4534142017364502","0.4534142017364502","0.4534142017364502"
"17924","0.5048176050186157","0.5048176050186157","0.5048176050186157"
"17925","0.5306281447410583","0.5306281447410583","0.5306281447410583"
"17926","0.6856054067611694","0.6856054067611694","0.6856054067611694"
"17927","0.5026043653488159","0.5026043653488159","0.5026043653488159"
"17928","0.4652179479598999","0.4652179479598999","0.4652179479598999"
"17929","0.43458664417266846","0.43458664417266846","0.43458664417266846"
"17930","0.4767494201660156","0.4767494201660156","0.4767494201660156"
"17931","0.4804314374923706","0.4804314374923706","0.4804314374923706"
"17932","0.46813878417015076","0.46813878417015076","0.46813878417015076"
"17933","0.48605525493621826","0.48605525493621826","0.48605525493621826"
"17934","0.6470925211906433","0.6470925211906433","0.6470925211906433"
"17935","0.519740879535675","0.519740879535675","0.519740879535675"
"17936","0.3765934407711029","0.3765934407711029","0.3765934407711029"
"17937","0.4712185859680176","0.4712185859680176","0.4712185859680176"
"17938","0.5813280344009399","0.5813280344009399","0.5813280344009399"
"17939","0.44626182317733765","0.44626182317733765","0.44626182317733765"
"17940","0.5950595736503601","0.5950595736503601","0.5950595736503601"
"17941","0.47933003306388855","0.47933003306388855","0.47933003306388855"
"17942","0.5072247982025146","0.5072247982025146","0.5072247982025146"
"17943","0.522655725479126","0.522655725479126","0.522655725479126"
"17944","0.4631318747997284","0.4631318747997284","0.4631318747997284"
"17945","0.42333850264549255","0.42333850264549255","0.42333850264549255"
"17946","0.5499676465988159","0.5499676465988159","0.5499676465988159"
"17947","0.5226421356201172","0.5226421356201172","0.5226421356201172"
"17948","0.41752755641937256","0.41752755641937256","0.41752755641937256"
"17949","0.5087826251983643","0.5087826251983643","0.5087826251983643"
"17950","0.43848174810409546","0.43848174810409546","0.43848174810409546"
"17951","0.4394872784614563","0.4394872784614563","0.4394872784614563"
"17952","0.5207067728042603","0.5207067728042603","0.5207067728042603"
"17953","0.4544086456298828","0.4544086456298828","0.4544086456298828"
"17954","0.3671988248825073","0.3671988248825073","0.3671988248825073"
"17955","0.5928395390510559","0.5928395390510559","0.5928395390510559"
"17956","0.4781937599182129","0.4781937599182129","0.4781937599182129"
"17957","0.4973815083503723","0.4973815083503723","0.4973815083503723"
"17958","0.5136619806289673","0.5136619806289673","0.5136619806289673"
"17959","0.5813804864883423","0.5813804864883423","0.5813804864883423"
"17960","0.35533732175827026","0.35533732175827026","0.35533732175827026"
"17961","0.34961938858032227","0.34961938858032227","0.34961938858032227"
"17962","0.4840943217277527","0.4840943217277527","0.4840943217277527"
"17963","0.49790236353874207","0.49790236353874207","0.49790236353874207"
"17964","0.3793753981590271","0.3793753981590271","0.3793753981590271"
"17965","0.5908362865447998","0.5908362865447998","0.5908362865447998"
"17966","0.34824085235595703","0.34824085235595703","0.34824085235595703"
"17967","0.45030367374420166","0.45030367374420166","0.45030367374420166"
"17968","0.44099411368370056","0.44099411368370056","0.44099411368370056"
"17969","0.3978736102581024","0.3978736102581024","0.3978736102581024"
"17970","0.40505242347717285","0.40505242347717285","0.40505242347717285"
"17971","0.5830079913139343","0.5830079913139343","0.5830079913139343"
"17972","0.45660537481307983","0.45660537481307983","0.45660537481307983"
"17973","0.5137368440628052","0.5137368440628052","0.5137368440628052"
"17974","0.6137806177139282","0.6137806177139282","0.6137806177139282"
"17975","0.4673721194267273","0.4673721194267273","0.4673721194267273"
"17976","0.5104944705963135","0.5104944705963135","0.5104944705963135"
"17977","0.4747392535209656","0.4747392535209656","0.4747392535209656"
"17978","0.5498235821723938","0.5498235821723938","0.5498235821723938"
"17979","0.44453203678131104","0.44453203678131104","0.44453203678131104"
"17980","0.6109157800674438","0.6109157800674438","0.6109157800674438"
"17981","0.7556390762329102","0.7556390762329102","0.7556390762329102"
"17982","0.3973279595375061","0.3973279595375061","0.3973279595375061"
"17983","0.40091371536254883","0.40091371536254883","0.40091371536254883"
"17984","0.5783295035362244","0.5783295035362244","0.5783295035362244"
"17985","0.5204817056655884","0.5204817056655884","0.5204817056655884"
"17986","0.4696235656738281","0.4696235656738281","0.4696235656738281"
"17987","0.51551353931427","0.51551353931427","0.51551353931427"
"17988","0.45150408148765564","0.45150408148765564","0.45150408148765564"
"17989","0.5757015943527222","0.5757015943527222","0.5757015943527222"
"17990","0.5634959936141968","0.5634959936141968","0.5634959936141968"
"17991","0.596469521522522","0.596469521522522","0.596469521522522"
"17992","0.38216090202331543","0.38216090202331543","0.38216090202331543"
"17993","0.5243868827819824","0.5243868827819824","0.5243868827819824"
"17994","0.4736289381980896","0.4736289381980896","0.4736289381980896"
"17995","0.6048257350921631","0.6048257350921631","0.6048257350921631"
"17996","0.48003363609313965","0.48003363609313965","0.48003363609313965"
"17997","0.5213883519172668","0.5213883519172668","0.5213883519172668"
"17998","0.4325908422470093","0.4325908422470093","0.4325908422470093"
"17999","0.48145270347595215","0.48145270347595215","0.48145270347595215"
"18000","0.48646968603134155","0.48646968603134155","0.48646968603134155"
"18001","0.4912543296813965","0.4912543296813965","0.4912543296813965"
"18002","0.4089679419994354","0.4089679419994354","0.4089679419994354"
"18003","0.40046370029449463","0.40046370029449463","0.40046370029449463"
"18004","0.40037474036216736","0.40037474036216736","0.40037474036216736"
"18005","0.43625473976135254","0.43625473976135254","0.43625473976135254"
"18006","0.46103712916374207","0.46103712916374207","0.46103712916374207"
"18007","0.4017570912837982","0.4017570912837982","0.4017570912837982"
"18008","0.47642284631729126","0.47642284631729126","0.47642284631729126"
"18009","0.5390118360519409","0.5390118360519409","0.5390118360519409"
"18010","0.4788294732570648","0.4788294732570648","0.4788294732570648"
"18011","0.6827929019927979","0.6827929019927979","0.6827929019927979"
"18012","0.4240665137767792","0.4240665137767792","0.4240665137767792"
"18013","0.4883875250816345","0.4883875250816345","0.4883875250816345"
"18014","0.48772531747817993","0.48772531747817993","0.48772531747817993"
"18015","0.4687199294567108","0.4687199294567108","0.4687199294567108"
"18016","0.6192848682403564","0.6192848682403564","0.6192848682403564"
"18017","0.5850418210029602","0.5850418210029602","0.5850418210029602"
"18018","0.48652002215385437","0.48652002215385437","0.48652002215385437"
"18019","0.4366854131221771","0.4366854131221771","0.4366854131221771"
"18020","0.4355050325393677","0.4355050325393677","0.4355050325393677"
"18021","0.4892406463623047","0.4892406463623047","0.4892406463623047"
"18022","0.513559103012085","0.513559103012085","0.513559103012085"
"18023","0.518490195274353","0.518490195274353","0.518490195274353"
"18024","0.5598324537277222","0.5598324537277222","0.5598324537277222"
"18025","0.5025271773338318","0.5025271773338318","0.5025271773338318"
"18026","0.6489309072494507","0.6489309072494507","0.6489309072494507"
"18027","0.40198785066604614","0.40198785066604614","0.40198785066604614"
"18028","0.4883824288845062","0.4883824288845062","0.4883824288845062"
"18029","0.3471847176551819","0.3471847176551819","0.3471847176551819"
"18030","0.5048816204071045","0.5048816204071045","0.5048816204071045"
"18031","0.34155306220054626","0.34155306220054626","0.34155306220054626"
"18032","0.508992612361908","0.508992612361908","0.508992612361908"
"18033","0.49305459856987","0.49305459856987","0.49305459856987"
"18034","0.40598422288894653","0.40598422288894653","0.40598422288894653"
"18035","0.5270624160766602","0.5270624160766602","0.5270624160766602"
"18036","0.4205781817436218","0.4205781817436218","0.4205781817436218"
"18037","0.492061585187912","0.492061585187912","0.492061585187912"
"18038","0.46501779556274414","0.46501779556274414","0.46501779556274414"
"18039","0.550873875617981","0.550873875617981","0.550873875617981"
"18040","0.5355894565582275","0.5355894565582275","0.5355894565582275"
"18041","0.4079875648021698","0.4079875648021698","0.4079875648021698"
"18042","0.5149070024490356","0.5149070024490356","0.5149070024490356"
"18043","0.5512480735778809","0.5512480735778809","0.5512480735778809"
"18044","0.3997371196746826","0.3997371196746826","0.3997371196746826"
"18045","0.4076612591743469","0.4076612591743469","0.4076612591743469"
"18046","0.3949016332626343","0.3949016332626343","0.3949016332626343"
"18047","0.4563640058040619","0.4563640058040619","0.4563640058040619"
"18048","0.39320120215415955","0.39320120215415955","0.39320120215415955"
"18049","0.425494909286499","0.425494909286499","0.425494909286499"
"18050","0.3725124001502991","0.3725124001502991","0.3725124001502991"
"18051","0.47975581884384155","0.47975581884384155","0.47975581884384155"
"18052","0.549524188041687","0.549524188041687","0.549524188041687"
"18053","0.4749537408351898","0.4749537408351898","0.4749537408351898"
"18054","0.43804675340652466","0.43804675340652466","0.43804675340652466"
"18055","0.3968876004219055","0.3968876004219055","0.3968876004219055"
"18056","0.5802038311958313","0.5802038311958313","0.5802038311958313"
"18057","0.3784423768520355","0.3784423768520355","0.3784423768520355"
"18058","0.4373340308666229","0.4373340308666229","0.4373340308666229"
"18059","0.5927616357803345","0.5927616357803345","0.5927616357803345"
"18060","0.3791764974594116","0.3791764974594116","0.3791764974594116"
"18061","0.430552214384079","0.430552214384079","0.430552214384079"
"18062","0.5271651744842529","0.5271651744842529","0.5271651744842529"
"18063","0.7657493352890015","0.7657493352890015","0.7657493352890015"
"18064","0.3976375460624695","0.3976375460624695","0.3976375460624695"
"18065","0.4080207943916321","0.4080207943916321","0.4080207943916321"
"18066","0.37920331954956055","0.37920331954956055","0.37920331954956055"
"18067","0.44119352102279663","0.44119352102279663","0.44119352102279663"
"18068","0.4555412232875824","0.4555412232875824","0.4555412232875824"
"18069","0.3816036581993103","0.3816036581993103","0.3816036581993103"
"18070","0.43245992064476013","0.43245992064476013","0.43245992064476013"
"18071","0.37586313486099243","0.37586313486099243","0.37586313486099243"
"18072","0.46937739849090576","0.46937739849090576","0.46937739849090576"
"18073","0.4888920187950134","0.4888920187950134","0.4888920187950134"
"18074","0.5739688277244568","0.5739688277244568","0.5739688277244568"
"18075","0.3623877167701721","0.3623877167701721","0.3623877167701721"
"18076","0.5271790027618408","0.5271790027618408","0.5271790027618408"
"18077","0.5683398246765137","0.5683398246765137","0.5683398246765137"
"18078","0.6672983169555664","0.6672983169555664","0.6672983169555664"
"18079","0.6586172580718994","0.6586172580718994","0.6586172580718994"
"18080","0.4461844861507416","0.4461844861507416","0.4461844861507416"
"18081","0.4315257668495178","0.4315257668495178","0.4315257668495178"
"18082","0.4680258631706238","0.4680258631706238","0.4680258631706238"
"18083","0.508051872253418","0.508051872253418","0.508051872253418"
"18084","0.42438405752182007","0.42438405752182007","0.42438405752182007"
"18085","0.33159250020980835","0.33159250020980835","0.33159250020980835"
