"Step","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MIN","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MAX"
"16582","1.1544649600982666","1.1544649600982666","1.1544649600982666"
"16583","1.6151841878890991","1.6151841878890991","1.6151841878890991"
"16584","1.6896319389343262","1.6896319389343262","1.6896319389343262"
"16585","1.6864312887191772","1.6864312887191772","1.6864312887191772"
"16586","1.4535506963729858","1.4535506963729858","1.4535506963729858"
"16587","1.4900329113006592","1.4900329113006592","1.4900329113006592"
"16588","1.699249029159546","1.699249029159546","1.699249029159546"
"16589","1.219510555267334","1.219510555267334","1.219510555267334"
"16590","1.5768502950668335","1.5768502950668335","1.5768502950668335"
"16591","1.2931174039840698","1.2931174039840698","1.2931174039840698"
"16592","1.6374807357788086","1.6374807357788086","1.6374807357788086"
"16593","1.8192205429077148","1.8192205429077148","1.8192205429077148"
"16594","1.4494308233261108","1.4494308233261108","1.4494308233261108"
"16595","1.8428449630737305","1.8428449630737305","1.8428449630737305"
"16596","1.5886871814727783","1.5886871814727783","1.5886871814727783"
"16597","1.7070775032043457","1.7070775032043457","1.7070775032043457"
"16598","1.5175755023956299","1.5175755023956299","1.5175755023956299"
"16599","1.7405674457550049","1.7405674457550049","1.7405674457550049"
"16600","1.6294441223144531","1.6294441223144531","1.6294441223144531"
"16601","1.6867682933807373","1.6867682933807373","1.6867682933807373"
"16602","1.837211012840271","1.837211012840271","1.837211012840271"
"16603","1.5728676319122314","1.5728676319122314","1.5728676319122314"
"16604","1.8710955381393433","1.8710955381393433","1.8710955381393433"
"16605","1.6211004257202148","1.6211004257202148","1.6211004257202148"
"16606","1.6777336597442627","1.6777336597442627","1.6777336597442627"
"16607","1.6725654602050781","1.6725654602050781","1.6725654602050781"
"16608","1.7355083227157593","1.7355083227157593","1.7355083227157593"
"16609","1.7515109777450562","1.7515109777450562","1.7515109777450562"
"16610","1.811223030090332","1.811223030090332","1.811223030090332"
"16611","1.7879984378814697","1.7879984378814697","1.7879984378814697"
"16612","1.963510513305664","1.963510513305664","1.963510513305664"
"16613","1.837860107421875","1.837860107421875","1.837860107421875"
"16614","1.7987321615219116","1.7987321615219116","1.7987321615219116"
"16615","1.4423291683197021","1.4423291683197021","1.4423291683197021"
"16616","1.5351762771606445","1.5351762771606445","1.5351762771606445"
"16617","1.574416995048523","1.574416995048523","1.574416995048523"
"16618","1.6385984420776367","1.6385984420776367","1.6385984420776367"
"16619","1.690530776977539","1.690530776977539","1.690530776977539"
"16620","1.9879176616668701","1.9879176616668701","1.9879176616668701"
"16621","1.687351942062378","1.687351942062378","1.687351942062378"
"16622","1.9633487462997437","1.9633487462997437","1.9633487462997437"
"16623","1.7161865234375","1.7161865234375","1.7161865234375"
"16624","1.829272985458374","1.829272985458374","1.829272985458374"
"16625","1.8372595310211182","1.8372595310211182","1.8372595310211182"
"16626","1.8164085149765015","1.8164085149765015","1.8164085149765015"
"16627","1.9189956188201904","1.9189956188201904","1.9189956188201904"
"16628","1.6955260038375854","1.6955260038375854","1.6955260038375854"
"16629","1.8077266216278076","1.8077266216278076","1.8077266216278076"
"16630","1.906269907951355","1.906269907951355","1.906269907951355"
"16631","1.896392583847046","1.896392583847046","1.896392583847046"
"16632","2.217433452606201","2.217433452606201","2.217433452606201"
"16633","1.4930334091186523","1.4930334091186523","1.4930334091186523"
"16634","2.221278190612793","2.221278190612793","2.221278190612793"
"16635","1.861307144165039","1.861307144165039","1.861307144165039"
"16636","1.7923840284347534","1.7923840284347534","1.7923840284347534"
"16637","2.114736795425415","2.114736795425415","2.114736795425415"
"16638","2.03360652923584","2.03360652923584","2.03360652923584"
"16639","2.205779552459717","2.205779552459717","2.205779552459717"
"16640","2.0048065185546875","2.0048065185546875","2.0048065185546875"
"16641","2.1213722229003906","2.1213722229003906","2.1213722229003906"
"16642","1.9381126165390015","1.9381126165390015","1.9381126165390015"
"16643","2.084196090698242","2.084196090698242","2.084196090698242"
"16644","1.8973517417907715","1.8973517417907715","1.8973517417907715"
"16645","1.9758790731430054","1.9758790731430054","1.9758790731430054"
"16646","1.9505081176757812","1.9505081176757812","1.9505081176757812"
"16647","2.1214771270751953","2.1214771270751953","2.1214771270751953"
"16648","2.1360652446746826","2.1360652446746826","2.1360652446746826"
"16649","1.7682769298553467","1.7682769298553467","1.7682769298553467"
"16650","1.9320296049118042","1.9320296049118042","1.9320296049118042"
"16651","1.9039291143417358","1.9039291143417358","1.9039291143417358"
"16652","2.019153118133545","2.019153118133545","2.019153118133545"
"16653","1.976137399673462","1.976137399673462","1.976137399673462"
"16654","1.9980807304382324","1.9980807304382324","1.9980807304382324"
"16655","2.135300636291504","2.135300636291504","2.135300636291504"
"16656","2.052428722381592","2.052428722381592","2.052428722381592"
"16657","2.0970795154571533","2.0970795154571533","2.0970795154571533"
"16658","1.8653218746185303","1.8653218746185303","1.8653218746185303"
"16659","1.8751938343048096","1.8751938343048096","1.8751938343048096"
"16660","1.8342053890228271","1.8342053890228271","1.8342053890228271"
"16661","1.9269527196884155","1.9269527196884155","1.9269527196884155"
"16662","1.8364942073822021","1.8364942073822021","1.8364942073822021"
"16663","1.6353238821029663","1.6353238821029663","1.6353238821029663"
"16664","1.9589338302612305","1.9589338302612305","1.9589338302612305"
"16665","1.8022651672363281","1.8022651672363281","1.8022651672363281"
"16666","2.0634610652923584","2.0634610652923584","2.0634610652923584"
"16667","1.8890857696533203","1.8890857696533203","1.8890857696533203"
"16668","2.1733996868133545","2.1733996868133545","2.1733996868133545"
"16669","1.6955327987670898","1.6955327987670898","1.6955327987670898"
"16670","1.7873728275299072","1.7873728275299072","1.7873728275299072"
"16671","2.0685596466064453","2.0685596466064453","2.0685596466064453"
"16672","2.190335750579834","2.190335750579834","2.190335750579834"
"16673","1.8361554145812988","1.8361554145812988","1.8361554145812988"
"16674","1.9836452007293701","1.9836452007293701","1.9836452007293701"
"16675","1.6122848987579346","1.6122848987579346","1.6122848987579346"
"16676","2.0751678943634033","2.0751678943634033","2.0751678943634033"
"16677","1.8685086965560913","1.8685086965560913","1.8685086965560913"
"16678","1.8606222867965698","1.8606222867965698","1.8606222867965698"
"16679","1.6769435405731201","1.6769435405731201","1.6769435405731201"
"16680","1.680647850036621","1.680647850036621","1.680647850036621"
"16681","1.9950149059295654","1.9950149059295654","1.9950149059295654"
"16682","1.6462523937225342","1.6462523937225342","1.6462523937225342"
"16683","1.7950048446655273","1.7950048446655273","1.7950048446655273"
"16684","2.126178503036499","2.126178503036499","2.126178503036499"
"16685","2.2386574745178223","2.2386574745178223","2.2386574745178223"
"16686","1.7431740760803223","1.7431740760803223","1.7431740760803223"
"16687","1.8953771591186523","1.8953771591186523","1.8953771591186523"
"16688","2.044620990753174","2.044620990753174","2.044620990753174"
"16689","1.80843186378479","1.80843186378479","1.80843186378479"
"16690","1.449929118156433","1.449929118156433","1.449929118156433"
"16691","1.5408227443695068","1.5408227443695068","1.5408227443695068"
"16692","1.9453456401824951","1.9453456401824951","1.9453456401824951"
"16693","1.9817169904708862","1.9817169904708862","1.9817169904708862"
"16694","1.9483193159103394","1.9483193159103394","1.9483193159103394"
"16695","2.1858725547790527","2.1858725547790527","2.1858725547790527"
"16696","2.199854850769043","2.199854850769043","2.199854850769043"
"16697","2.0977392196655273","2.0977392196655273","2.0977392196655273"
"16698","1.59720778465271","1.59720778465271","1.59720778465271"
"16699","1.903944730758667","1.903944730758667","1.903944730758667"
"16700","1.8642222881317139","1.8642222881317139","1.8642222881317139"
"16701","1.6431872844696045","1.6431872844696045","1.6431872844696045"
"16702","1.922703504562378","1.922703504562378","1.922703504562378"
"16703","1.8695176839828491","1.8695176839828491","1.8695176839828491"
"16704","1.8806743621826172","1.8806743621826172","1.8806743621826172"
"16705","2.0106687545776367","2.0106687545776367","2.0106687545776367"
"16706","1.6266534328460693","1.6266534328460693","1.6266534328460693"
"16707","1.7486613988876343","1.7486613988876343","1.7486613988876343"
"16708","1.7042959928512573","1.7042959928512573","1.7042959928512573"
"16709","2.057532787322998","2.057532787322998","2.057532787322998"
"16710","1.5313061475753784","1.5313061475753784","1.5313061475753784"
"16711","1.850043535232544","1.850043535232544","1.850043535232544"
"16712","1.7488734722137451","1.7488734722137451","1.7488734722137451"
"16713","1.7904832363128662","1.7904832363128662","1.7904832363128662"
"16714","2.3968005180358887","2.3968005180358887","2.3968005180358887"
"16715","2.030224323272705","2.030224323272705","2.030224323272705"
"16716","1.8463557958602905","1.8463557958602905","1.8463557958602905"
"16717","1.484962821006775","1.484962821006775","1.484962821006775"
"16718","1.8714148998260498","1.8714148998260498","1.8714148998260498"
"16719","1.827666997909546","1.827666997909546","1.827666997909546"
"16720","1.9431259632110596","1.9431259632110596","1.9431259632110596"
"16721","1.5033987760543823","1.5033987760543823","1.5033987760543823"
"16722","1.559719443321228","1.559719443321228","1.559719443321228"
"16723","1.7217538356781006","1.7217538356781006","1.7217538356781006"
"16724","1.650066614151001","1.650066614151001","1.650066614151001"
"16725","1.7278804779052734","1.7278804779052734","1.7278804779052734"
"16726","2.3647115230560303","2.3647115230560303","2.3647115230560303"
"16727","1.9668896198272705","1.9668896198272705","1.9668896198272705"
"16728","1.8619403839111328","1.8619403839111328","1.8619403839111328"
"16729","1.8142390251159668","1.8142390251159668","1.8142390251159668"
"16730","2.1643218994140625","2.1643218994140625","2.1643218994140625"
"16731","2.259504795074463","2.259504795074463","2.259504795074463"
"16732","2.0608229637145996","2.0608229637145996","2.0608229637145996"
"16733","1.9843963384628296","1.9843963384628296","1.9843963384628296"
"16734","1.8615028858184814","1.8615028858184814","1.8615028858184814"
"16735","2.227001190185547","2.227001190185547","2.227001190185547"
"16736","2.0142178535461426","2.0142178535461426","2.0142178535461426"
"16737","2.3063366413116455","2.3063366413116455","2.3063366413116455"
"16738","2.2508158683776855","2.2508158683776855","2.2508158683776855"
"16739","1.8890584707260132","1.8890584707260132","1.8890584707260132"
"16740","1.5712945461273193","1.5712945461273193","1.5712945461273193"
"16741","1.6910494565963745","1.6910494565963745","1.6910494565963745"
"16742","1.872689962387085","1.872689962387085","1.872689962387085"
"16743","1.5442283153533936","1.5442283153533936","1.5442283153533936"
"16744","1.6776307821273804","1.6776307821273804","1.6776307821273804"
"16745","1.587520956993103","1.587520956993103","1.587520956993103"
"16746","1.6983370780944824","1.6983370780944824","1.6983370780944824"
"16747","1.7957366704940796","1.7957366704940796","1.7957366704940796"
"16748","1.6969225406646729","1.6969225406646729","1.6969225406646729"
"16749","1.6231226921081543","1.6231226921081543","1.6231226921081543"
"16750","1.7850422859191895","1.7850422859191895","1.7850422859191895"
"16751","1.773815631866455","1.773815631866455","1.773815631866455"
"16752","1.8488779067993164","1.8488779067993164","1.8488779067993164"
"16753","1.752497673034668","1.752497673034668","1.752497673034668"
"16754","1.7340196371078491","1.7340196371078491","1.7340196371078491"
"16755","2.1156253814697266","2.1156253814697266","2.1156253814697266"
"16756","2.2609963417053223","2.2609963417053223","2.2609963417053223"
"16757","1.830754041671753","1.830754041671753","1.830754041671753"
"16758","1.903900146484375","1.903900146484375","1.903900146484375"
"16759","2.1557183265686035","2.1557183265686035","2.1557183265686035"
"16760","2.204122304916382","2.204122304916382","2.204122304916382"
"16761","1.8750375509262085","1.8750375509262085","1.8750375509262085"
"16762","1.445381999015808","1.445381999015808","1.445381999015808"
"16763","1.6347907781600952","1.6347907781600952","1.6347907781600952"
"16764","1.8815665245056152","1.8815665245056152","1.8815665245056152"
"16765","2.006244659423828","2.006244659423828","2.006244659423828"
"16766","1.7246755361557007","1.7246755361557007","1.7246755361557007"
"16767","1.5856027603149414","1.5856027603149414","1.5856027603149414"
"16768","2.1241602897644043","2.1241602897644043","2.1241602897644043"
"16769","2.124227523803711","2.124227523803711","2.124227523803711"
"16770","2.142277240753174","2.142277240753174","2.142277240753174"
"16771","2.1129567623138428","2.1129567623138428","2.1129567623138428"
"16772","2.012960433959961","2.012960433959961","2.012960433959961"
"16773","1.6667289733886719","1.6667289733886719","1.6667289733886719"
"16774","1.7571570873260498","1.7571570873260498","1.7571570873260498"
"16775","1.5150830745697021","1.5150830745697021","1.5150830745697021"
"16776","1.781022071838379","1.781022071838379","1.781022071838379"
"16777","1.7006442546844482","1.7006442546844482","1.7006442546844482"
"16778","1.4023330211639404","1.4023330211639404","1.4023330211639404"
