"Step","4Ball4BlockIDP2 - Loss/value_function","4Ball4BlockIDP2 - Loss/value_function__MIN","4Ball4BlockIDP2 - Loss/value_function__MAX"
"17422","0.30195245146751404","0.30195245146751404","0.30195245146751404"
"17423","0.31709878891706467","0.31709878891706467","0.31709878891706467"
"17424","0.26209777817130087","0.26209777817130087","0.26209777817130087"
"17425","0.22670501917600633","0.22670501917600633","0.22670501917600633"
"17426","0.25745896995067596","0.25745896995067596","0.25745896995067596"
"17427","0.24036395624279977","0.24036395624279977","0.24036395624279977"
"17428","0.2676120512187481","0.2676120512187481","0.2676120512187481"
"17429","0.3202386423945427","0.3202386423945427","0.3202386423945427"
"17430","0.23428822681307793","0.23428822681307793","0.23428822681307793"
"17431","0.2759148389101028","0.2759148389101028","0.2759148389101028"
"17432","0.30234897285699847","0.30234897285699847","0.30234897285699847"
"17433","0.24988289549946785","0.24988289549946785","0.24988289549946785"
"17434","0.3408985063433647","0.3408985063433647","0.3408985063433647"
"17435","0.3197843387722969","0.3197843387722969","0.3197843387722969"
"17436","0.40418526381254194","0.40418526381254194","0.40418526381254194"
"17437","0.2801392301917076","0.2801392301917076","0.2801392301917076"
"17438","0.26601607725024223","0.26601607725024223","0.26601607725024223"
"17439","0.27779990881681443","0.27779990881681443","0.27779990881681443"
"17440","0.2617098271846771","0.2617098271846771","0.2617098271846771"
"17441","0.320733280479908","0.320733280479908","0.320733280479908"
"17442","0.2645017378032207","0.2645017378032207","0.2645017378032207"
"17443","0.3000709593296051","0.3000709593296051","0.3000709593296051"
"17444","0.3531810328364372","0.3531810328364372","0.3531810328364372"
"17445","0.24661421924829482","0.24661421924829482","0.24661421924829482"
"17446","0.31069083958864213","0.31069083958864213","0.31069083958864213"
"17447","0.2867282509803772","0.2867282509803772","0.2867282509803772"
"17448","0.2364339768886566","0.2364339768886566","0.2364339768886566"
"17449","0.2888131096959114","0.2888131096959114","0.2888131096959114"
"17450","0.25168221071362495","0.25168221071362495","0.25168221071362495"
"17451","0.3142520546913147","0.3142520546913147","0.3142520546913147"
"17452","0.30375056266784667","0.30375056266784667","0.30375056266784667"
"17453","0.3440079718828201","0.3440079718828201","0.3440079718828201"
"17454","0.35955619513988496","0.35955619513988496","0.35955619513988496"
"17455","0.30059758573770523","0.30059758573770523","0.30059758573770523"
"17456","0.3080626681447029","0.3080626681447029","0.3080626681447029"
"17457","0.2929266542196274","0.2929266542196274","0.2929266542196274"
"17458","0.29233371317386625","0.29233371317386625","0.29233371317386625"
"17459","0.3579069420695305","0.3579069420695305","0.3579069420695305"
"17460","0.26115592420101164","0.26115592420101164","0.26115592420101164"
"17461","0.25559175163507464","0.25559175163507464","0.25559175163507464"
"17462","0.2871947318315506","0.2871947318315506","0.2871947318315506"
"17463","0.26795352548360823","0.26795352548360823","0.26795352548360823"
"17464","0.3717149257659912","0.3717149257659912","0.3717149257659912"
"17465","0.27727773040533066","0.27727773040533066","0.27727773040533066"
"17466","0.3036153867840767","0.3036153867840767","0.3036153867840767"
"17467","0.3339341729879379","0.3339341729879379","0.3339341729879379"
"17468","0.33410489112138747","0.33410489112138747","0.33410489112138747"
"17469","0.24917125850915908","0.24917125850915908","0.24917125850915908"
"17470","0.292034849524498","0.292034849524498","0.292034849524498"
"17471","0.2947123788297176","0.2947123788297176","0.2947123788297176"
"17472","0.3272916689515114","0.3272916689515114","0.3272916689515114"
"17473","0.2418581672012806","0.2418581672012806","0.2418581672012806"
"17474","0.30604555159807206","0.30604555159807206","0.30604555159807206"
"17475","0.29990505427122116","0.29990505427122116","0.29990505427122116"
"17476","0.34302237927913665","0.34302237927913665","0.34302237927913665"
"17477","0.2805282860994339","0.2805282860994339","0.2805282860994339"
"17478","0.23764924332499504","0.23764924332499504","0.23764924332499504"
"17479","0.2516757607460022","0.2516757607460022","0.2516757607460022"
"17480","0.27163328379392626","0.27163328379392626","0.27163328379392626"
"17481","0.28170629441738126","0.28170629441738126","0.28170629441738126"
"17482","0.29192913323640823","0.29192913323640823","0.29192913323640823"
"17483","0.2737166464328766","0.2737166464328766","0.2737166464328766"
"17484","0.2580139823257923","0.2580139823257923","0.2580139823257923"
"17485","0.26006535813212395","0.26006535813212395","0.26006535813212395"
"17486","0.371065279841423","0.371065279841423","0.371065279841423"
"17487","0.3458208590745926","0.3458208590745926","0.3458208590745926"
"17488","0.28059548437595366","0.28059548437595366","0.28059548437595366"
"17489","0.2782943069934845","0.2782943069934845","0.2782943069934845"
"17490","0.34459744691848754","0.34459744691848754","0.34459744691848754"
"17491","0.3456801578402519","0.3456801578402519","0.3456801578402519"
"17492","0.29589429050683974","0.29589429050683974","0.29589429050683974"
"17493","0.2737421110272408","0.2737421110272408","0.2737421110272408"
"17494","0.532186909019947","0.532186909019947","0.532186909019947"
"17495","0.25440976694226264","0.25440976694226264","0.25440976694226264"
"17496","0.22970151230692865","0.22970151230692865","0.22970151230692865"
"17497","0.3044570490717888","0.3044570490717888","0.3044570490717888"
"17498","0.2805200979113579","0.2805200979113579","0.2805200979113579"
"17499","0.3410179078578949","0.3410179078578949","0.3410179078578949"
"17500","0.25400189235806464","0.25400189235806464","0.25400189235806464"
"17501","0.30502108335494993","0.30502108335494993","0.30502108335494993"
"17502","0.312858784198761","0.312858784198761","0.312858784198761"
"17503","0.3865205243229866","0.3865205243229866","0.3865205243229866"
"17504","0.28862982988357544","0.28862982988357544","0.28862982988357544"
"17505","0.27922594398260114","0.27922594398260114","0.27922594398260114"
"17506","0.3014719933271408","0.3014719933271408","0.3014719933271408"
"17507","0.25297260358929635","0.25297260358929635","0.25297260358929635"
"17508","0.2602549962699413","0.2602549962699413","0.2602549962699413"
"17509","0.3377461373806","0.3377461373806","0.3377461373806"
"17510","0.27905886620283127","0.27905886620283127","0.27905886620283127"
"17511","0.30965930223464966","0.30965930223464966","0.30965930223464966"
"17512","0.2651003018021584","0.2651003018021584","0.2651003018021584"
"17513","0.27546498700976374","0.27546498700976374","0.27546498700976374"
"17514","0.3235611841082573","0.3235611841082573","0.3235611841082573"
"17515","0.32051522880792616","0.32051522880792616","0.32051522880792616"
"17516","0.267485161870718","0.267485161870718","0.267485161870718"
"17517","0.2926118478178978","0.2926118478178978","0.2926118478178978"
"17518","0.26500843912363053","0.26500843912363053","0.26500843912363053"
"17519","0.3715305909514427","0.3715305909514427","0.3715305909514427"
"17520","0.2410156950354576","0.2410156950354576","0.2410156950354576"
"17521","0.2989954650402069","0.2989954650402069","0.2989954650402069"
"17522","0.2642800033092499","0.2642800033092499","0.2642800033092499"
"17523","0.2977619081735611","0.2977619081735611","0.2977619081735611"
"17524","0.33859595507383344","0.33859595507383344","0.33859595507383344"
"17525","0.31098542362451553","0.31098542362451553","0.31098542362451553"
"17526","0.32351619750261307","0.32351619750261307","0.32351619750261307"
"17527","0.33263600021600725","0.33263600021600725","0.33263600021600725"
"17528","0.3100636228919029","0.3100636228919029","0.3100636228919029"
"17529","0.3277196377515793","0.3277196377515793","0.3277196377515793"
"17530","0.29772962629795074","0.29772962629795074","0.29772962629795074"
"17531","0.49232610911130903","0.49232610911130903","0.49232610911130903"
"17532","0.3150892212986946","0.3150892212986946","0.3150892212986946"
"17533","0.35404752790927885","0.35404752790927885","0.35404752790927885"
"17534","0.3518859401345253","0.3518859401345253","0.3518859401345253"
"17535","0.28649982511997224","0.28649982511997224","0.28649982511997224"
"17536","0.3062181264162064","0.3062181264162064","0.3062181264162064"
"17537","0.2725090615451336","0.2725090615451336","0.2725090615451336"
"17538","0.38986447751522063","0.38986447751522063","0.38986447751522063"
"17539","0.27945111095905306","0.27945111095905306","0.27945111095905306"
"17540","0.25041271969676016","0.25041271969676016","0.25041271969676016"
"17541","0.27040204107761384","0.27040204107761384","0.27040204107761384"
"17542","0.4177381217479706","0.4177381217479706","0.4177381217479706"
"17543","0.25513542890548707","0.25513542890548707","0.25513542890548707"
"17544","0.2545672670006752","0.2545672670006752","0.2545672670006752"
"17545","0.30956844687461854","0.30956844687461854","0.30956844687461854"
"17546","0.26680091544985773","0.26680091544985773","0.26680091544985773"
"17547","0.2625408872961998","0.2625408872961998","0.2625408872961998"
"17548","0.2673024095594883","0.2673024095594883","0.2673024095594883"
"17549","0.28611058592796323","0.28611058592796323","0.28611058592796323"
"17550","0.3133737340569496","0.3133737340569496","0.3133737340569496"
"17551","0.3246097400784492","0.3246097400784492","0.3246097400784492"
"17552","0.3235612228512764","0.3235612228512764","0.3235612228512764"
"17553","0.3481761381030083","0.3481761381030083","0.3481761381030083"
"17554","0.33170188367366793","0.33170188367366793","0.33170188367366793"
"17555","0.2539085917174816","0.2539085917174816","0.2539085917174816"
"17556","0.2751320838928223","0.2751320838928223","0.2751320838928223"
"17557","0.3030818447470665","0.3030818447470665","0.3030818447470665"
"17558","0.2917152553796768","0.2917152553796768","0.2917152553796768"
"17559","0.3388273254036903","0.3388273254036903","0.3388273254036903"
"17560","0.3293190121650696","0.3293190121650696","0.3293190121650696"
"17561","0.3847091108560562","0.3847091108560562","0.3847091108560562"
"17562","0.3109814763069153","0.3109814763069153","0.3109814763069153"
"17563","0.3432862311601639","0.3432862311601639","0.3432862311601639"
"17564","0.257739482074976","0.257739482074976","0.257739482074976"
"17565","0.3675208747386932","0.3675208747386932","0.3675208747386932"
"17566","0.3600508257746696","0.3600508257746696","0.3600508257746696"
"17567","0.3584199070930481","0.3584199070930481","0.3584199070930481"
"17568","0.29108940735459327","0.29108940735459327","0.29108940735459327"
"17569","0.4330876857042313","0.4330876857042313","0.4330876857042313"
"17570","0.36388195157051084","0.36388195157051084","0.36388195157051084"
"17571","0.33377927988767625","0.33377927988767625","0.33377927988767625"
"17572","0.40965795814990996","0.40965795814990996","0.40965795814990996"
"17573","0.41841518580913545","0.41841518580913545","0.41841518580913545"
"17574","0.395428740978241","0.395428740978241","0.395428740978241"
"17575","0.29452605843544005","0.29452605843544005","0.29452605843544005"
"17576","0.341430327296257","0.341430327296257","0.341430327296257"
"17577","0.3364952027797699","0.3364952027797699","0.3364952027797699"
"17578","0.3626535564661026","0.3626535564661026","0.3626535564661026"
"17579","0.5231207549571991","0.5231207549571991","0.5231207549571991"
"17580","0.29389708787202834","0.29389708787202834","0.29389708787202834"
"17581","0.4983594238758087","0.4983594238758087","0.4983594238758087"
"17582","0.45048379600048066","0.45048379600048066","0.45048379600048066"
"17583","0.4069225832819939","0.4069225832819939","0.4069225832819939"
"17584","0.3751659244298935","0.3751659244298935","0.3751659244298935"
"17585","0.4207242503762245","0.4207242503762245","0.4207242503762245"
"17586","0.46769590824842455","0.46769590824842455","0.46769590824842455"
"17587","0.4172083228826523","0.4172083228826523","0.4172083228826523"
"17588","0.4504477560520172","0.4504477560520172","0.4504477560520172"
"17589","0.3869008898735046","0.3869008898735046","0.3869008898735046"
"17590","0.3767755329608917","0.3767755329608917","0.3767755329608917"
"17591","0.4207775264978409","0.4207775264978409","0.4207775264978409"
"17592","0.36885621547698977","0.36885621547698977","0.36885621547698977"
"17593","0.35371301174163816","0.35371301174163816","0.35371301174163816"
"17594","0.32470970749855044","0.32470970749855044","0.32470970749855044"
"17595","0.24395452290773392","0.24395452290773392","0.24395452290773392"
"17596","0.271030966937542","0.271030966937542","0.271030966937542"
"17597","0.24911069124937057","0.24911069124937057","0.24911069124937057"
"17598","0.22714974358677864","0.22714974358677864","0.22714974358677864"
"17599","0.30100632309913633","0.30100632309913633","0.30100632309913633"
"17600","0.3299416691064835","0.3299416691064835","0.3299416691064835"
"17601","0.2870970368385315","0.2870970368385315","0.2870970368385315"
"17602","0.37052213996648786","0.37052213996648786","0.37052213996648786"
"17603","0.2765289217233658","0.2765289217233658","0.2765289217233658"
"17604","0.30675765573978425","0.30675765573978425","0.30675765573978425"
"17605","0.28051816374063493","0.28051816374063493","0.28051816374063493"
"17606","0.2922669917345047","0.2922669917345047","0.2922669917345047"
"17607","0.3008994281291962","0.3008994281291962","0.3008994281291962"
"17608","0.29148475378751754","0.29148475378751754","0.29148475378751754"
