"Step","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"8286","0.18439219892024994","0.18439219892024994","0.18439219892024994"
"8287","0.2897336184978485","0.2897336184978485","0.2897336184978485"
"8288","0.15455298125743866","0.15455298125743866","0.15455298125743866"
"8289","0.23382365703582764","0.23382365703582764","0.23382365703582764"
"8290","0.19204281270503998","0.19204281270503998","0.19204281270503998"
"8291","0.4890480935573578","0.4890480935573578","0.4890480935573578"
"8292","0.24003562331199646","0.24003562331199646","0.24003562331199646"
"8293","0.2565084397792816","0.2565084397792816","0.2565084397792816"
"8294","0.24941802024841309","0.24941802024841309","0.24941802024841309"
"8295","0.5333126783370972","0.5333126783370972","0.5333126783370972"
"8296","0.21719443798065186","0.21719443798065186","0.21719443798065186"
"8297","0.4556801915168762","0.4556801915168762","0.4556801915168762"
"8298","0.21040698885917664","0.21040698885917664","0.21040698885917664"
"8299","0.40517687797546387","0.40517687797546387","0.40517687797546387"
"8300","0.1990794837474823","0.1990794837474823","0.1990794837474823"
"8301","0.22497248649597168","0.22497248649597168","0.22497248649597168"
"8302","0.24087820947170258","0.24087820947170258","0.24087820947170258"
"8303","0.24192094802856445","0.24192094802856445","0.24192094802856445"
"8304","0.2695083022117615","0.2695083022117615","0.2695083022117615"
"8305","0.46647700667381287","0.46647700667381287","0.46647700667381287"
"8306","0.269933819770813","0.269933819770813","0.269933819770813"
"8307","0.31577953696250916","0.31577953696250916","0.31577953696250916"
"8308","0.2871156632900238","0.2871156632900238","0.2871156632900238"
"8309","0.35550743341445923","0.35550743341445923","0.35550743341445923"
"8310","0.213099867105484","0.213099867105484","0.213099867105484"
"8311","0.27554863691329956","0.27554863691329956","0.27554863691329956"
"8312","0.1424095332622528","0.1424095332622528","0.1424095332622528"
"8313","0.22889840602874756","0.22889840602874756","0.22889840602874756"
"8314","0.1835831105709076","0.1835831105709076","0.1835831105709076"
"8315","0.22425048053264618","0.22425048053264618","0.22425048053264618"
"8316","0.40915244817733765","0.40915244817733765","0.40915244817733765"
"8317","0.17395006120204926","0.17395006120204926","0.17395006120204926"
"8318","0.28446364402770996","0.28446364402770996","0.28446364402770996"
"8319","0.2718040943145752","0.2718040943145752","0.2718040943145752"
"8320","0.45296797156333923","0.45296797156333923","0.45296797156333923"
"8321","0.38769957423210144","0.38769957423210144","0.38769957423210144"
"8322","0.31890198588371277","0.31890198588371277","0.31890198588371277"
"8323","0.3067873418331146","0.3067873418331146","0.3067873418331146"
"8324","0.17568081617355347","0.17568081617355347","0.17568081617355347"
"8325","0.26132985949516296","0.26132985949516296","0.26132985949516296"
"8326","0.23597833514213562","0.23597833514213562","0.23597833514213562"
"8327","0.20211409032344818","0.20211409032344818","0.20211409032344818"
"8328","0.20646867156028748","0.20646867156028748","0.20646867156028748"
"8329","0.27671611309051514","0.27671611309051514","0.27671611309051514"
"8330","0.33503127098083496","0.33503127098083496","0.33503127098083496"
"8331","0.30357596278190613","0.30357596278190613","0.30357596278190613"
"8332","0.2599407434463501","0.2599407434463501","0.2599407434463501"
"8333","0.45245981216430664","0.45245981216430664","0.45245981216430664"
"8334","0.3353036642074585","0.3353036642074585","0.3353036642074585"
"8335","0.23995302617549896","0.23995302617549896","0.23995302617549896"
"8336","0.22542539238929749","0.22542539238929749","0.22542539238929749"
"8337","0.3271495997905731","0.3271495997905731","0.3271495997905731"
"8338","0.3364258408546448","0.3364258408546448","0.3364258408546448"
"8339","0.2589910328388214","0.2589910328388214","0.2589910328388214"
"8340","0.4455881118774414","0.4455881118774414","0.4455881118774414"
"8341","0.3150717616081238","0.3150717616081238","0.3150717616081238"
"8342","0.30948948860168457","0.30948948860168457","0.30948948860168457"
"8343","0.33080950379371643","0.33080950379371643","0.33080950379371643"
"8344","0.29325345158576965","0.29325345158576965","0.29325345158576965"
"8345","0.3394090533256531","0.3394090533256531","0.3394090533256531"
"8346","0.45088624954223633","0.45088624954223633","0.45088624954223633"
"8347","0.2556716203689575","0.2556716203689575","0.2556716203689575"
"8348","0.2067929357290268","0.2067929357290268","0.2067929357290268"
"8349","0.3407711982727051","0.3407711982727051","0.3407711982727051"
"8350","0.24043075740337372","0.24043075740337372","0.24043075740337372"
"8351","0.28324177861213684","0.28324177861213684","0.28324177861213684"
"8352","0.22890721261501312","0.22890721261501312","0.22890721261501312"
"8353","0.3435862958431244","0.3435862958431244","0.3435862958431244"
"8354","0.23090168833732605","0.23090168833732605","0.23090168833732605"
"8355","0.2475341558456421","0.2475341558456421","0.2475341558456421"
"8356","0.2583801746368408","0.2583801746368408","0.2583801746368408"
"8357","0.26772964000701904","0.26772964000701904","0.26772964000701904"
"8358","0.23133419454097748","0.23133419454097748","0.23133419454097748"
"8359","0.1774132251739502","0.1774132251739502","0.1774132251739502"
"8360","0.20322740077972412","0.20322740077972412","0.20322740077972412"
"8361","0.21097402274608612","0.21097402274608612","0.21097402274608612"
"8362","0.20798924565315247","0.20798924565315247","0.20798924565315247"
"8363","0.3286701440811157","0.3286701440811157","0.3286701440811157"
"8364","0.24275919795036316","0.24275919795036316","0.24275919795036316"
"8365","0.2813212275505066","0.2813212275505066","0.2813212275505066"
"8366","0.2553133964538574","0.2553133964538574","0.2553133964538574"
"8367","0.23816955089569092","0.23816955089569092","0.23816955089569092"
"8368","0.19593720138072968","0.19593720138072968","0.19593720138072968"
"8369","0.3694126605987549","0.3694126605987549","0.3694126605987549"
"8370","0.22733810544013977","0.22733810544013977","0.22733810544013977"
"8371","0.16173291206359863","0.16173291206359863","0.16173291206359863"
"8372","0.2348337024450302","0.2348337024450302","0.2348337024450302"
"8373","0.1900988072156906","0.1900988072156906","0.1900988072156906"
"8374","0.19179598987102509","0.19179598987102509","0.19179598987102509"
"8375","0.20247012376785278","0.20247012376785278","0.20247012376785278"
"8376","0.2587301731109619","0.2587301731109619","0.2587301731109619"
"8377","0.1893150806427002","0.1893150806427002","0.1893150806427002"
"8378","0.23489539325237274","0.23489539325237274","0.23489539325237274"
"8379","0.16775529086589813","0.16775529086589813","0.16775529086589813"
"8380","0.2617050111293793","0.2617050111293793","0.2617050111293793"
"8381","0.2196561098098755","0.2196561098098755","0.2196561098098755"
"8382","0.24834975600242615","0.24834975600242615","0.24834975600242615"
"8383","0.25187915563583374","0.25187915563583374","0.25187915563583374"
"8384","0.4212358891963959","0.4212358891963959","0.4212358891963959"
"8385","0.26768994331359863","0.26768994331359863","0.26768994331359863"
"8386","0.20488254725933075","0.20488254725933075","0.20488254725933075"
"8387","0.23060008883476257","0.23060008883476257","0.23060008883476257"
"8388","0.23127764463424683","0.23127764463424683","0.23127764463424683"
"8389","0.25347447395324707","0.25347447395324707","0.25347447395324707"
"8390","0.2592933773994446","0.2592933773994446","0.2592933773994446"
"8391","0.2413301169872284","0.2413301169872284","0.2413301169872284"
"8392","0.41220933198928833","0.41220933198928833","0.41220933198928833"
"8393","0.16738079488277435","0.16738079488277435","0.16738079488277435"
"8394","0.2717749774456024","0.2717749774456024","0.2717749774456024"
"8395","0.2630309760570526","0.2630309760570526","0.2630309760570526"
"8396","0.1904994696378708","0.1904994696378708","0.1904994696378708"
"8397","0.227084681391716","0.227084681391716","0.227084681391716"
"8398","0.23275791108608246","0.23275791108608246","0.23275791108608246"
"8399","0.1937369704246521","0.1937369704246521","0.1937369704246521"
"8400","0.30427286028862","0.30427286028862","0.30427286028862"
"8401","0.28251826763153076","0.28251826763153076","0.28251826763153076"
"8402","0.3016282320022583","0.3016282320022583","0.3016282320022583"
"8403","0.2301785796880722","0.2301785796880722","0.2301785796880722"
"8404","0.2731197476387024","0.2731197476387024","0.2731197476387024"
"8405","0.2760466933250427","0.2760466933250427","0.2760466933250427"
"8406","0.34989112615585327","0.34989112615585327","0.34989112615585327"
"8407","0.2252194732427597","0.2252194732427597","0.2252194732427597"
"8408","0.18157583475112915","0.18157583475112915","0.18157583475112915"
"8409","0.24547427892684937","0.24547427892684937","0.24547427892684937"
"8410","0.26889392733573914","0.26889392733573914","0.26889392733573914"
"8411","0.6003465056419373","0.6003465056419373","0.6003465056419373"
"8412","0.2409762144088745","0.2409762144088745","0.2409762144088745"
"8413","0.1951589286327362","0.1951589286327362","0.1951589286327362"
"8414","0.2604213058948517","0.2604213058948517","0.2604213058948517"
"8415","0.2817700505256653","0.2817700505256653","0.2817700505256653"
"8416","0.2921164631843567","0.2921164631843567","0.2921164631843567"
"8417","0.27146443724632263","0.27146443724632263","0.27146443724632263"
"8418","0.32618239521980286","0.32618239521980286","0.32618239521980286"
"8419","0.2822348475456238","0.2822348475456238","0.2822348475456238"
"8420","0.17298352718353271","0.17298352718353271","0.17298352718353271"
"8421","0.220967099070549","0.220967099070549","0.220967099070549"
"8422","0.21146813035011292","0.21146813035011292","0.21146813035011292"
"8423","0.1946084201335907","0.1946084201335907","0.1946084201335907"
"8424","0.14873357117176056","0.14873357117176056","0.14873357117176056"
"8425","0.1769266575574875","0.1769266575574875","0.1769266575574875"
"8426","0.2121860235929489","0.2121860235929489","0.2121860235929489"
"8427","0.24763080477714539","0.24763080477714539","0.24763080477714539"
"8428","0.23192648589611053","0.23192648589611053","0.23192648589611053"
"8429","0.2921935021877289","0.2921935021877289","0.2921935021877289"
"8430","0.1564837396144867","0.1564837396144867","0.1564837396144867"
"8431","0.23344749212265015","0.23344749212265015","0.23344749212265015"
"8432","0.21042780578136444","0.21042780578136444","0.21042780578136444"
"8433","0.30177080631256104","0.30177080631256104","0.30177080631256104"
"8434","0.24899546802043915","0.24899546802043915","0.24899546802043915"
"8435","0.280420184135437","0.280420184135437","0.280420184135437"
"8436","0.3518803119659424","0.3518803119659424","0.3518803119659424"
"8437","0.23437312245368958","0.23437312245368958","0.23437312245368958"
"8438","0.21974405646324158","0.21974405646324158","0.21974405646324158"
"8439","0.2331380546092987","0.2331380546092987","0.2331380546092987"
"8440","0.23568794131278992","0.23568794131278992","0.23568794131278992"
"8441","0.2996978163719177","0.2996978163719177","0.2996978163719177"
"8442","0.22106222808361053","0.22106222808361053","0.22106222808361053"
"8443","0.20890119671821594","0.20890119671821594","0.20890119671821594"
"8444","0.17538100481033325","0.17538100481033325","0.17538100481033325"
"8445","0.22900104522705078","0.22900104522705078","0.22900104522705078"
"8446","0.21967993676662445","0.21967993676662445","0.21967993676662445"
"8447","0.19538500905036926","0.19538500905036926","0.19538500905036926"
"8448","0.18300585448741913","0.18300585448741913","0.18300585448741913"
"8449","0.2929478883743286","0.2929478883743286","0.2929478883743286"
"8450","0.1865941286087036","0.1865941286087036","0.1865941286087036"
"8451","0.2203497588634491","0.2203497588634491","0.2203497588634491"
"8452","0.23503649234771729","0.23503649234771729","0.23503649234771729"
"8453","0.2855313718318939","0.2855313718318939","0.2855313718318939"
"8454","0.24439483880996704","0.24439483880996704","0.24439483880996704"
"8455","0.31511661410331726","0.31511661410331726","0.31511661410331726"
"8456","0.3637417256832123","0.3637417256832123","0.3637417256832123"
"8457","0.29166609048843384","0.29166609048843384","0.29166609048843384"
"8458","0.23440277576446533","0.23440277576446533","0.23440277576446533"
"8459","0.34250614047050476","0.34250614047050476","0.34250614047050476"
"8460","0.15988481044769287","0.15988481044769287","0.15988481044769287"
"8461","0.25623849034309387","0.25623849034309387","0.25623849034309387"
"8462","0.23309342563152313","0.23309342563152313","0.23309342563152313"
"8463","0.3320949077606201","0.3320949077606201","0.3320949077606201"
"8464","0.3081216812133789","0.3081216812133789","0.3081216812133789"
"8465","0.23338720202445984","0.23338720202445984","0.23338720202445984"
"8466","0.269764244556427","0.269764244556427","0.269764244556427"
"8467","0.33340972661972046","0.33340972661972046","0.33340972661972046"
"8468","0.27084872126579285","0.27084872126579285","0.27084872126579285"
"8469","0.409514844417572","0.409514844417572","0.409514844417572"
"8470","0.2952152490615845","0.2952152490615845","0.2952152490615845"
"8471","0.2601052224636078","0.2601052224636078","0.2601052224636078"
"8472","0.5038130283355713","0.5038130283355713","0.5038130283355713"
"8473","0.20004263520240784","0.20004263520240784","0.20004263520240784"
"8474","0.187366783618927","0.187366783618927","0.187366783618927"
"8475","0.24636588990688324","0.24636588990688324","0.24636588990688324"
"8476","0.2403542697429657","0.2403542697429657","0.2403542697429657"
"8477","0.3097844123840332","0.3097844123840332","0.3097844123840332"
"8478","0.299488365650177","0.299488365650177","0.299488365650177"
"8479","0.2752235531806946","0.2752235531806946","0.2752235531806946"
"8480","0.336418479681015","0.336418479681015","0.336418479681015"
"8481","0.21368853747844696","0.21368853747844696","0.21368853747844696"
"8482","0.2851327061653137","0.2851327061653137","0.2851327061653137"
"8483","0.24535870552062988","0.24535870552062988","0.24535870552062988"
"8484","0.24694868922233582","0.24694868922233582","0.24694868922233582"
"8485","0.3368867039680481","0.3368867039680481","0.3368867039680481"
"8486","0.2322210669517517","0.2322210669517517","0.2322210669517517"
"8487","0.3147374391555786","0.3147374391555786","0.3147374391555786"
"8488","0.2608334720134735","0.2608334720134735","0.2608334720134735"
"8489","0.20623038709163666","0.20623038709163666","0.20623038709163666"
"8490","0.22950509190559387","0.22950509190559387","0.22950509190559387"
"8491","0.3333687484264374","0.3333687484264374","0.3333687484264374"
"8492","0.37976592779159546","0.37976592779159546","0.37976592779159546"
"8493","0.3682459592819214","0.3682459592819214","0.3682459592819214"
"8494","0.33926451206207275","0.33926451206207275","0.33926451206207275"
"8495","0.27191728353500366","0.27191728353500366","0.27191728353500366"
"8496","0.29156363010406494","0.29156363010406494","0.29156363010406494"
"8497","0.27733999490737915","0.27733999490737915","0.27733999490737915"
"8498","0.3430803418159485","0.3430803418159485","0.3430803418159485"
"8499","0.2315370738506317","0.2315370738506317","0.2315370738506317"
"8500","0.21604494750499725","0.21604494750499725","0.21604494750499725"
"8501","0.2804552912712097","0.2804552912712097","0.2804552912712097"
"8502","0.3626803159713745","0.3626803159713745","0.3626803159713745"
"8503","0.3275260925292969","0.3275260925292969","0.3275260925292969"
"8504","0.4318169951438904","0.4318169951438904","0.4318169951438904"
"8505","0.24594280123710632","0.24594280123710632","0.24594280123710632"
"8506","0.2192426174879074","0.2192426174879074","0.2192426174879074"
"8507","0.30320268869400024","0.30320268869400024","0.30320268869400024"
"8508","0.3886795938014984","0.3886795938014984","0.3886795938014984"
"8509","0.2588040232658386","0.2588040232658386","0.2588040232658386"
"8510","0.3347793519496918","0.3347793519496918","0.3347793519496918"
"8511","0.3555257320404053","0.3555257320404053","0.3555257320404053"
"8512","0.2958458662033081","0.2958458662033081","0.2958458662033081"
"8513","0.2530714273452759","0.2530714273452759","0.2530714273452759"
"8514","0.3292551040649414","0.3292551040649414","0.3292551040649414"
"8515","0.29329347610473633","0.29329347610473633","0.29329347610473633"
"8516","0.6005853414535522","0.6005853414535522","0.6005853414535522"
"8517","0.45565497875213623","0.45565497875213623","0.45565497875213623"
"8518","0.41034168004989624","0.41034168004989624","0.41034168004989624"
"8519","0.26896438002586365","0.26896438002586365","0.26896438002586365"
"8520","0.21880504488945007","0.21880504488945007","0.21880504488945007"
"8521","0.2740892767906189","0.2740892767906189","0.2740892767906189"
"8522","0.1999700516462326","0.1999700516462326","0.1999700516462326"
"8523","0.26301610469818115","0.26301610469818115","0.26301610469818115"
"8524","0.33409449458122253","0.33409449458122253","0.33409449458122253"
"8525","0.4280110001564026","0.4280110001564026","0.4280110001564026"
"8526","0.27737605571746826","0.27737605571746826","0.27737605571746826"
"8527","0.3201383352279663","0.3201383352279663","0.3201383352279663"
"8528","0.24290284514427185","0.24290284514427185","0.24290284514427185"
"8529","0.30687734484672546","0.30687734484672546","0.30687734484672546"
"8530","0.27221694588661194","0.27221694588661194","0.27221694588661194"
"8531","0.27969127893447876","0.27969127893447876","0.27969127893447876"
"8532","0.2984437644481659","0.2984437644481659","0.2984437644481659"
"8533","0.3124430477619171","0.3124430477619171","0.3124430477619171"
"8534","0.41769418120384216","0.41769418120384216","0.41769418120384216"
"8535","0.18544790148735046","0.18544790148735046","0.18544790148735046"
"8536","0.24520239233970642","0.24520239233970642","0.24520239233970642"
"8537","0.3222319483757019","0.3222319483757019","0.3222319483757019"
"8538","0.5830190777778625","0.5830190777778625","0.5830190777778625"
"8539","0.25752580165863037","0.25752580165863037","0.25752580165863037"
"8540","0.2417374849319458","0.2417374849319458","0.2417374849319458"
"8541","0.26267629861831665","0.26267629861831665","0.26267629861831665"
"8542","0.313464492559433","0.313464492559433","0.313464492559433"
"8543","0.307716429233551","0.307716429233551","0.307716429233551"
"8544","0.36789506673812866","0.36789506673812866","0.36789506673812866"
"8545","0.25325289368629456","0.25325289368629456","0.25325289368629456"
"8546","0.42481470108032227","0.42481470108032227","0.42481470108032227"
"8547","0.20302605628967285","0.20302605628967285","0.20302605628967285"
"8548","0.49528369307518005","0.49528369307518005","0.49528369307518005"
"8549","0.24896618723869324","0.24896618723869324","0.24896618723869324"
"8550","0.44566044211387634","0.44566044211387634","0.44566044211387634"
"8551","0.3141621947288513","0.3141621947288513","0.3141621947288513"
"8552","0.2302435040473938","0.2302435040473938","0.2302435040473938"
"8553","0.34897491335868835","0.34897491335868835","0.34897491335868835"
"8554","0.25668245553970337","0.25668245553970337","0.25668245553970337"
"8555","0.3220292031764984","0.3220292031764984","0.3220292031764984"
"8556","0.2675122618675232","0.2675122618675232","0.2675122618675232"
"8557","0.21948331594467163","0.21948331594467163","0.21948331594467163"
"8558","0.31629306077957153","0.31629306077957153","0.31629306077957153"
"8559","0.3676794767379761","0.3676794767379761","0.3676794767379761"
"8560","0.41428276896476746","0.41428276896476746","0.41428276896476746"
"8561","0.24253509938716888","0.24253509938716888","0.24253509938716888"
"8562","0.23709511756896973","0.23709511756896973","0.23709511756896973"
"8563","0.2390138953924179","0.2390138953924179","0.2390138953924179"
"8564","0.6029041409492493","0.6029041409492493","0.6029041409492493"
"8565","0.2503267526626587","0.2503267526626587","0.2503267526626587"
"8566","0.3051017224788666","0.3051017224788666","0.3051017224788666"
"8567","0.22948995232582092","0.22948995232582092","0.22948995232582092"
"8568","0.25120142102241516","0.25120142102241516","0.25120142102241516"
"8569","0.3382817506790161","0.3382817506790161","0.3382817506790161"
"8570","0.27470332384109497","0.27470332384109497","0.27470332384109497"
"8571","0.32276496291160583","0.32276496291160583","0.32276496291160583"
"8572","0.39300641417503357","0.39300641417503357","0.39300641417503357"
"8573","0.2503643333911896","0.2503643333911896","0.2503643333911896"
"8574","0.19744011759757996","0.19744011759757996","0.19744011759757996"
"8575","0.23777934908866882","0.23777934908866882","0.23777934908866882"
"8576","0.25066718459129333","0.25066718459129333","0.25066718459129333"
"8577","0.2389470785856247","0.2389470785856247","0.2389470785856247"
"8578","0.15822550654411316","0.15822550654411316","0.15822550654411316"
"8579","0.2206212878227234","0.2206212878227234","0.2206212878227234"
"8580","0.45650148391723633","0.45650148391723633","0.45650148391723633"
"8581","0.2024245262145996","0.2024245262145996","0.2024245262145996"
"8582","0.402957558631897","0.402957558631897","0.402957558631897"
"8583","0.23092985153198242","0.23092985153198242","0.23092985153198242"
"8584","0.31991666555404663","0.31991666555404663","0.31991666555404663"
"8585","0.3471231162548065","0.3471231162548065","0.3471231162548065"
"8586","0.33326417207717896","0.33326417207717896","0.33326417207717896"
"8587","0.29144367575645447","0.29144367575645447","0.29144367575645447"
"8588","0.24105989933013916","0.24105989933013916","0.24105989933013916"
"8589","0.24434469640254974","0.24434469640254974","0.24434469640254974"
"8590","0.29631656408309937","0.29631656408309937","0.29631656408309937"
"8591","0.21353165805339813","0.21353165805339813","0.21353165805339813"
"8592","0.17582055926322937","0.17582055926322937","0.17582055926322937"
"8593","0.1385010927915573","0.1385010927915573","0.1385010927915573"
"8594","0.3046146035194397","0.3046146035194397","0.3046146035194397"
"8595","0.22113755345344543","0.22113755345344543","0.22113755345344543"
"8596","0.3897593021392822","0.3897593021392822","0.3897593021392822"
"8597","0.4284132719039917","0.4284132719039917","0.4284132719039917"
"8598","0.3699501156806946","0.3699501156806946","0.3699501156806946"
"8599","0.20577991008758545","0.20577991008758545","0.20577991008758545"
"8600","0.22262275218963623","0.22262275218963623","0.22262275218963623"
"8601","0.24418430030345917","0.24418430030345917","0.24418430030345917"
"8602","0.2646186649799347","0.2646186649799347","0.2646186649799347"
"8603","0.2444630265235901","0.2444630265235901","0.2444630265235901"
"8604","0.48127835988998413","0.48127835988998413","0.48127835988998413"
"8605","0.19443973898887634","0.19443973898887634","0.19443973898887634"
"8606","0.35490870475769043","0.35490870475769043","0.35490870475769043"
"8607","0.26631173491477966","0.26631173491477966","0.26631173491477966"
"8608","0.22658799588680267","0.22658799588680267","0.22658799588680267"
"8609","0.1798984706401825","0.1798984706401825","0.1798984706401825"
"8610","0.1832314431667328","0.1832314431667328","0.1832314431667328"
"8611","0.28017139434814453","0.28017139434814453","0.28017139434814453"
"8612","0.36215004324913025","0.36215004324913025","0.36215004324913025"
"8613","0.1904715746641159","0.1904715746641159","0.1904715746641159"
"8614","0.37251991033554077","0.37251991033554077","0.37251991033554077"
"8615","0.24355320632457733","0.24355320632457733","0.24355320632457733"
"8616","0.23701386153697968","0.23701386153697968","0.23701386153697968"
"8617","0.22603806853294373","0.22603806853294373","0.22603806853294373"
"8618","0.43672141432762146","0.43672141432762146","0.43672141432762146"
"8619","0.3301068842411041","0.3301068842411041","0.3301068842411041"
"8620","0.2677030563354492","0.2677030563354492","0.2677030563354492"
"8621","0.19242584705352783","0.19242584705352783","0.19242584705352783"
"8622","0.23073089122772217","0.23073089122772217","0.23073089122772217"
"8623","0.22260592877864838","0.22260592877864838","0.22260592877864838"
"8624","0.24522344768047333","0.24522344768047333","0.24522344768047333"
"8625","0.23774532973766327","0.23774532973766327","0.23774532973766327"
"8626","0.2053259313106537","0.2053259313106537","0.2053259313106537"
"8627","0.29196983575820923","0.29196983575820923","0.29196983575820923"
"8628","0.25447550415992737","0.25447550415992737","0.25447550415992737"
"8629","0.36006784439086914","0.36006784439086914","0.36006784439086914"
"8630","0.23990587890148163","0.23990587890148163","0.23990587890148163"
"8631","0.2509860396385193","0.2509860396385193","0.2509860396385193"
"8632","0.24601814150810242","0.24601814150810242","0.24601814150810242"
"8633","0.16535542905330658","0.16535542905330658","0.16535542905330658"
"8634","0.29641324281692505","0.29641324281692505","0.29641324281692505"
"8635","0.26292547583580017","0.26292547583580017","0.26292547583580017"
"8636","0.1755174845457077","0.1755174845457077","0.1755174845457077"
"8637","0.20451873540878296","0.20451873540878296","0.20451873540878296"
"8638","0.34523487091064453","0.34523487091064453","0.34523487091064453"
"8639","0.2272290289402008","0.2272290289402008","0.2272290289402008"
"8640","0.22691282629966736","0.22691282629966736","0.22691282629966736"
"8641","0.29581063985824585","0.29581063985824585","0.29581063985824585"
"8642","0.2780587673187256","0.2780587673187256","0.2780587673187256"
"8643","0.2347022294998169","0.2347022294998169","0.2347022294998169"
"8644","0.3384706377983093","0.3384706377983093","0.3384706377983093"
"8645","0.2706235647201538","0.2706235647201538","0.2706235647201538"
"8646","0.2972673177719116","0.2972673177719116","0.2972673177719116"
"8647","0.40627774596214294","0.40627774596214294","0.40627774596214294"
"8648","0.4466695189476013","0.4466695189476013","0.4466695189476013"
"8649","0.29976147413253784","0.29976147413253784","0.29976147413253784"
"8650","0.19040191173553467","0.19040191173553467","0.19040191173553467"
"8651","0.18637268245220184","0.18637268245220184","0.18637268245220184"
"8652","0.2752508521080017","0.2752508521080017","0.2752508521080017"
"8653","0.2817593812942505","0.2817593812942505","0.2817593812942505"
"8654","0.24527911841869354","0.24527911841869354","0.24527911841869354"
"8655","0.21066436171531677","0.21066436171531677","0.21066436171531677"
"8656","0.2650076746940613","0.2650076746940613","0.2650076746940613"
"8657","0.18012426793575287","0.18012426793575287","0.18012426793575287"
"8658","0.25615447759628296","0.25615447759628296","0.25615447759628296"
"8659","0.22449994087219238","0.22449994087219238","0.22449994087219238"
"8660","0.3445962369441986","0.3445962369441986","0.3445962369441986"
"8661","0.27237796783447266","0.27237796783447266","0.27237796783447266"
"8662","0.27766698598861694","0.27766698598861694","0.27766698598861694"
"8663","0.19779464602470398","0.19779464602470398","0.19779464602470398"
"8664","0.2530640959739685","0.2530640959739685","0.2530640959739685"
"8665","0.3066711723804474","0.3066711723804474","0.3066711723804474"
"8666","0.2993756830692291","0.2993756830692291","0.2993756830692291"
"8667","0.32189369201660156","0.32189369201660156","0.32189369201660156"
"8668","0.2711511552333832","0.2711511552333832","0.2711511552333832"
"8669","0.24417603015899658","0.24417603015899658","0.24417603015899658"
"8670","0.2699660062789917","0.2699660062789917","0.2699660062789917"
"8671","0.23961332440376282","0.23961332440376282","0.23961332440376282"
"8672","0.22807586193084717","0.22807586193084717","0.22807586193084717"
"8673","0.24771051108837128","0.24771051108837128","0.24771051108837128"
"8674","0.205040842294693","0.205040842294693","0.205040842294693"
"8675","0.3626488447189331","0.3626488447189331","0.3626488447189331"
"8676","0.3836382329463959","0.3836382329463959","0.3836382329463959"
"8677","0.28194254636764526","0.28194254636764526","0.28194254636764526"
"8678","0.2241276502609253","0.2241276502609253","0.2241276502609253"
"8679","0.2216036021709442","0.2216036021709442","0.2216036021709442"
"8680","0.31177061796188354","0.31177061796188354","0.31177061796188354"
"8681","0.4290480315685272","0.4290480315685272","0.4290480315685272"
"8682","0.23761355876922607","0.23761355876922607","0.23761355876922607"
"8683","0.4374939799308777","0.4374939799308777","0.4374939799308777"
"8684","0.3102884292602539","0.3102884292602539","0.3102884292602539"
"8685","0.28460654616355896","0.28460654616355896","0.28460654616355896"
"8686","0.2592771053314209","0.2592771053314209","0.2592771053314209"
"8687","0.3451220393180847","0.3451220393180847","0.3451220393180847"
"8688","0.268873393535614","0.268873393535614","0.268873393535614"
"8689","0.3900016248226166","0.3900016248226166","0.3900016248226166"
"8690","0.26992475986480713","0.26992475986480713","0.26992475986480713"
"8691","0.32852932810783386","0.32852932810783386","0.32852932810783386"
"8692","0.267303466796875","0.267303466796875","0.267303466796875"
"8693","0.22187256813049316","0.22187256813049316","0.22187256813049316"
"8694","0.26635438203811646","0.26635438203811646","0.26635438203811646"
"8695","0.33073633909225464","0.33073633909225464","0.33073633909225464"
"8696","0.22693410515785217","0.22693410515785217","0.22693410515785217"
"8697","0.28886526823043823","0.28886526823043823","0.28886526823043823"
"8698","0.2725493013858795","0.2725493013858795","0.2725493013858795"
"8699","0.23738710582256317","0.23738710582256317","0.23738710582256317"
"8700","0.33349770307540894","0.33349770307540894","0.33349770307540894"
"8701","0.38317275047302246","0.38317275047302246","0.38317275047302246"
"8702","0.25382208824157715","0.25382208824157715","0.25382208824157715"
"8703","0.2467171996831894","0.2467171996831894","0.2467171996831894"
"8704","0.3157675564289093","0.3157675564289093","0.3157675564289093"
"8705","0.2246248722076416","0.2246248722076416","0.2246248722076416"
"8706","0.29406502842903137","0.29406502842903137","0.29406502842903137"
"8707","0.24364285171031952","0.24364285171031952","0.24364285171031952"
"8708","0.18364720046520233","0.18364720046520233","0.18364720046520233"
"8709","0.22307567298412323","0.22307567298412323","0.22307567298412323"
"8710","0.33301135897636414","0.33301135897636414","0.33301135897636414"
"8711","0.23781102895736694","0.23781102895736694","0.23781102895736694"
"8712","0.43576884269714355","0.43576884269714355","0.43576884269714355"
"8713","0.21564404666423798","0.21564404666423798","0.21564404666423798"
"8714","0.20651082694530487","0.20651082694530487","0.20651082694530487"
"8715","0.27471137046813965","0.27471137046813965","0.27471137046813965"
"8716","0.4029068350791931","0.4029068350791931","0.4029068350791931"
"8717","0.31161022186279297","0.31161022186279297","0.31161022186279297"
"8718","0.30826783180236816","0.30826783180236816","0.30826783180236816"
"8719","0.24826030433177948","0.24826030433177948","0.24826030433177948"
"8720","0.202561616897583","0.202561616897583","0.202561616897583"
