"Step","HistoryLen6-5,10 - Episode_Reward/payload_2_target","HistoryLen6-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen6-5,10 - Episode_Reward/payload_2_target__MAX"
"5431","7.680783271789551","7.680783271789551","7.680783271789551"
"5432","7.433905601501465","7.433905601501465","7.433905601501465"
"5433","7.522087097167969","7.522087097167969","7.522087097167969"
"5434","7.748019218444824","7.748019218444824","7.748019218444824"
"5435","7.627924919128418","7.627924919128418","7.627924919128418"
"5436","7.3425188064575195","7.3425188064575195","7.3425188064575195"
"5437","7.691140651702881","7.691140651702881","7.691140651702881"
"5438","7.7584028244018555","7.7584028244018555","7.7584028244018555"
"5439","7.45210599899292","7.45210599899292","7.45210599899292"
"5440","7.609663963317871","7.609663963317871","7.609663963317871"
"5441","7.756228446960449","7.756228446960449","7.756228446960449"
"5442","7.734686851501465","7.734686851501465","7.734686851501465"
"5443","7.549363613128662","7.549363613128662","7.549363613128662"
"5444","7.742238521575928","7.742238521575928","7.742238521575928"
"5445","7.549050807952881","7.549050807952881","7.549050807952881"
"5446","7.17377233505249","7.17377233505249","7.17377233505249"
"5447","7.773070335388184","7.773070335388184","7.773070335388184"
"5448","7.590597152709961","7.590597152709961","7.590597152709961"
"5449","7.6994452476501465","7.6994452476501465","7.6994452476501465"
"5450","7.597747802734375","7.597747802734375","7.597747802734375"
"5451","7.574274063110352","7.574274063110352","7.574274063110352"
"5452","7.837389945983887","7.837389945983887","7.837389945983887"
"5453","7.680914878845215","7.680914878845215","7.680914878845215"
"5454","7.620597839355469","7.620597839355469","7.620597839355469"
"5455","7.334517478942871","7.334517478942871","7.334517478942871"
"5456","7.461299896240234","7.461299896240234","7.461299896240234"
"5457","7.399827480316162","7.399827480316162","7.399827480316162"
"5458","7.276638031005859","7.276638031005859","7.276638031005859"
"5459","7.685563087463379","7.685563087463379","7.685563087463379"
"5460","7.758126735687256","7.758126735687256","7.758126735687256"
"5461","7.523990154266357","7.523990154266357","7.523990154266357"
"5462","7.734389781951904","7.734389781951904","7.734389781951904"
"5463","7.653083801269531","7.653083801269531","7.653083801269531"
"5464","7.6652679443359375","7.6652679443359375","7.6652679443359375"
"5465","7.629209041595459","7.629209041595459","7.629209041595459"
"5466","7.626332759857178","7.626332759857178","7.626332759857178"
"5467","7.508933067321777","7.508933067321777","7.508933067321777"
"5468","7.833656311035156","7.833656311035156","7.833656311035156"
"5469","7.491158962249756","7.491158962249756","7.491158962249756"
"5470","7.443558692932129","7.443558692932129","7.443558692932129"
"5471","7.766711235046387","7.766711235046387","7.766711235046387"
"5472","7.449941158294678","7.449941158294678","7.449941158294678"
"5473","7.654651641845703","7.654651641845703","7.654651641845703"
"5474","7.7013678550720215","7.7013678550720215","7.7013678550720215"
"5475","7.816062927246094","7.816062927246094","7.816062927246094"
"5476","7.464925765991211","7.464925765991211","7.464925765991211"
"5477","7.628643989562988","7.628643989562988","7.628643989562988"
"5478","7.390477657318115","7.390477657318115","7.390477657318115"
"5479","7.348715782165527","7.348715782165527","7.348715782165527"
"5480","7.603031158447266","7.603031158447266","7.603031158447266"
"5481","7.591954231262207","7.591954231262207","7.591954231262207"
"5482","7.805854797363281","7.805854797363281","7.805854797363281"
"5483","7.5851593017578125","7.5851593017578125","7.5851593017578125"
"5484","7.67531156539917","7.67531156539917","7.67531156539917"
"5485","7.397695541381836","7.397695541381836","7.397695541381836"
"5486","7.526887893676758","7.526887893676758","7.526887893676758"
"5487","7.5937910079956055","7.5937910079956055","7.5937910079956055"
"5488","7.575295448303223","7.575295448303223","7.575295448303223"
"5489","7.68428897857666","7.68428897857666","7.68428897857666"
"5490","7.488889217376709","7.488889217376709","7.488889217376709"
"5491","7.4149909019470215","7.4149909019470215","7.4149909019470215"
"5492","7.628237724304199","7.628237724304199","7.628237724304199"
"5493","7.143728256225586","7.143728256225586","7.143728256225586"
"5494","7.716322898864746","7.716322898864746","7.716322898864746"
"5495","7.46338415145874","7.46338415145874","7.46338415145874"
"5496","7.627282619476318","7.627282619476318","7.627282619476318"
"5497","7.5506696701049805","7.5506696701049805","7.5506696701049805"
"5498","7.396239280700684","7.396239280700684","7.396239280700684"
"5499","7.265985488891602","7.265985488891602","7.265985488891602"
"5500","7.370676040649414","7.370676040649414","7.370676040649414"
"5501","7.766045570373535","7.766045570373535","7.766045570373535"
"5502","7.7680182456970215","7.7680182456970215","7.7680182456970215"
"5503","7.662811279296875","7.662811279296875","7.662811279296875"
"5504","7.799764156341553","7.799764156341553","7.799764156341553"
"5505","7.334510803222656","7.334510803222656","7.334510803222656"
"5506","7.451247692108154","7.451247692108154","7.451247692108154"
"5507","7.658444404602051","7.658444404602051","7.658444404602051"
"5508","7.3170928955078125","7.3170928955078125","7.3170928955078125"
"5509","7.632009506225586","7.632009506225586","7.632009506225586"
"5510","7.599292755126953","7.599292755126953","7.599292755126953"
"5511","7.842618465423584","7.842618465423584","7.842618465423584"
"5512","7.551568508148193","7.551568508148193","7.551568508148193"
"5513","7.76959228515625","7.76959228515625","7.76959228515625"
"5514","7.764171600341797","7.764171600341797","7.764171600341797"
"5515","7.61664342880249","7.61664342880249","7.61664342880249"
"5516","7.523092269897461","7.523092269897461","7.523092269897461"
"5517","7.647212982177734","7.647212982177734","7.647212982177734"
"5518","7.800477504730225","7.800477504730225","7.800477504730225"
"5519","7.715720176696777","7.715720176696777","7.715720176696777"
"5520","7.6337480545043945","7.6337480545043945","7.6337480545043945"
"5521","7.693557262420654","7.693557262420654","7.693557262420654"
"5522","7.066823482513428","7.066823482513428","7.066823482513428"
"5523","7.461737632751465","7.461737632751465","7.461737632751465"
"5524","7.698333263397217","7.698333263397217","7.698333263397217"
"5525","7.678422451019287","7.678422451019287","7.678422451019287"
"5526","7.851247310638428","7.851247310638428","7.851247310638428"
"5527","7.569972515106201","7.569972515106201","7.569972515106201"
"5528","7.349643707275391","7.349643707275391","7.349643707275391"
"5529","7.837826728820801","7.837826728820801","7.837826728820801"
"5530","7.431821346282959","7.431821346282959","7.431821346282959"
"5531","7.484912395477295","7.484912395477295","7.484912395477295"
"5532","7.610191345214844","7.610191345214844","7.610191345214844"
"5533","7.692710876464844","7.692710876464844","7.692710876464844"
"5534","7.528331756591797","7.528331756591797","7.528331756591797"
"5535","7.9174909591674805","7.9174909591674805","7.9174909591674805"
"5536","7.444830894470215","7.444830894470215","7.444830894470215"
"5537","7.695747375488281","7.695747375488281","7.695747375488281"
"5538","7.792537689208984","7.792537689208984","7.792537689208984"
"5539","7.770244598388672","7.770244598388672","7.770244598388672"
"5540","7.034763336181641","7.034763336181641","7.034763336181641"
"5541","7.79061222076416","7.79061222076416","7.79061222076416"
"5542","7.584562301635742","7.584562301635742","7.584562301635742"
"5543","7.701901912689209","7.701901912689209","7.701901912689209"
"5544","7.634346961975098","7.634346961975098","7.634346961975098"
"5545","7.523160457611084","7.523160457611084","7.523160457611084"
"5546","7.53462028503418","7.53462028503418","7.53462028503418"
"5547","7.736080169677734","7.736080169677734","7.736080169677734"
"5548","7.7894392013549805","7.7894392013549805","7.7894392013549805"
"5549","7.55194616317749","7.55194616317749","7.55194616317749"
"5550","7.624972820281982","7.624972820281982","7.624972820281982"
"5551","7.764285087585449","7.764285087585449","7.764285087585449"
"5552","7.766986846923828","7.766986846923828","7.766986846923828"
"5553","7.637248516082764","7.637248516082764","7.637248516082764"
"5554","7.616848945617676","7.616848945617676","7.616848945617676"
"5555","7.640369415283203","7.640369415283203","7.640369415283203"
"5556","7.743720054626465","7.743720054626465","7.743720054626465"
"5557","7.596398830413818","7.596398830413818","7.596398830413818"
"5558","7.349994659423828","7.349994659423828","7.349994659423828"
"5559","7.7374372482299805","7.7374372482299805","7.7374372482299805"
"5560","7.524592399597168","7.524592399597168","7.524592399597168"
"5561","7.362233638763428","7.362233638763428","7.362233638763428"
"5562","7.240322113037109","7.240322113037109","7.240322113037109"
"5563","7.7907819747924805","7.7907819747924805","7.7907819747924805"
"5564","7.596009254455566","7.596009254455566","7.596009254455566"
"5565","7.6864447593688965","7.6864447593688965","7.6864447593688965"
"5566","7.875594139099121","7.875594139099121","7.875594139099121"
"5567","7.624289512634277","7.624289512634277","7.624289512634277"
"5568","7.597119331359863","7.597119331359863","7.597119331359863"
"5569","7.749665260314941","7.749665260314941","7.749665260314941"
"5570","7.423861503601074","7.423861503601074","7.423861503601074"
"5571","7.4799933433532715","7.4799933433532715","7.4799933433532715"
"5572","7.713906288146973","7.713906288146973","7.713906288146973"
"5573","7.276414394378662","7.276414394378662","7.276414394378662"
"5574","7.520392417907715","7.520392417907715","7.520392417907715"
"5575","7.486008644104004","7.486008644104004","7.486008644104004"
"5576","7.7107768058776855","7.7107768058776855","7.7107768058776855"
"5577","7.327502250671387","7.327502250671387","7.327502250671387"
"5578","7.809655666351318","7.809655666351318","7.809655666351318"
"5579","7.42555570602417","7.42555570602417","7.42555570602417"
"5580","7.428220748901367","7.428220748901367","7.428220748901367"
"5581","7.347262382507324","7.347262382507324","7.347262382507324"
"5582","7.438556671142578","7.438556671142578","7.438556671142578"
"5583","7.710437774658203","7.710437774658203","7.710437774658203"
"5584","7.86574649810791","7.86574649810791","7.86574649810791"
"5585","7.421989440917969","7.421989440917969","7.421989440917969"
"5586","7.634647369384766","7.634647369384766","7.634647369384766"
"5587","7.556079864501953","7.556079864501953","7.556079864501953"
"5588","7.616415977478027","7.616415977478027","7.616415977478027"
"5589","7.565347194671631","7.565347194671631","7.565347194671631"
"5590","7.778417110443115","7.778417110443115","7.778417110443115"
"5591","7.8621368408203125","7.8621368408203125","7.8621368408203125"
"5592","7.542991638183594","7.542991638183594","7.542991638183594"
"5593","7.7285075187683105","7.7285075187683105","7.7285075187683105"
"5594","7.673913478851318","7.673913478851318","7.673913478851318"
"5595","7.460015296936035","7.460015296936035","7.460015296936035"
"5596","7.47839879989624","7.47839879989624","7.47839879989624"
"5597","7.356928825378418","7.356928825378418","7.356928825378418"
"5598","7.860378265380859","7.860378265380859","7.860378265380859"
"5599","7.538084983825684","7.538084983825684","7.538084983825684"
"5600","7.34735631942749","7.34735631942749","7.34735631942749"
"5601","7.515514373779297","7.515514373779297","7.515514373779297"
"5602","7.675315856933594","7.675315856933594","7.675315856933594"
"5603","7.725137233734131","7.725137233734131","7.725137233734131"
"5604","7.534590721130371","7.534590721130371","7.534590721130371"
"5605","7.596826076507568","7.596826076507568","7.596826076507568"
"5606","7.579435348510742","7.579435348510742","7.579435348510742"
"5607","7.498705863952637","7.498705863952637","7.498705863952637"
"5608","7.143970489501953","7.143970489501953","7.143970489501953"
"5609","7.537334442138672","7.537334442138672","7.537334442138672"
"5610","7.639770030975342","7.639770030975342","7.639770030975342"
"5611","7.331363677978516","7.331363677978516","7.331363677978516"
"5612","7.617819786071777","7.617819786071777","7.617819786071777"
"5613","7.42147970199585","7.42147970199585","7.42147970199585"
"5614","7.750983238220215","7.750983238220215","7.750983238220215"
"5615","7.498626232147217","7.498626232147217","7.498626232147217"
"5616","7.360285758972168","7.360285758972168","7.360285758972168"
"5617","7.6510329246521","7.6510329246521","7.6510329246521"
"5618","7.704213619232178","7.704213619232178","7.704213619232178"
"5619","7.604952812194824","7.604952812194824","7.604952812194824"
"5620","7.722991466522217","7.722991466522217","7.722991466522217"
"5621","7.797003746032715","7.797003746032715","7.797003746032715"
"5622","7.463813304901123","7.463813304901123","7.463813304901123"
"5623","7.78769063949585","7.78769063949585","7.78769063949585"
"5624","7.433045864105225","7.433045864105225","7.433045864105225"
"5625","7.604961395263672","7.604961395263672","7.604961395263672"
"5626","7.6829352378845215","7.6829352378845215","7.6829352378845215"
"5627","7.494618892669678","7.494618892669678","7.494618892669678"
"5628","7.618124008178711","7.618124008178711","7.618124008178711"
