"Step","HistoryLen6-5,10 - Episode_Termination/base_contact","HistoryLen6-5,10 - Episode_Termination/base_contact__MIN","HistoryLen6-5,10 - Episode_Termination/base_contact__MAX"
"544","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"545","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"546","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"547","0.375","0.375","0.375"
"548","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"549","0.25","0.25","0.25"
"550","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"551","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"552","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"553","0.125","0.125","0.125"
"554","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"555","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"556","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"557","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"558","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"559","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"560","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"561","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"562","0.125","0.125","0.125"
"563","0.375","0.375","0.375"
"564","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"565","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"566","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"567","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"568","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"569","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"570","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"571","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"572","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"573","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"574","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"575","0","0","0"
"576","0.125","0.125","0.125"
"577","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"578","0.125","0.125","0.125"
"579","0.25","0.25","0.25"
"580","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"581","0.25","0.25","0.25"
"582","0","0","0"
"583","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"584","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"585","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"586","0.125","0.125","0.125"
"587","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"588","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"589","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"590","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"591","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"592","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"593","0.125","0.125","0.125"
"594","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"595","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"596","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"597","0","0","0"
"598","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"599","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"600","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"601","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"602","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"603","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"604","0","0","0"
"605","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"606","0.125","0.125","0.125"
"607","0.125","0.125","0.125"
"608","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"609","0.125","0.125","0.125"
"610","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"611","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"612","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"613","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"614","0.125","0.125","0.125"
"615","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"616","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"617","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"618","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"619","0.125","0.125","0.125"
"620","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"621","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"622","0","0","0"
"623","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"624","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"625","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"626","0.125","0.125","0.125"
"627","0.125","0.125","0.125"
"628","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"629","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"630","0.125","0.125","0.125"
"631","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"632","0","0","0"
"633","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"634","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"635","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"636","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"637","0.125","0.125","0.125"
"638","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"639","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"640","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"641","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"642","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"643","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"644","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"645","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"646","0.125","0.125","0.125"
"647","0","0","0"
"648","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"649","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"650","0.125","0.125","0.125"
"651","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"652","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"653","0.125","0.125","0.125"
"654","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"655","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"656","0","0","0"
"657","0.125","0.125","0.125"
"658","0","0","0"
"659","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"660","0","0","0"
"661","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"662","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"663","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"664","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"665","0","0","0"
"666","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"667","0.125","0.125","0.125"
"668","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"669","0","0","0"
"670","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"671","0.125","0.125","0.125"
"672","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"673","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"674","0.125","0.125","0.125"
"675","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"676","0","0","0"
"677","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"678","0.125","0.125","0.125"
"679","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"680","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"681","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"682","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"683","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"684","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"685","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"686","0","0","0"
"687","0","0","0"
"688","0","0","0"
"689","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"690","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"691","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"692","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"693","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"694","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"695","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"696","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"697","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"698","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"699","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"700","0.125","0.125","0.125"
"701","0","0","0"
"702","0.125","0.125","0.125"
"703","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"704","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"705","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"706","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"707","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"708","0.125","0.125","0.125"
"709","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"710","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"711","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"712","0.125","0.125","0.125"
"713","0","0","0"
"714","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"715","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"716","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"717","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"718","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"719","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"720","0.125","0.125","0.125"
"721","0.25","0.25","0.25"
"722","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"723","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"724","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"725","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"726","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"727","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"728","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"729","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"730","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"731","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"732","0.125","0.125","0.125"
"733","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"734","0.125","0.125","0.125"
"735","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"736","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"737","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"738","0","0","0"
"739","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"740","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"741","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"742","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"743","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"744","0","0","0"
"745","0.125","0.125","0.125"
"746","0.125","0.125","0.125"
"747","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"748","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"749","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"750","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"751","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"752","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"753","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"754","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"755","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"756","0.125","0.125","0.125"
"757","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"758","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"759","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"760","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"761","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"762","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"763","0.25","0.25","0.25"
"764","0.125","0.125","0.125"
"765","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"766","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"767","0","0","0"
"768","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"769","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"770","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"771","0.125","0.125","0.125"
"772","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"773","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"774","0.125","0.125","0.125"
"775","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"776","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"777","0.125","0.125","0.125"
"778","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"779","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"780","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"781","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"782","0.125","0.125","0.125"
"783","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"784","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"785","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"786","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"787","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"788","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"789","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"790","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"791","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"792","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"793","0.125","0.125","0.125"
"794","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"795","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"796","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"797","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"798","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"799","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"800","0.125","0.125","0.125"
"801","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"802","0","0","0"
"803","0.125","0.125","0.125"
"804","0","0","0"
"805","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"806","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"807","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"808","0","0","0"
"809","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"810","0.125","0.125","0.125"
"811","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"812","0.25","0.25","0.25"
"813","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"814","0","0","0"
