"Step","HistoryLen6-5,10 - Episode_Reward/bot_2_payload","HistoryLen6-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen6-5,10 - Episode_Reward/bot_2_payload__MAX"
"463","3.3892581462860107","3.3892581462860107","3.3892581462860107"
"464","3.452439308166504","3.452439308166504","3.452439308166504"
"465","3.489717483520508","3.489717483520508","3.489717483520508"
"466","3.455475330352783","3.455475330352783","3.455475330352783"
"467","3.551800489425659","3.551800489425659","3.551800489425659"
"468","3.2963829040527344","3.2963829040527344","3.2963829040527344"
"469","3.6675496101379395","3.6675496101379395","3.6675496101379395"
"470","3.364368438720703","3.364368438720703","3.364368438720703"
"471","3.335418462753296","3.335418462753296","3.335418462753296"
"472","3.441676616668701","3.441676616668701","3.441676616668701"
"473","3.4862194061279297","3.4862194061279297","3.4862194061279297"
"474","3.3449268341064453","3.3449268341064453","3.3449268341064453"
"475","3.396064281463623","3.396064281463623","3.396064281463623"
"476","3.4298877716064453","3.4298877716064453","3.4298877716064453"
"477","3.4464311599731445","3.4464311599731445","3.4464311599731445"
"478","3.682067394256592","3.682067394256592","3.682067394256592"
"479","3.4135518074035645","3.4135518074035645","3.4135518074035645"
"480","3.593129873275757","3.593129873275757","3.593129873275757"
"481","3.550556182861328","3.550556182861328","3.550556182861328"
"482","3.6080126762390137","3.6080126762390137","3.6080126762390137"
"483","3.5610568523406982","3.5610568523406982","3.5610568523406982"
"484","3.6047163009643555","3.6047163009643555","3.6047163009643555"
"485","3.583955764770508","3.583955764770508","3.583955764770508"
"486","3.4737319946289062","3.4737319946289062","3.4737319946289062"
"487","3.6026134490966797","3.6026134490966797","3.6026134490966797"
"488","3.584963321685791","3.584963321685791","3.584963321685791"
"489","3.5844218730926514","3.5844218730926514","3.5844218730926514"
"490","3.5731148719787598","3.5731148719787598","3.5731148719787598"
"491","3.5910537242889404","3.5910537242889404","3.5910537242889404"
"492","3.479904890060425","3.479904890060425","3.479904890060425"
"493","3.4696102142333984","3.4696102142333984","3.4696102142333984"
"494","3.4377403259277344","3.4377403259277344","3.4377403259277344"
"495","3.5011165142059326","3.5011165142059326","3.5011165142059326"
"496","3.5923221111297607","3.5923221111297607","3.5923221111297607"
"497","3.52708101272583","3.52708101272583","3.52708101272583"
"498","3.523162603378296","3.523162603378296","3.523162603378296"
"499","3.5568156242370605","3.5568156242370605","3.5568156242370605"
"500","3.5580852031707764","3.5580852031707764","3.5580852031707764"
"501","3.586209774017334","3.586209774017334","3.586209774017334"
"502","3.5343518257141113","3.5343518257141113","3.5343518257141113"
"503","3.6050233840942383","3.6050233840942383","3.6050233840942383"
"504","3.4470860958099365","3.4470860958099365","3.4470860958099365"
"505","3.6003565788269043","3.6003565788269043","3.6003565788269043"
"506","3.4941651821136475","3.4941651821136475","3.4941651821136475"
"507","3.462716579437256","3.462716579437256","3.462716579437256"
"508","3.5394463539123535","3.5394463539123535","3.5394463539123535"
"509","3.4679973125457764","3.4679973125457764","3.4679973125457764"
"510","3.453547954559326","3.453547954559326","3.453547954559326"
"511","3.4485528469085693","3.4485528469085693","3.4485528469085693"
"512","3.495239734649658","3.495239734649658","3.495239734649658"
"513","3.2762763500213623","3.2762763500213623","3.2762763500213623"
"514","3.592918872833252","3.592918872833252","3.592918872833252"
"515","3.6403937339782715","3.6403937339782715","3.6403937339782715"
"516","3.653885841369629","3.653885841369629","3.653885841369629"
"517","3.5776543617248535","3.5776543617248535","3.5776543617248535"
"518","3.5256214141845703","3.5256214141845703","3.5256214141845703"
"519","3.682681083679199","3.682681083679199","3.682681083679199"
"520","3.6694467067718506","3.6694467067718506","3.6694467067718506"
"521","3.7531487941741943","3.7531487941741943","3.7531487941741943"
"522","3.7485034465789795","3.7485034465789795","3.7485034465789795"
"523","3.5418500900268555","3.5418500900268555","3.5418500900268555"
"524","3.654508590698242","3.654508590698242","3.654508590698242"
"525","3.688279628753662","3.688279628753662","3.688279628753662"
"526","3.7575626373291016","3.7575626373291016","3.7575626373291016"
"527","3.6779041290283203","3.6779041290283203","3.6779041290283203"
"528","3.6954727172851562","3.6954727172851562","3.6954727172851562"
"529","3.698770046234131","3.698770046234131","3.698770046234131"
"530","3.5451114177703857","3.5451114177703857","3.5451114177703857"
"531","3.5700902938842773","3.5700902938842773","3.5700902938842773"
"532","3.6973094940185547","3.6973094940185547","3.6973094940185547"
"533","3.629514217376709","3.629514217376709","3.629514217376709"
"534","3.659759521484375","3.659759521484375","3.659759521484375"
"535","3.632772922515869","3.632772922515869","3.632772922515869"
"536","3.819269895553589","3.819269895553589","3.819269895553589"
"537","3.600236654281616","3.600236654281616","3.600236654281616"
"538","3.6912646293640137","3.6912646293640137","3.6912646293640137"
"539","3.7150826454162598","3.7150826454162598","3.7150826454162598"
"540","3.707855224609375","3.707855224609375","3.707855224609375"
"541","3.7370262145996094","3.7370262145996094","3.7370262145996094"
"542","3.6158390045166016","3.6158390045166016","3.6158390045166016"
"543","3.797545909881592","3.797545909881592","3.797545909881592"
"544","3.6760642528533936","3.6760642528533936","3.6760642528533936"
"545","3.754864454269409","3.754864454269409","3.754864454269409"
"546","3.7369143962860107","3.7369143962860107","3.7369143962860107"
"547","3.5554730892181396","3.5554730892181396","3.5554730892181396"
"548","3.7765326499938965","3.7765326499938965","3.7765326499938965"
"549","3.638425827026367","3.638425827026367","3.638425827026367"
"550","3.6543893814086914","3.6543893814086914","3.6543893814086914"
"551","3.8255362510681152","3.8255362510681152","3.8255362510681152"
"552","3.722942352294922","3.722942352294922","3.722942352294922"
"553","3.7643890380859375","3.7643890380859375","3.7643890380859375"
"554","3.846248149871826","3.846248149871826","3.846248149871826"
"555","3.8318545818328857","3.8318545818328857","3.8318545818328857"
"556","3.6962804794311523","3.6962804794311523","3.6962804794311523"
"557","3.6754517555236816","3.6754517555236816","3.6754517555236816"
"558","3.870957374572754","3.870957374572754","3.870957374572754"
"559","3.670332431793213","3.670332431793213","3.670332431793213"
"560","3.8605151176452637","3.8605151176452637","3.8605151176452637"
"561","3.7226645946502686","3.7226645946502686","3.7226645946502686"
"562","3.7980456352233887","3.7980456352233887","3.7980456352233887"
"563","3.6990432739257812","3.6990432739257812","3.6990432739257812"
"564","3.710629940032959","3.710629940032959","3.710629940032959"
"565","3.792128324508667","3.792128324508667","3.792128324508667"
"566","3.7561099529266357","3.7561099529266357","3.7561099529266357"
"567","3.8023593425750732","3.8023593425750732","3.8023593425750732"
"568","3.828540563583374","3.828540563583374","3.828540563583374"
"569","3.7520976066589355","3.7520976066589355","3.7520976066589355"
"570","3.7586236000061035","3.7586236000061035","3.7586236000061035"
"571","3.7229650020599365","3.7229650020599365","3.7229650020599365"
"572","3.76621150970459","3.76621150970459","3.76621150970459"
"573","3.684838056564331","3.684838056564331","3.684838056564331"
"574","3.903193950653076","3.903193950653076","3.903193950653076"
"575","3.8754725456237793","3.8754725456237793","3.8754725456237793"
"576","3.793442487716675","3.793442487716675","3.793442487716675"
"577","3.7331438064575195","3.7331438064575195","3.7331438064575195"
"578","3.813995361328125","3.813995361328125","3.813995361328125"
"579","3.772477865219116","3.772477865219116","3.772477865219116"
"580","3.8521156311035156","3.8521156311035156","3.8521156311035156"
"581","3.775651454925537","3.775651454925537","3.775651454925537"
"582","3.921724319458008","3.921724319458008","3.921724319458008"
"583","3.8205199241638184","3.8205199241638184","3.8205199241638184"
"584","3.896836757659912","3.896836757659912","3.896836757659912"
"585","3.8148365020751953","3.8148365020751953","3.8148365020751953"
"586","3.8634116649627686","3.8634116649627686","3.8634116649627686"
"587","3.8935811519622803","3.8935811519622803","3.8935811519622803"
"588","3.8392741680145264","3.8392741680145264","3.8392741680145264"
"589","3.835448741912842","3.835448741912842","3.835448741912842"
"590","3.840810775756836","3.840810775756836","3.840810775756836"
"591","3.890099287033081","3.890099287033081","3.890099287033081"
"592","3.9096579551696777","3.9096579551696777","3.9096579551696777"
"593","3.8268752098083496","3.8268752098083496","3.8268752098083496"
"594","3.881542682647705","3.881542682647705","3.881542682647705"
"595","3.6802940368652344","3.6802940368652344","3.6802940368652344"
"596","3.8849635124206543","3.8849635124206543","3.8849635124206543"
"597","3.919193983078003","3.919193983078003","3.919193983078003"
"598","3.7801027297973633","3.7801027297973633","3.7801027297973633"
"599","3.767306089401245","3.767306089401245","3.767306089401245"
"600","3.807582378387451","3.807582378387451","3.807582378387451"
"601","3.795053482055664","3.795053482055664","3.795053482055664"
"602","3.8488147258758545","3.8488147258758545","3.8488147258758545"
"603","3.8863468170166016","3.8863468170166016","3.8863468170166016"
"604","3.9061439037323","3.9061439037323","3.9061439037323"
"605","3.879124641418457","3.879124641418457","3.879124641418457"
"606","3.7996232509613037","3.7996232509613037","3.7996232509613037"
"607","3.8027191162109375","3.8027191162109375","3.8027191162109375"
"608","3.921938896179199","3.921938896179199","3.921938896179199"
"609","3.7505481243133545","3.7505481243133545","3.7505481243133545"
"610","3.871184825897217","3.871184825897217","3.871184825897217"
"611","3.8414206504821777","3.8414206504821777","3.8414206504821777"
"612","3.8636157512664795","3.8636157512664795","3.8636157512664795"
"613","3.8632354736328125","3.8632354736328125","3.8632354736328125"
"614","3.8332126140594482","3.8332126140594482","3.8332126140594482"
"615","3.8430986404418945","3.8430986404418945","3.8430986404418945"
"616","3.8526666164398193","3.8526666164398193","3.8526666164398193"
"617","3.922213315963745","3.922213315963745","3.922213315963745"
"618","3.810825824737549","3.810825824737549","3.810825824737549"
"619","3.8438758850097656","3.8438758850097656","3.8438758850097656"
"620","3.868433713912964","3.868433713912964","3.868433713912964"
"621","3.9030165672302246","3.9030165672302246","3.9030165672302246"
"622","3.916746139526367","3.916746139526367","3.916746139526367"
"623","3.911208152770996","3.911208152770996","3.911208152770996"
"624","3.9264206886291504","3.9264206886291504","3.9264206886291504"
"625","3.8839545249938965","3.8839545249938965","3.8839545249938965"
"626","3.860546112060547","3.860546112060547","3.860546112060547"
"627","3.8613905906677246","3.8613905906677246","3.8613905906677246"
"628","3.9044711589813232","3.9044711589813232","3.9044711589813232"
"629","3.8058459758758545","3.8058459758758545","3.8058459758758545"
"630","3.8164401054382324","3.8164401054382324","3.8164401054382324"
"631","3.7850263118743896","3.7850263118743896","3.7850263118743896"
"632","3.914482831954956","3.914482831954956","3.914482831954956"
"633","3.786470413208008","3.786470413208008","3.786470413208008"
"634","3.8740603923797607","3.8740603923797607","3.8740603923797607"
"635","3.89270281791687","3.89270281791687","3.89270281791687"
"636","3.8749167919158936","3.8749167919158936","3.8749167919158936"
"637","3.800887107849121","3.800887107849121","3.800887107849121"
"638","3.838088035583496","3.838088035583496","3.838088035583496"
"639","3.895078182220459","3.895078182220459","3.895078182220459"
"640","3.838606595993042","3.838606595993042","3.838606595993042"
"641","3.87684965133667","3.87684965133667","3.87684965133667"
"642","3.8935909271240234","3.8935909271240234","3.8935909271240234"
"643","3.8500611782073975","3.8500611782073975","3.8500611782073975"
"644","3.9064388275146484","3.9064388275146484","3.9064388275146484"
"645","3.8655943870544434","3.8655943870544434","3.8655943870544434"
"646","3.8383288383483887","3.8383288383483887","3.8383288383483887"
"647","3.9304962158203125","3.9304962158203125","3.9304962158203125"
"648","3.882086753845215","3.882086753845215","3.882086753845215"
"649","3.731738567352295","3.731738567352295","3.731738567352295"
"650","3.8536834716796875","3.8536834716796875","3.8536834716796875"
"651","3.8698883056640625","3.8698883056640625","3.8698883056640625"
"652","3.903132200241089","3.903132200241089","3.903132200241089"
"653","3.8478667736053467","3.8478667736053467","3.8478667736053467"
"654","3.845153331756592","3.845153331756592","3.845153331756592"
"655","3.8282344341278076","3.8282344341278076","3.8282344341278076"
"656","3.9289731979370117","3.9289731979370117","3.9289731979370117"
"657","3.8525214195251465","3.8525214195251465","3.8525214195251465"
"658","3.9099154472351074","3.9099154472351074","3.9099154472351074"
"659","3.894129514694214","3.894129514694214","3.894129514694214"
"660","3.911074638366699","3.911074638366699","3.911074638366699"
"661","3.9149110317230225","3.9149110317230225","3.9149110317230225"
"662","3.9097900390625","3.9097900390625","3.9097900390625"
"663","3.8780364990234375","3.8780364990234375","3.8780364990234375"
"664","3.899024486541748","3.899024486541748","3.899024486541748"
